MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636022893,2024-09-29T00:00:07,26.9823,-79.34148,15.4,181.3,180.0,CHIQUITA EXPLORER,IMO9304966,5LKY3,70.0,0.0,222.0,30.0,10.6,70.0,A
352002625,2024-09-29T00:00:05,27.86631,-116.01178,18.3,143.6,139.0,MAERSK GLACIER,IMO9928217,3E4950,70.0,0.0,200.0,36.0,9.1,70.0,A
367766220,2024-09-29T00:00:03,40.50161,-74.16471,0.0,354.0,511.0,DALE PYATT,IMO131462900,WDJ3256,70.0,3.0,50.0,20.0,2.3,33.0,A
316206000,2024-09-29T00:00:00,46.51752,-84.37625,0.0,224.6,148.0,ATLANTIC HURON,IMO8025680,VCQN,70.0,0.0,225.0,24.0,6.8,70.0,A
477524700,2024-09-29T00:00:04,36.90814,-122.83409,11.4,13.0,12.0,YM WHOLESOME,IMO9704611,VROO4,70.0,0.0,368.0,51.0,12.4,74.0,A
538009721,2024-09-29T00:00:06,25.13028,-79.60094,11.8,190.2,191.0,VIKING ODESSA,IMO9398876,V7A5084,70.0,0.0,140.0,22.0,5.6,70.0,A
636016432,2024-09-29T00:00:03,28.54254,-94.40714,17.9,1.5,3.0,MSC ARUSHI R,IMO9244881,A8RL3,70.0,8.0,280.0,32.0,10.1,74.0,A
368237180,2024-09-29T00:00:01,35.62946,-121.86354,3.7,359.5,356.0,GO ADVENTURER,IMO9643087,WDM7780,70.0,3.0,56.0,14.0,3.5,70.0,A
538010541,2024-09-29T00:00:03,40.68314,-74.07193,0.8,303.2,121.0,NEHIR,IMO9969120,V7A6193,70.0,0.0,180.0,30.0,6.0,70.0,A
255803680,2024-09-29T00:00:01,27.5582,-83.11981,0.5,64.5,349.0,MSC BRIDGEPORT,IMO9243409,CQRK,70.0,0.0,323.0,43.0,12.3,71.0,A
636093086,2024-09-29T00:00:04,29.64423,-87.99831,17.4,137.2,138.0,OKEE HENRI,IMO9347279,A8PC8,70.0,0.0,186.0,28.0,10.3,70.0,A
538008712,2024-09-29T00:00:00,36.95041,-75.97995,11.6,304.9,304.0,ARGYROULA GS,IMO9491587,V7A2680,70.0,0.0,177.0,28.0,8.5,70.0,A
371244000,2024-09-29T00:00:02,49.29509,-123.0336,3.5,247.3,270.0,MAHO CORAL,IMO9780706,3FEP4,70.0,5.0,127.0,19.0,5.4,70.0,A
369285000,2024-09-29T00:00:03,48.40421,-124.33867,22.0,290.2,290.0,NORTH STAR,IMO9232280,KIYI,70.0,0.0,256.0,36.0,9.7,70.0,A
232013521,2024-09-29T00:00:02,32.27992,-79.51668,15.0,247.8,247.0,SPIRIT OF MELBOURNE,IMO9362413,MCMB2,73.0,0.0,254.0,32.0,9.4,73.0,A
316040355,2024-09-29T00:00:03,43.67838,-82.40444,12.2,178.8,177.0,BLAIR MCKEIL,IMO9546045,VCBM,70.0,0.0,140.0,21.0,6.5,70.0,A
548929000,2024-09-29T00:00:06,40.43091,-124.93855,9.6,350.9,355.0,HANTON TRADER V,IMO9717333,DUHS,70.0,0.0,229.0,,6.1,70.0,A
563002100,2024-09-29T00:00:05,26.68367,-117.98597,16.3,122.1,121.0,MAERSK SIRAC,IMO9725718,9V5256,71.0,0.0,299.0,48.0,13.5,70.0,A
246900000,2024-09-29T00:00:04,41.86522,-82.25033,9.3,71.5,71.0,VOLGABORG,IMO9631072,PCSQ,70.0,0.0,142.0,15.0,7.9,79.0,A
428002000,2024-09-29T00:00:02,38.71542,-74.05198,12.2,190.0,191.0,ZIM VIRGINIA,IMO9231808,4XFV,71.0,0.0,293.0,32.0,12.4,70.0,A
368786000,2024-09-29T00:00:00,32.66419,-117.12074,0.0,103.3,511.0,US GOVT VESSEL,,NPHB,79.0,0.0,173.0,25.0,0.0,79.0,A
338196000,2024-09-29T00:00:04,29.01113,-90.21463,7.1,165.4,178.0,STORM,IMO9717711,WTIE,70.0,0.0,79.0,16.0,5.1,70.0,A
636022776,2024-09-29T00:00:07,27.35948,-79.26205,17.9,3.9,4.0,CHIQUITA VOYAGER,IMO9304978,5LKK3,70.0,0.0,222.0,30.0,10.7,70.0,A
371210000,2024-09-29T00:00:09,27.66726,-82.5964,12.7,38.2,38.0,CENTURY BRIGHT,IMO9694866,3ENZ8,70.0,0.0,136.0,24.0,4.8,70.0,A
636017540,2024-09-29T00:00:02,32.23598,-78.78135,13.7,233.6,231.0,SIEM CONFUCIUS,IMO9841017,D5LL5,70.0,0.0,200.0,38.0,8.5,70.0,A
367341010,2024-09-29T00:00:01,41.9726,-86.89213,11.9,242.6,245.0,MANITOWOC,IMO7366398,WDE3569,70.0,0.0,192.0,21.0,7.0,70.0,A
477015800,2024-09-29T00:00:06,33.62961,-121.39677,13.3,140.8,141.0,EB GRAND,IMO9989340,VRWF6,70.0,0.0,179.0,30.0,10.5,70.0,A
477096900,2024-09-29T00:00:02,26.09582,-79.45644,14.1,27.4,30.0,SHAKESPEARE BAY,IMO9542661,VRQW9,70.0,0.0,175.0,29.0,8.9,70.0,A
538006753,2024-09-29T00:00:01,42.68922,-79.61916,14.1,237.2,239.0,FEDERAL ASAHI,IMO9200419,V7NK7,70.0,0.0,199.0,23.0,6.3,70.0,A
303923000,2024-09-29T00:00:02,24.20883,-82.03177,14.1,90.3,90.0,CAPE VICTORY,IMO8211306,KAEY,70.0,0.0,193.0,28.0,6.5,70.0,A
431881000,2024-09-29T00:00:02,31.03063,-81.08465,15.3,80.5,83.0,RUBY ACE,IMO9476757,7KOK,70.0,0.0,200.0,32.0,8.4,70.0,A
367400840,2024-09-29T00:00:05,30.3573,-88.50691,102.3,360.0,87.0,DRY TORTUGAS,IMO9585089,WDL3669,79.0,0.0,47.0,13.0,3.5,79.0,A
369240000,2024-09-29T00:00:07,29.14798,-90.20994,0.0,288.8,59.0,PEYTON CANDIES,IMO9551507,WTAF,70.0,0.0,86.0,18.0,4.4,70.0,A
563150200,2024-09-29T00:00:02,43.74389,-77.10227,13.2,69.0,69.0,PATAGONMAN,IMO9521851,9V6041,79.0,0.0,150.0,24.0,8.0,70.0,A
371862000,2024-09-29T00:00:02,41.34767,-125.10755,13.0,173.0,175.0,TRITON ACE,IMO9519121,3FFC7,70.0,0.0,199.0,32.0,7.8,79.0,A
367005670,2024-09-29T00:00:09,29.10724,-93.9673,10.1,16.9,511.0,BOTRUC 33,IMO7829352,WDC3314,70.0,0.0,50.0,11.0,3.2,70.0,A
368076650,2024-09-29T00:00:03,41.14913,-70.45927,3.5,113.5,511.0,GO LIBERTY,IMO9555761,WDK6648,70.0,0.0,45.0,10.0,4.0,58.0,A
636013143,2024-09-29T00:00:04,26.58338,-79.39262,15.3,182.3,182.0,MSC CAGLIARI IV,IMO9318187,A8KW9,70.0,0.0,260.0,36.0,11.8,79.0,A
636016205,2024-09-29T00:00:03,40.22698,-72.3071,9.2,42.0,50.0,LAKE TAUPO,IMO9289908,D5EZ7,79.0,0.0,182.0,32.0,9.2,79.0,A
356946000,2024-09-29T00:00:02,26.35984,-78.85792,0.5,91.7,267.0,MSC VANESSA,IMO9251688,HOWD,70.0,0.0,299.0,40.0,11.3,72.0,A
311001006,2024-09-29T00:00:04,28.71744,-95.04921,16.0,317.0,317.0,DOLE AZTEC,IMO9877731,C6EU7,70.0,0.0,195.0,32.0,10.5,70.0,A
432666000,2024-09-29T00:00:02,29.41412,-80.05898,20.7,326.0,321.0,AEGEAN HIGHWAY,IMO9464388,7JDT,79.0,0.0,199.0,32.0,9.7,79.0,A
440058000,2024-09-29T00:00:04,27.31657,-120.61605,16.9,117.8,118.0,ASIAN DYNASTY,IMO9203588,D7NS,70.0,0.0,200.0,32.0,8.9,70.0,A
257732000,2024-09-29T00:00:05,38.80228,-75.05497,14.1,150.4,150.0,PORGY,IMO9409338,LAWR8,70.0,0.0,200.0,32.0,8.8,70.0,A
246466000,2024-09-29T00:00:02,30.35085,-81.62067,0.0,308.1,188.0,STADIONGRACHT,IMO9202508,PDBY,70.0,5.0,172.0,25.0,10.6,70.0,A
414496000,2024-09-29T00:00:07,35.0852,-129.16302,12.5,312.5,318.0,TANG HONG,IMO9903205,BONZ5,70.0,0.0,169.0,28.0,7.4,70.0,A
563102000,2024-09-29T00:00:00,39.64579,-75.55596,14.1,219.9,222.0,MAERSK BALI,IMO9394870,9V7499,70.0,0.0,222.0,32.0,8.8,71.0,A
538006351,2024-09-29T00:00:04,43.15648,-79.19384,0.7,353.9,354.0,FEDERAL BEAUFORT,IMO9697818,V7MF7,70.0,0.0,200.0,23.0,7.9,70.0,A
257481000,2024-09-29T00:00:02,26.09073,-80.12071,0.0,269.0,268.0,OSLO BULK 9,IMO9485825,LAIF8,70.0,5.0,108.0,18.0,7.3,70.0,A
636023083,2024-09-29T00:00:00,27.16979,-117.72306,12.5,121.8,120.0,MSC VALENTINA,IMO9946855,5LLW3,71.0,0.0,366.0,51.0,15.6,71.0,A
338058000,2024-09-29T00:00:06,39.68017,-69.57847,18.8,239.5,237.0,ARC INTEGRITY,IMO9332949,KINQ,70.0,0.0,228.0,32.0,9.9,70.0,A
316001637,2024-09-29T00:00:07,42.99221,-82.42549,8.9,168.4,158.0,CSL LAURENTIEN,IMO7423108,VCJW,79.0,0.0,225.0,24.0,7.7,79.0,A
636093089,2024-09-29T00:00:05,32.76876,-124.35715,10.3,324.5,323.0,BBC SATURN,IMO9932127,5LEY5,70.0,0.0,179.0,30.0,6.8,70.0,A
538009811,2024-09-29T00:00:02,29.93808,-90.35042,0.0,2.4,284.0,MAROUDIO,IMO9815965,V7A5190,70.0,5.0,200.0,32.0,7.0,70.0,A
205789000,2024-09-29T00:00:02,28.82698,-120.09039,12.1,126.5,125.0,LA SELVA,IMO9846081,ONKJ,70.0,0.0,200.0,32.0,11.0,70.0,A
352001355,2024-09-29T00:00:05,24.25844,-80.44697,14.9,58.0,58.0,SIDER ATHENA,IMO9657844,2E2116,70.0,0.0,180.0,30.0,9.3,70.0,A
636093031,2024-09-29T00:00:03,37.50632,-74.53777,19.5,216.0,216.0,BSG BAHAMAS,IMO9439498,5LCC6,70.0,0.0,263.0,32.0,10.8,70.0,A
636022771,2024-09-29T00:00:03,27.3685,-79.31189,12.7,321.0,318.0,BBG GUIJIANG,IMO9971939,5LKJ5,70.0,0.0,228.0,32.0,13.3,70.0,A
538007274,2024-09-29T00:00:05,41.95316,-83.11906,11.6,163.0,165.0,FEDERAL SAKURA,IMO9288291,V7EO6,70.0,0.0,190.0,23.0,8.0,70.0,A
538009731,2024-09-29T00:00:08,33.636,-118.32505,9.5,268.9,272.0,VIKING OCEAN,IMO9514999,V7A5094,70.0,0.0,167.0,28.0,7.9,70.0,A
377912000,2024-09-29T00:00:05,26.79863,-80.01389,5.9,327.2,304.0,TROPIC LURE,IMO8204171,J8PD,71.0,0.0,86.0,17.0,4.8,71.0,A
367622850,2024-09-29T00:00:03,29.06444,-88.95482,0.1,324.0,49.0,FMS ENDURANCE,IMO9209075,WDH4937,75.0,0.0,62.0,13.0,3.2,75.0,A
636093140,2024-09-29T00:00:00,28.63213,-94.43706,14.0,180.6,180.0,AL MANAMAH,IMO9349538,D5MD7,71.0,0.0,307.0,40.0,12.8,71.0,A
352003441,2024-09-29T00:00:06,29.57692,-121.28346,12.6,126.5,126.0,BALBOA,IMO9952490,3E5108,70.0,0.0,229.0,32.0,7.7,70.0,A
538008504,2024-09-29T00:00:01,49.04239,-123.66142,0.0,251.3,344.0,ECHO.GR,IMO9673836,V7A2440,70.0,1.0,229.0,32.0,7.5,70.0,A
477003800,2024-09-29T00:00:00,27.60507,-82.74252,12.0,106.6,102.0,SILVER LAKE,IMO9377963,VRDN6,70.0,0.0,180.0,28.0,7.1,70.0,A
215159000,2024-09-29T00:00:03,37.77547,-122.60595,16.5,252.6,251.0,CMA CGM SWORDFISH,IMO9331000,9HA4988,71.0,0.0,295.0,33.0,9.9,71.0,A
311000552,2024-09-29T00:00:05,27.81802,-97.46619,0.0,272.3,103.0,UNITY EXPLORER,IMO9726035,C6CR6,70.0,5.0,200.0,32.0,7.8,70.0,A
215654000,2024-09-29T00:00:04,29.34385,-94.70698,15.3,102.0,102.0,TONGALA,IMO9605786,9HA2776,70.0,0.0,200.0,32.0,9.6,70.0,A
368269780,2024-09-29T00:00:04,36.8634,-76.31588,0.0,78.8,50.0,GO GLORY,IMO8998112,WDN3240,70.0,0.0,43.0,12.0,3.0,70.0,A
241421000,2024-09-29T00:00:04,46.14176,-123.33339,10.6,90.2,90.0,DRAFTDODGER,IMO9746102,SVCI5,70.0,1.0,199.0,,6.5,70.0,A
255805360,2024-09-29T00:00:05,38.35197,-128.51153,11.1,339.0,338.0,SELINDA,IMO9607459,CQLU,70.0,0.0,179.0,30.0,6.6,70.0,A
368338570,2024-09-29T00:00:41,29.13973,-90.21307,0.0,159.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.4,70.0,A
311000414,2024-09-29T00:00:04,24.80112,-113.06283,16.2,323.7,324.0,DOLE PACIFIC,IMO9703057,C6CA2,70.0,0.0,190.0,30.0,9.7,70.0,A
355029000,2024-09-29T00:00:02,46.25845,-123.62538,14.5,95.2,96.0,GRAND MARK,IMO9228306,H3LL,70.0,0.0,200.0,32.0,7.9,70.0,A
636013692,2024-09-29T00:00:04,37.70175,-122.7426,2.4,41.1,23.0,YM UTILITY,IMO9337470,A8OR7,74.0,0.0,333.0,42.0,11.8,74.0,A
244810209,2024-09-29T00:00:05,41.79081,-71.38134,0.0,58.0,148.0,TRINITYBORG,IMO9546485,PCWU,70.0,5.0,172.0,21.0,7.4,70.0,A
368113590,2024-09-29T00:00:00,48.50122,-122.60357,0.0,192.6,511.0,SAN JUAN CHARGER,,WDL2599,70.0,0.0,27.0,8.0,2.0,0.0,A
245525000,2024-09-29T00:00:00,39.24456,-76.23676,12.0,358.6,0.0,FRISIAN OCEAN,IMO9385922,PCFY,70.0,0.0,128.0,16.0,6.4,79.0,A
366904880,2024-09-29T00:00:00,42.36549,-86.98447,11.5,8.5,10.0,MESABI MINER,IMO7390272,WYQ4356,70.0,0.0,306.0,32.0,6.1,70.0,A
372955000,2024-09-29T00:00:08,37.81172,-122.32338,0.8,116.5,53.0,MOL EXPERIENCE,IMO9333838,3ELI7,71.0,0.0,293.0,32.0,11.5,71.0,A
367585560,2024-09-29T00:00:08,48.51119,-122.60795,0.0,187.2,511.0,HENRY ISLAND,,WDG9218,70.0,0.0,20.0,7.0,1.0,70.0,A
367196000,2024-09-29T00:00:04,32.39474,-120.72366,14.8,261.2,263.0,MOKIHANA,IMO7908005,WNRD,70.0,0.0,262.0,32.0,11.2,70.0,A
371819000,2024-09-29T00:00:05,39.06385,-125.03158,7.2,5.8,354.0,UNITED HARMONY,IMO9755672,3FXX9,70.0,0.0,179.0,31.0,6.0,70.0,A
367511590,2024-09-29T00:00:02,44.43856,-82.7187,9.5,160.0,158.0,DEFIANCE,IMO8109761,WDG2047,70.0,0.0,44.0,13.0,7.7,70.0,A
367414810,2024-09-29T00:00:03,27.73784,-96.56664,0.8,300.9,511.0,MAX CHERAMIE,IMO9184122,WDE9215,70.0,0.0,44.0,11.0,3.0,70.0,A
368042000,2024-09-29T00:00:06,29.15065,-90.19778,0.0,249.3,72.0,ODYSSEA SPIRIT,IMO9204570,WDF8304,70.0,0.0,66.0,15.0,3.7,70.0,A
255806103,2024-09-29T00:00:04,26.69479,-79.41279,11.9,184.5,185.0,AS FELICIA,IMO9395020,CQIY5,71.0,0.0,166.0,25.0,7.5,74.0,A
538010083,2024-09-29T00:00:05,25.19331,-79.53275,15.2,5.5,4.0,PORT OSHIMA,IMO9932804,V7A5572,70.0,0.0,200.0,32.0,13.1,70.0,A
345040013,2024-09-29T00:00:21,31.77125,-116.66681,0.3,189.6,291.0,SAN GUILLERMO,IMO7636080,XCAR9,70.0,1.0,115.0,17.0,4.4,70.0,A
538004494,2024-09-29T00:00:01,34.36447,-121.33616,14.9,144.8,147.0,LA BAMBA,IMO9495363,V7XJ4,70.0,0.0,178.0,29.0,6.6,70.0,A
477030700,2024-09-29T00:00:02,33.63552,-120.42248,9.2,268.4,270.0,COSCO FRANCE,IMO9516416,VRMC2,71.0,0.0,366.0,52.0,13.2,71.0,A
441866000,2024-09-29T00:00:45,31.13088,-81.53264,0.0,216.9,110.0,MORNING CONCERT,IMO9312822,D7BQ,70.0,5.0,200.0,32.0,8.1,70.0,A
636092932,2024-09-29T00:00:04,30.75496,-124.92978,10.8,100.9,95.0,MSC ILONA,IMO9225641,D5VK6,79.0,0.0,300.0,39.0,13.0,79.0,A
352396000,2024-09-29T00:00:05,38.34495,-126.02587,9.0,289.6,291.0,KOBE GLORIA,IMO9668324,3FTU5,70.0,0.0,169.0,27.0,5.6,70.0,A
477887100,2024-09-29T00:00:00,29.88398,-89.90552,0.0,169.0,336.0,SOKO ISLAND,IMO9615169,VRVJ9,70.0,1.0,195.0,32.0,12.4,70.0,A
413702030,2024-09-29T00:00:01,18.66508,-109.5662,11.0,317.0,324.0,RUI AN CHENG,IMO9742962,BOHJ,70.0,0.0,179.0,,10.6,70.0,A
314510000,2024-09-29T00:00:19,49.29747,-123.23397,0.0,111.8,287.0,KYNTHOS,IMO9905289,8PAV6,70.0,1.0,200.0,32.0,6.7,70.0,A
366938760,2024-09-29T00:00:04,41.49504,-81.69325,0.5,294.9,117.0,SAM LAUD,IMO7390210,WZC7602,70.0,0.0,188.0,21.0,6.7,70.0,A
636022177,2024-09-29T00:00:05,26.62665,-118.5246,17.5,297.8,299.0,ARIONAS,IMO9951173,5LHN5,79.0,0.0,172.0,27.0,8.3,79.0,A
538004244,2024-09-29T00:00:01,43.13194,-79.19296,0.0,224.8,184.0,FEDERAL SHIMANTO,IMO9218404,V7VZ2,70.0,0.0,190.0,23.0,6.8,70.0,A
248906000,2024-09-29T00:00:08,39.1707,-76.42844,13.1,144.2,144.0,TORINO,IMO9398321,9HA4855,79.0,0.0,200.0,32.0,9.6,70.0,A
219032916,2024-09-29T00:00:00,48.47693,-125.12287,12.6,88.4,88.0,CAPE SOREL,IMO9969869,OUWM2,70.0,0.0,189.0,33.0,9.2,70.0,A
353206000,2024-09-29T00:00:51,32.69773,-117.157,0.0,343.0,129.0,MURORAN,IMO9403243,3FTX9,79.0,5.0,132.0,21.0,6.4,79.0,A
636022334,2024-09-29T00:00:02,38.11959,-76.22853,16.7,172.1,172.0,FREESIA LEADER,IMO9933987,5LIH2,70.0,0.0,199.0,39.0,9.4,70.0,A
368101000,2024-09-29T00:00:10,30.53404,-88.12142,0.0,342.7,89.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
366906610,2024-09-29T00:00:07,45.56376,-83.54868,12.3,326.8,324.0,WALTER J MCCARTHY JR,IMO7514684,WXU3434,70.0,0.0,305.0,32.0,8.6,70.0,A
354739000,2024-09-29T00:00:01,37.72654,-122.67882,10.8,196.5,195.0,CARMEL,IMO9805312,3EGL7,70.0,0.0,180.0,28.0,8.7,70.0,A
351225000,2024-09-29T00:00:07,49.16167,-123.3246,10.7,6.1,2.0,GLOBAL ROUND,IMO9644055,3FBO4,79.0,0.0,177.0,29.0,5.8,79.0,A
220416000,2024-09-29T00:00:01,38.84173,-128.60493,19.4,117.6,119.0,GEORG MAERSK,IMO9320257,OYGN2,74.0,0.0,367.0,43.0,14.4,74.0,A
367535950,2024-09-29T00:00:02,48.20147,-123.42458,12.7,322.2,320.0,OCEAN GIANT,IMO9437335,WDG4379,70.0,0.0,166.0,23.0,7.4,79.0,A
232016910,2024-09-29T00:00:03,18.45903,-67.99392,11.0,210.3,211.0,BERGE MAWSON,IMO9738868,MDNH4,70.0,0.0,292.0,45.0,9.0,70.0,A
636023471,2024-09-29T00:00:01,29.95949,-90.04715,9.7,284.8,280.0,EMERALD SHENGSI,IMO9981300,5LNW5,70.0,0.0,229.0,36.0,14.0,70.0,A
245639000,2024-09-29T00:00:09,44.02053,-86.62388,12.0,16.0,17.0,FRASERBORG,IMO9419319,PCJS,79.0,0.0,156.0,16.0,6.9,70.0,A
338931000,2024-09-29T00:00:10,36.86599,-76.31588,0.0,0.0,227.0,US GOV VESSEL,IMO9145449,NEHM,70.0,5.0,289.0,32.0,0.0,79.0,A
246620000,2024-09-29T00:00:10,43.09976,-86.97192,11.8,16.1,15.0,FLEVOGRACHT,IMO9509956,PBUT,70.0,0.0,136.0,20.0,7.7,70.0,A
366972020,2024-09-29T00:00:05,46.75103,-92.13425,1.1,137.9,316.0,ARTHUR M ANDERSON,IMO5025691,WDH7563,70.0,0.0,234.0,21.0,6.7,70.0,A
563053900,2024-09-29T00:00:04,29.42225,-89.60491,11.3,198.6,198.0,MAUD,IMO9551674,9V8893,70.0,0.0,190.0,32.0,12.1,70.0,A
441969000,2024-09-29T00:00:02,48.60895,-126.41295,11.3,106.0,106.0,ORIENTAL NAVIGATOR,IMO9172430,DSMA8,70.0,0.0,289.0,45.0,9.7,70.0,A
256099000,2024-09-29T00:00:03,28.27753,-92.92999,12.2,141.3,141.0,KIRAN CASPIAN,IMO9718583,9HA3817,70.0,0.0,199.0,32.0,12.2,70.0,A
352335000,2024-09-29T00:00:01,26.39274,-79.05403,7.9,248.5,250.0,MSC MARIANNA,IMO9226920,HOAE,79.0,0.0,303.0,40.0,14.3,79.0,A
316001836,2024-09-29T00:00:02,43.47695,-79.60572,0.0,288.1,77.0,CSL TADOUSSAC,IMO6918716,VDWB,70.0,0.0,223.0,23.0,6.9,70.0,A
356237000,2024-09-29T00:00:07,22.72576,-114.777,11.5,125.0,119.0,ETERNITY SW,IMO9425851,3FRN2,70.0,0.0,190.0,32.0,10.8,70.0,A
477065200,2024-09-29T00:00:08,32.83736,-79.93263,0.0,209.2,183.0,COSCO FORTUNE,IMO9472127,VRKE9,71.0,0.0,366.0,48.0,12.6,71.0,A
477891700,2024-09-29T00:00:08,32.00326,-80.54044,0.5,1.2,245.0,MAERSK STEPNICA,IMO9352004,VRVM4,71.0,0.0,334.0,43.0,13.1,71.0,A
249888000,2024-09-29T00:00:01,33.73236,-118.20946,0.0,199.7,246.0,CMA CGM LEO,IMO9399208,9HA2057,79.0,1.0,367.0,46.0,12.1,79.0,A
636020501,2024-09-29T00:00:20,28.97828,-94.46823,7.3,352.2,346.0,MSC TIANSHAN,IMO9305477,D5VZ3,70.0,0.0,334.0,43.0,13.1,70.0,A
477630800,2024-09-29T00:00:00,25.3488,-115.76753,12.1,124.2,123.0,JOSCO LANZHOU,IMO9872470,VRTO6,70.0,0.0,200.0,33.0,12.0,70.0,A
352002798,2024-09-29T00:00:05,18.43214,-66.10059,0.0,270.0,58.0,ALEJANDRINA,IMO9431630,3E5085,70.0,5.0,170.0,27.0,7.7,70.0,A
440141000,2024-09-29T00:00:03,45.64015,-122.74761,0.0,151.3,136.0,SM BUSAN,IMO9312767,D7BT,74.0,5.0,304.0,40.0,10.0,70.0,A
636021466,2024-09-29T00:00:12,29.88194,-89.95429,0.3,79.3,120.0,BUNUN STAR,IMO9912440,5LEB4,70.0,1.0,180.0,30.0,8.6,70.0,A
636022974,2024-09-29T00:00:02,29.28803,-89.35695,8.6,331.5,331.0,SEABOARD GALAXY,IMO9970959,5LLH8,70.0,0.0,172.0,28.0,9.6,70.0,A
373582000,2024-09-29T00:00:02,26.23153,-78.38875,1.7,83.0,84.0,MSC CELINE,IMO9316361,3FID6,71.0,0.0,210.0,32.0,9.8,71.0,A
538007691,2024-09-29T00:00:08,37.29069,-76.1143,10.4,16.3,19.0,COSMOS,IMO9574171,V7GZ4,70.0,0.0,169.0,27.0,9.0,70.0,A
366231000,2024-09-29T00:00:10,30.3397,-88.57567,0.0,0.0,16.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
215850000,2024-09-29T00:00:22,48.74927,-123.60022,0.0,296.2,76.0,CATALINA,IMO9299604,9HDE8,70.0,1.0,224.0,32.0,7.5,70.0,A
636092963,2024-09-29T00:00:32,40.90953,-71.30384,8.0,341.4,340.0,JASMUND,IMO9696840,D5XT6,70.0,0.0,180.0,30.0,9.2,70.0,A
636017070,2024-09-29T00:00:29,26.77032,-79.32276,13.4,6.8,6.0,ARMIA KRAJOWA,IMO9708033,D5JD7,70.0,0.0,180.0,30.0,10.1,70.0,A
368306080,2024-09-29T00:00:04,27.84379,-97.17687,0.0,360.0,511.0,GENERAL MARSHALL,,WDN7181,70.0,15.0,59.0,20.0,0.0,33.0,A
636016431,2024-09-29T00:00:00,40.47112,-73.86808,14.6,111.2,110.0,MSC VAISHNAVI R,IMO9227340,A8RL2,70.0,0.0,282.0,32.0,11.2,71.0,A
538004669,2024-09-29T00:00:11,49.33161,-123.24117,0.0,192.0,272.0,GOLDEN DAISY,IMO9590759,V7YI8,70.0,1.0,229.0,32.0,7.5,70.0,A
636093285,2024-09-29T00:00:17,31.81242,-116.64076,0.7,79.8,59.0,IQUIQUE EXPRESS,IMO9938456,5LQD5,70.0,0.0,335.0,51.0,14.5,70.0,A
215284000,2024-09-29T00:00:39,36.9626,-76.42364,0.0,324.9,38.0,DENSA FLAMINGO,IMO9603283,9HA2695,70.0,5.0,228.0,32.0,7.6,70.0,A
371701000,2024-09-29T00:00:25,27.81771,-97.4618,0.0,320.7,84.0,COREFORTUNE OL,IMO9511014,3EFG5,70.0,5.0,199.0,32.0,7.5,70.0,A
367602710,2024-09-29T00:00:01,28.66775,-89.62803,8.8,311.6,310.0,ABI C,IMO9370692,WDH2939,70.0,0.0,39.0,10.0,3.3,70.0,A
209961000,2024-09-29T00:00:05,29.99014,-90.80589,12.0,226.0,229.0,SOCRATES GRAECIA,IMO9843754,5BLG5,70.0,0.0,229.0,32.0,7.8,70.0,A
367766210,2024-09-29T00:00:05,40.6687,-74.13518,0.0,247.2,511.0,ICARUS,,WDJ3210,70.0,3.0,51.0,17.0,0.0,90.0,A
311000738,2024-09-29T00:00:01,29.93111,-93.87482,0.0,346.3,218.0,OCEAN PEARL,IMO9401829,C6DO9,70.0,5.0,188.0,32.0,6.5,70.0,A
316026694,2024-09-29T00:00:07,42.80208,-79.25413,0.0,264.9,89.0,CSL ST-LAURENT,IMO9665281,CFK5152,70.0,0.0,226.0,24.0,8.1,70.0,A
212960000,2024-09-29T00:00:11,27.60901,-82.70174,12.2,81.6,82.0,QUEEN B,IMO9318929,5BHY4,79.0,0.0,132.0,20.0,7.4,79.0,A
636021529,2024-09-29T00:00:11,34.76704,-70.74271,13.4,219.0,215.0,MSC ALDEBARAN III,IMO9301990,D5YM3,71.0,0.0,206.0,32.0,9.6,71.0,A
356068000,2024-09-29T00:00:14,41.08024,-70.97102,0.0,103.0,320.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
338955000,2024-09-29T00:00:00,34.0223,-119.20931,11.3,356.7,355.0,INDEPENDENCE,IMO8507016,KBGR,70.0,0.0,61.0,12.0,4.0,99.0,A
368099390,2024-09-29T00:00:25,27.92232,-92.5537,0.2,61.3,108.0,BIGHORN,IMO9670080,WDK8994,70.0,0.0,57.0,15.0,3.5,70.0,A
316018180,2024-09-29T00:00:01,42.88775,-79.24868,2.6,0.9,2.0,SUNNANVIK,IMO7633375,CFA4332,70.0,0.0,124.0,18.0,6.1,70.0,A
636017076,2024-09-29T00:00:00,33.48548,-77.22654,12.2,254.1,253.0,KARLINO,IMO9727510,D5JE5,70.0,0.0,180.0,30.0,7.5,70.0,A
249558000,2024-09-29T00:00:02,30.32017,-125.88113,19.2,116.1,115.0,TITAN,IMO9728928,9HA4287,70.0,0.0,369.0,51.0,14.3,71.0,A
