MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
316011710,2024-09-11T08:42:03,45.20755,-74.29673,9.1,227.9,216.0,ALGOMA HARVESTER,IMO9613939,XJBK,70.0,0.0,226.0,24.0,0.0,70.0,A
209766000,2024-09-11T08:50:51,19.7735,-68.41054,12.2,92.6,90.0,ALTUS,IMO9650169,5BJY5,70.0,0.0,197.0,33.0,6.4,70.0,A
367067370,2024-09-11T08:39:35,28.9648,-87.20518,0.6,296.0,114.0,CHRISTIAN CHOUEST,IMO9347334,WDC7173,70.0,0.0,91.0,19.0,4.5,70.0,A
538006297,2024-09-11T08:57:41,27.99151,-92.70337,12.3,324.7,332.0,CAPTAIN D,IMO9744752,V7LM3,70.0,0.0,176.0,,9.8,70.0,A
636091654,2024-09-11T09:16:31,23.63576,-79.23394,16.6,339.2,339.0,SEABOARD RANGER,IMO9383297,A8RF7,79.0,0.0,148.0,24.0,7.9,79.0,A
356701000,2024-09-11T09:18:09,23.7116,-84.39955,12.1,97.4,91.0,SALAMINA 1,IMO9567245,H9QB,70.0,0.0,119.0,15.0,4.8,70.0,A
368268990,2024-09-11T09:21:49,40.49725,-74.23283,0.0,360.0,511.0,WEEKS 2223,,WDN3163,70.0,15.0,65.0,18.0,0.0,0.0,A
367670000,2024-09-11T08:49:28,28.57827,-87.93968,0.1,18.4,102.0,HARVEY AMERICA,IMO9688477,KHAI,70.0,3.0,92.0,20.0,5.0,70.0,A
304523000,2024-09-11T09:28:32,27.14677,-88.32018,1.7,261.2,231.0,BBC HOUSTON,IMO9885295,V2HW4,70.0,0.0,149.0,23.0,7.8,70.0,A
636022758,2024-09-11T09:25:28,24.80973,-96.69907,10.0,23.9,26.0,WOLFSBURG,IMO9941790,5LKH8,70.0,0.0,199.0,38.0,8.5,70.0,A
311053100,2024-09-11T09:20:36,15.4762,-64.58129,12.7,300.5,307.0,ANGY R,IMO9530955,C6ZD5,70.0,0.0,186.0,27.0,6.1,70.0,A
305776000,2024-09-11T09:25:58,27.63132,-88.77157,2.0,330.9,206.0,BBC OPAL,IMO9506758,V2FR9,74.0,0.0,153.0,24.0,7.6,74.0,A
367186000,2024-09-11T09:38:46,27.44965,-88.41948,1.9,346.5,67.0,STATES TIDE,IMO9802425,KTIH,70.0,3.0,94.0,20.0,4.0,70.0,A
255806297,2024-09-11T09:37:47,23.15243,-111.71681,11.8,310.1,310.0,NORDTAJO,IMO9741865,CQAW7,70.0,0.0,180.0,32.0,10.4,70.0,A
372856000,2024-09-11T09:45:22,21.98627,-110.90778,15.9,301.4,299.0,DREAM DIVA,IMO9325790,3EKW6,70.0,0.0,186.0,28.0,6.8,70.0,A
210296000,2024-09-11T09:45:14,28.5318,-87.21069,2.2,11.9,22.0,QUEEN B II,IMO9430090,5BWD2,79.0,2.0,133.0,19.0,8.4,79.0,A
316054347,2024-09-11T09:48:23,44.29445,-66.60648,10.3,45.1,46.0,CANMAR,IMO9075369,VAAM,70.0,0.0,59.0,12.0,3.8,70.0,A
368231430,2024-09-11T09:59:56,36.74247,-76.29891,0.0,337.9,201.0,DELAWARE,,WDM7158,70.0,15.0,87.0,19.0,0.0,33.0,A
403531001,2024-09-11T10:03:04,25.02139,-85.48494,13.9,109.4,104.0,BAHRI JEDDAH,IMO9626522,HZFG,70.0,0.0,224.0,32.0,8.5,70.0,A
477211100,2024-09-11T10:06:42,17.69356,-68.45208,17.7,36.8,37.0,SAFMARINE BAYETE,IMO9355355,VRKZ9,70.0,0.0,223.0,32.0,9.4,72.0,A
356579000,2024-09-11T10:04:58,23.2369,-85.19144,16.0,85.2,89.0,MSC DON GIOVANNI,IMO9102746,3FIV6,71.0,0.0,203.0,31.0,8.2,71.0,A
246771000,2024-09-11T10:13:26,27.1042,-79.34964,11.7,184.8,185.0,MUNTGRACHT,IMO9571545,PCJH,70.0,0.0,142.0,19.0,9.0,70.0,A
304940000,2024-09-11T10:19:10,22.64043,-154.90536,8.5,241.2,234.0,GRACE,IMO9197442,V2ZV5,70.0,0.0,87.0,13.0,4.4,70.0,A
355418000,2024-09-11T10:12:43,27.71247,-88.82275,2.1,305.9,230.0,ANGELIC ZEPHYR,IMO9700964,H9RA,70.0,0.0,179.0,30.0,9.9,70.0,A
374113000,2024-09-11T10:22:36,21.92154,-109.72713,10.3,304.4,303.0,MEIYU,IMO9854583,3FQD7,70.0,0.0,199.0,32.0,11.4,70.0,A
636022222,2024-09-11T10:34:17,17.11551,-68.62219,10.0,36.1,40.0,BULK SACHUEST,IMO9483231,A8VD4,70.0,0.0,188.0,32.0,12.9,70.0,A
369701000,2024-09-11T10:58:13,48.71545,-126.3067,21.7,116.5,115.0,MIDNIGHT SUN,IMO9232278,WAHG,70.0,0.0,254.0,37.0,9.9,70.0,A
367504220,2024-09-11T11:05:44,41.45677,-82.72186,0.0,290.1,511.0,JOHN FRANCIS,,WDF9347,70.0,0.0,23.0,8.0,0.0,70.0,A
636018304,2024-09-11T10:48:51,24.55896,-96.36138,14.9,9.6,11.0,SIEM ARISTOTLE,IMO9841029,D5PC8,70.0,0.0,200.0,38.0,8.6,70.0,A
248938000,2024-09-11T11:22:10,45.9112,-73.21556,10.1,195.4,194.0,LYULIN,IMO9498248,9HA2582,70.0,0.0,186.0,24.0,6.2,70.0,A
636016975,2024-09-11T11:28:23,22.75006,-84.19782,15.4,58.0,58.0,SEABOARD PATRIOT,IMO9395551,D5IR5,70.0,0.0,139.0,22.0,5.9,79.0,A
538006778,2024-09-11T11:21:55,45.49304,-73.51701,1.7,167.7,168.0,FEDERAL HUNTER,IMO9205938,V7RE7,70.0,0.0,199.0,23.0,6.2,70.0,A
245639000,2024-09-11T11:28:23,45.22438,-74.0957,0.0,308.0,308.0,FRASERBORG,IMO9419319,PCJS,79.0,5.0,156.0,16.0,7.2,79.0,A
563050400,2024-09-11T11:34:44,37.65457,-70.86282,15.2,322.5,317.0,MONTE ALEGRE,IMO9348065,S6BH,71.0,0.0,272.0,40.0,13.7,70.0,A
368249390,2024-09-11T11:36:17,43.57245,-91.22911,0.0,360.0,511.0,MARYSUE,,WDM9085,79.0,0.0,81.0,19.0,0.5,79.0,A
441144000,2024-09-11T12:02:38,15.65821,-67.83704,12.4,353.1,354.0,SHINSUNG ACCORD,IMO9606041,D7BY,70.0,0.0,178.0,29.0,6.5,70.0,A
366302562,2024-09-11T12:06:33,47.12313,-88.56081,0.4,49.7,511.0,LCM ANGELIQUE,,WRB4124,70.0,,,,2.0,70.0,B
564280000,2024-09-11T12:10:47,27.21792,-88.35057,13.0,319.8,325.0,PAC ALNATH,IMO9265926,S6DU7,70.0,0.0,179.0,27.0,8.7,70.0,A
577369000,2024-09-11T11:37:14,18.42194,-64.60756,0.0,116.9,79.0,MIDNIGHT COAST,IMO7303918,YJWE5,70.0,0.0,53.0,12.0,2.6,70.0,A
368206170,2024-09-11T12:27:55,29.58447,-94.93241,0.0,237.1,511.0,268 BOOSTER,,WDM4409,70.0,0.0,49.0,16.0,0.0,0.0,A
477266900,2024-09-11T12:27:27,37.47024,-130.13798,17.9,123.6,124.0,COSCO VIETNAM,IMO9448815,VRID5,72.0,0.0,334.0,43.0,10.7,72.0,A
636021035,2024-09-11T12:53:42,21.02781,-109.94217,12.8,296.9,297.0,SAVANNAH EXPRESS,IMO9665607,5LBX9,72.0,0.0,368.0,51.0,12.8,72.0,A
477652700,2024-09-11T12:58:58,20.26847,-110.76,11.6,326.5,327.0,JERVIS BAY,IMO9610688,VRMM6,70.0,0.0,180.0,30.0,9.9,70.0,A
257798000,2024-09-11T12:36:35,26.966,-87.99676,1.8,343.7,56.0,BELKNIGHT,IMO9911666,LANT8,70.0,0.0,199.0,32.0,12.7,70.0,A
369286000,2024-09-11T13:00:51,29.15528,-87.61433,4.7,244.9,237.0,HARVEY EXPLORER,IMO9270127,WDB4217,70.0,0.0,73.0,17.0,3.2,0.0,A
367425950,2024-09-11T13:11:28,45.58764,-122.77014,0.0,342.1,511.0,SEAHAWK,,WDF2200,70.0,3.0,34.0,14.0,0.0,33.0,A
305536000,2024-09-11T13:12:31,19.16754,-68.7596,13.5,135.9,136.0,BBC ECHO,IMO9407603,V2ES5,70.0,0.0,139.0,20.0,7.7,70.0,A
338141134,2024-09-11T13:41:48,48.49441,-122.68354,0.0,267.1,511.0,ISLAND TRANSPORTER,IMO0000000,WAH2186,70.0,,20.0,6.0,,,B
636019794,2024-09-11T14:08:16,28.13743,-78.18391,13.8,313.9,315.0,LORI,IMO9631125,D5WE7,71.0,0.0,228.0,37.0,9.3,71.0,A
209912000,2024-09-11T14:20:09,23.26533,-83.27745,17.8,56.9,53.0,CMACGM FORT ST LOUIS,IMO9261889,5BLP5,71.0,0.0,198.0,30.0,8.5,70.0,A
367389840,2024-09-11T14:27:29,37.92224,-122.36716,0.0,327.5,511.0,EINAR,,WDE7163,70.0,15.0,36.0,16.0,2.0,90.0,A
636020773,2024-09-11T14:22:44,25.6929,-95.77405,15.0,27.8,29.0,GSL MYNY,IMO9213583,5LAQ6,79.0,0.0,277.0,40.0,13.2,4.0,A
229054000,2024-09-11T14:44:01,47.00957,-126.97313,11.1,43.0,46.0,CMA CGM DUTCH HARBOR,IMO9389409,9HA5434,71.0,0.0,261.0,32.0,10.4,71.0,A
250002887,2024-09-11T14:53:17,27.08575,-88.02452,1.6,39.9,85.0,ARKLOW SPIRIT,IMO9649536,EIOF4,70.0,0.0,182.0,30.0,9.4,70.0,A
367585890,2024-09-11T14:55:36,29.14355,-90.2148,0.0,196.7,339.0,HOS RIVERBEND,IMO9647679,WDG9249,70.0,5.0,89.0,20.0,5.4,70.0,A
257482000,2024-09-11T14:11:53,22.56458,-84.73882,9.9,55.6,54.0,OSLO BULK 1,IMO9485758,LAHZ8,70.0,0.0,108.0,18.0,7.1,70.0,A
235093618,2024-09-11T15:08:09,39.16311,-129.18545,17.5,124.9,122.0,EVER LASTING,IMO9595450,2FRK7,73.0,0.0,335.0,46.0,12.4,74.0,A
357961000,2024-09-11T15:09:36,23.46058,-85.0442,14.4,87.0,84.0,BRAVERY ACE,IMO9207120,3FYP9,70.0,0.0,190.0,32.0,7.5,70.0,A
367040660,2024-09-11T15:16:54,33.7355,-118.27118,2.5,217.4,511.0,MARLIN,,WDC5412,70.0,15.0,19.0,,0.0,60.0,A
477945500,2024-09-11T15:23:45,21.4722,-109.43978,18.7,296.4,298.0,ZIM MOUNT VINSON,IMO9932531,VRVC4,70.0,0.0,366.0,51.0,14.2,70.0,A
311001247,2024-09-11T15:29:00,25.59034,-96.36196,11.2,300.5,300.0,CHANNEL PEARL,IMO9644550,C6GH4,70.0,0.0,182.0,32.0,11.8,70.0,A
372848000,2024-09-11T15:34:33,23.75737,-84.36575,13.8,107.5,103.0,AFRICAN BATELEUR,IMO9688219,3EYK4,70.0,0.0,199.0,36.0,8.5,70.0,A
367444070,2024-09-11T15:46:46,44.25551,-76.09284,3.6,344.8,511.0,MAPLE GROVE,,WDF3794,70.0,0.0,25.0,8.0,1.5,70.0,A
369357000,2024-09-11T15:39:11,22.42352,-155.05024,21.0,238.8,237.0,JANET MARIE,IMO9837107,WDK4357,79.0,0.0,237.0,35.0,9.6,79.0,A
374718000,2024-09-11T15:56:49,23.10213,-79.58961,7.8,293.6,511.0,MELBA,IMO9199153,HO6049,79.0,8.0,87.0,13.0,3.8,79.0,A
636015035,2024-09-11T16:01:29,26.36894,-88.34879,8.6,341.9,346.0,HERMES,IMO9613056,A8YE4,70.0,0.0,225.0,32.0,7.7,70.0,A
312391000,2024-09-11T16:08:30,31.8562,-116.63019,0.0,16.8,511.0,ORION,IMO7708912,V3DX3,70.0,0.0,47.0,9.0,25.5,70.0,A
368296490,2024-09-11T16:19:49,27.45723,-80.31214,0.0,276.3,511.0,ISLAND HOT SHOT,,WDN6155,70.0,5.0,29.0,10.0,0.0,70.0,A
305113000,2024-09-11T16:22:34,18.49517,-114.47883,12.0,287.4,286.0,HC EVA-MARIE,IMO9369071,V2GM7,70.0,0.0,146.0,18.0,6.7,70.0,A
671947000,2024-09-11T16:33:44,18.40087,-64.60836,9.6,192.7,511.0,TORTOLA'S PRIDE,IMO7611913,5VFE4,70.0,5.0,49.0,12.0,2.8,70.0,A
312802000,2024-09-11T16:43:37,25.70988,-79.30782,7.6,310.1,317.0,SUNGARI,IMO7928160,V3NC8,70.0,0.0,105.0,19.0,0.0,80.0,A
567614000,2024-09-11T16:44:36,33.07495,-74.87316,13.0,359.1,2.0,ZIM BANGKOK,IMO9936525,HSB8544,70.0,0.0,333.0,48.0,10.7,70.0,A
366562000,2024-09-11T16:45:06,22.45967,-155.02549,21.3,244.8,245.0,MANOA,IMO7907984,KDBG,70.0,0.0,262.0,32.0,11.0,70.0,A
538003946,2024-09-11T16:47:39,48.51105,-126.23873,10.4,97.3,94.0,IBIS BULKER,IMO9441324,V7UG6,70.0,0.0,190.0,32.0,9.3,70.0,A
353093000,2024-09-11T16:46:31,19.66908,-110.06706,10.9,287.6,293.0,INDIGO SPICA,IMO9708758,3ESQ8,70.0,0.0,189.0,32.0,10.9,70.0,A
304332000,2024-09-11T17:01:35,23.83237,-83.97477,14.3,101.6,100.0,STINNES ZEPHIR,IMO9473236,V2HC9,79.0,0.0,144.0,24.0,5.6,79.0,A
563758000,2024-09-11T17:27:55,18.04828,-69.99275,0.9,181.9,34.0,NYK RUMINA,IMO9416991,9V7645,70.0,0.0,294.0,32.0,11.8,70.0,A
538006273,2024-09-11T17:33:37,18.00418,-70.03876,0.9,100.2,55.0,ELSA,IMO9711420,V7LG3,70.0,0.0,199.0,32.0,11.1,70.0,A
266338000,2024-09-11T17:27:16,37.91408,-73.17521,13.5,242.3,241.0,FIGARO,IMO9505041,SMIO,70.0,0.0,231.0,32.0,8.1,70.0,A
636019213,2024-09-11T17:40:11,17.91265,-69.90508,0.8,137.3,225.0,MSC FAITH,IMO9842085,D5TM2,71.0,0.0,366.0,48.0,15.8,71.0,A
636092816,2024-09-11T17:46:30,41.1457,-65.66976,11.0,241.9,243.0,ROLAND OLDENDORFF,IMO9463633,D5KD7,79.0,0.0,260.0,43.0,7.5,79.0,A
367367230,2024-09-11T17:47:37,44.39969,-68.21927,4.0,322.9,344.0,EOS,IMO9253428,WCY6941,70.0,,15.0,4.0,,,B
538008378,2024-09-11T17:56:42,25.02461,-95.01059,12.1,323.0,329.0,AVRA,IMO9859791,V7A2295,70.0,0.0,199.0,32.0,9.0,70.0,A
311000361,2024-09-11T18:06:01,24.08508,-85.08038,12.7,121.4,118.0,AFRICAN GOSHAWK,IMO9728485,C6BT7,70.0,0.0,179.0,,9.9,70.0,A
371705000,2024-09-11T18:09:05,25.85058,-79.24826,11.0,271.3,271.0,COSTA V,IMO9840817,3FOZ4,70.0,0.0,288.0,45.0,2.0,70.0,A
368520000,2024-09-11T18:35:49,21.31663,-157.87656,0.0,91.7,29.0,IMUA,IMO9100243,WDN9029,70.0,0.0,121.0,20.0,0.0,0.0,A
368988000,2024-09-11T18:53:36,29.90853,-90.09694,0.0,257.1,249.0,ALTAIR,IMO7315571,NVMS,70.0,5.0,288.0,32.0,8.4,70.0,A
338247775,2024-09-11T18:59:59,42.50901,-70.87984,2.4,211.5,511.0,ENDURANCE,,,70.0,0.0,11.0,4.0,1.5,70.0,A
477106800,2024-09-11T18:59:56,23.99715,-85.13096,12.7,101.4,98.0,SEASPAN SAIGON,IMO9301809,VRBT7,79.0,0.0,260.0,32.0,11.5,79.0,A
577406000,2024-09-11T19:01:25,23.143,-82.33165,0.0,308.6,2.0,MIDNIGHT CZAR,IMO8813025,YJWJ9,70.0,5.0,92.0,17.0,3.4,70.0,A
372386000,2024-09-11T19:05:55,19.3142,-68.87947,11.7,118.5,119.0,FOREST ARROW,IMO9372626,3EIS9,70.0,0.0,111.0,18.0,10.9,70.0,A
352002187,2024-09-11T19:07:11,24.04353,-84.6949,12.8,100.7,93.0,CL HYAKU,IMO9942081,3E4125,70.0,0.0,199.0,32.0,12.8,70.0,A
374928000,2024-09-11T19:10:40,23.0047,-82.76478,0.0,61.1,238.0,CASTELLANOS I,IMO9746451,HP4280,70.0,5.0,78.0,16.0,3.5,70.0,A
367720560,2024-09-11T19:12:38,33.46381,-88.43755,102.3,360.0,511.0,WINYAH BAY,,WDI6624,70.0,3.0,7.0,,4.0,0.0,A
636092966,2024-09-11T19:23:34,49.30157,-123.06688,0.0,252.0,252.0,ELVIA,IMO9570840,D5XZ7,79.0,5.0,230.0,38.0,7.8,79.0,A
245578000,2024-09-11T19:40:58,15.6072,-65.70887,15.4,39.1,42.0,SCHIPPERSGRACHT,IMO9197363,PCGR,70.0,8.0,168.0,25.0,7.1,70.0,A
351275000,2024-09-11T19:45:08,19.90819,-69.57086,10.0,100.0,100.0,NEO,IMO9520948,3FTL2,70.0,0.0,189.0,32.0,7.2,70.0,A
636020353,2024-09-11T19:50:34,22.83941,-84.33692,16.4,60.4,57.0,ROBIN 2,IMO9399739,D5YV2,70.0,0.0,224.0,31.0,9.6,70.0,A
371749000,2024-09-11T20:01:56,22.5564,-84.5525,9.8,47.0,47.0,TTM HARMONY,IMO9514016,3FDH7,79.0,0.0,190.0,32.0,8.9,79.0,A
218839000,2024-09-11T20:09:53,20.46613,-66.23543,13.3,224.9,226.0,CALLAO EXPRESS,IMO9777606,DJQA2,71.0,0.0,333.0,48.0,13.3,71.0,A
249618000,2024-09-11T20:10:53,28.12574,-86.92754,2.0,70.0,315.0,STELLINA,IMO9674933,9HA4316,79.0,0.0,174.0,27.0,8.8,79.0,A
538008204,2024-09-11T20:23:14,37.65467,-71.05006,14.6,335.7,322.0,OLEANDER,IMO9827334,V7A2078,70.0,0.0,120.0,20.0,5.8,70.0,A
636016851,2024-09-11T20:25:16,18.20982,-69.44363,5.5,22.6,33.0,BOMAR JULIANA,IMO9275036,A8DG7,70.0,0.0,210.0,30.0,7.5,79.0,A
440271000,2024-09-11T20:38:33,26.22981,-94.27616,14.1,305.7,310.0,NEW HORIZON,IMO9048108,DSNS9,70.0,0.0,186.0,28.0,15.4,80.0,A
414199000,2024-09-11T20:43:20,30.3082,-79.32542,10.7,273.4,269.0,SHENG JI HAI,IMO9533050,BSTQ,70.0,0.0,190.0,32.0,9.3,70.0,A
636020202,2024-09-11T20:48:43,18.39053,-69.58407,8.6,154.0,136.0,SCORPIUS,IMO9307279,A8KC6,70.0,0.0,210.0,30.0,8.6,70.0,A
352003516,2024-09-11T20:46:45,24.49101,-83.56543,10.9,106.3,109.0,ISTANBUL-M,IMO9450818,3E5171,70.0,0.0,180.0,30.0,6.5,70.0,A
538004124,2024-09-11T21:01:53,16.69566,-64.31492,10.9,318.6,318.0,JUST FITZ III,IMO9545508,V7VH8,70.0,0.0,180.0,30.0,7.7,70.0,A
636015672,2024-09-11T21:02:01,23.30678,-79.90008,11.0,281.6,280.0,ASTORIA,IMO9663635,D5CD7,70.0,0.0,199.0,32.0,10.8,70.0,A
338955000,2024-09-11T21:17:27,34.15327,-119.20998,0.0,53.5,155.0,INDEPENDENCE,IMO8507016,KBGR,70.0,5.0,61.0,12.0,4.0,99.0,A
372697000,2024-09-11T21:29:53,18.42097,-69.30196,0.1,117.6,116.0,BALSA 85,IMO9580261,H9UN,79.0,1.0,106.0,19.0,4.2,70.0,A
375903000,2024-09-11T21:53:56,17.95959,-68.42263,14.4,98.8,97.0,TROPIC TIDE,IMO9039028,J8AZ3,70.0,0.0,121.0,22.0,4.2,70.0,A
314850000,2024-09-11T21:50:21,26.51438,-94.26201,10.4,352.5,354.0,ST MICHAEL,IMO9972529,8PYO7,70.0,0.0,179.0,30.0,10.8,70.0,A
355146000,2024-09-11T21:51:48,23.12987,-82.34411,0.0,126.5,349.0,SANTAMARIA,IMO9571612,HP3989,70.0,1.0,179.0,28.0,10.8,70.0,A
352001401,2024-09-11T21:56:31,26.3273,-94.72262,11.6,14.4,12.0,FEDERAL PASSION,IMO9926049,3E2152,70.0,0.0,183.0,32.0,7.8,70.0,A
477397800,2024-09-11T22:03:55,35.25065,-130.72576,18.3,124.6,124.0,COSCO HARMONY,IMO9472177,VRJA4,70.0,0.0,367.0,48.0,12.7,70.0,A
255806166,2024-09-11T22:14:06,25.36765,-96.02247,10.7,27.6,26.0,INDUSTRIAL COURAGE,IMO9810329,CQAG4,74.0,0.0,100.0,21.0,9.0,74.0,A
218861000,2024-09-11T22:20:09,17.76546,-68.7678,10.7,133.2,128.0,ELENE,IMO9347073,DDZU2,79.0,0.0,90.0,16.0,5.6,79.0,A
636017802,2024-09-11T22:31:33,18.42155,-69.62969,0.0,349.0,349.0,GSL ELEFTHERIA,IMO9509140,D5DW8,71.0,5.0,228.0,32.0,11.2,71.0,A
305291000,2024-09-11T22:38:10,27.28063,-87.01667,6.0,235.5,212.0,K-BREEZE,IMO9389423,V2DP4,70.0,0.0,139.0,22.0,7.3,70.0,A
477655900,2024-09-11T22:41:14,22.72611,-78.44623,13.7,290.0,289.0,SEASPAN EMPIRE,IMO9407160,VRGE7,71.0,0.0,294.0,32.0,13.0,71.0,A
566705000,2024-09-11T22:58:13,18.428,-69.63102,0.0,163.8,349.0,APL DUBLIN,IMO9601314,9V9404,72.0,5.0,347.0,45.0,13.4,72.0,A
477648800,2024-09-11T23:02:56,41.26828,-64.83536,13.2,256.9,255.0,LEDA MAERSK,IMO9190755,VRTU8,70.0,0.0,266.0,37.0,13.1,70.0,A
671082100,2024-09-11T23:08:49,25.54848,-79.60355,8.6,297.6,511.0,BIMINI CAT,IMO8982515,5VGA2,70.0,0.0,36.0,35.0,2.0,0.0,A
245118000,2024-09-11T23:33:11,23.31153,-83.47063,15.4,76.4,74.0,PACIFIC DAWN,IMO9558464,PBTM,70.0,0.0,105.0,15.0,5.0,79.0,A
314789000,2024-09-11T23:39:41,20.32696,-66.33921,17.4,222.6,224.0,EMERALD,IMO9202857,8PRO9,70.0,0.0,152.0,23.0,8.4,70.0,A
354662000,2024-09-11T23:43:35,26.59478,-93.41455,15.2,317.0,325.0,GRAND PHOENIX,IMO9284764,HOWE,70.0,0.0,199.0,32.0,8.3,70.0,A
636023342,2024-09-11T23:47:56,24.37093,-96.57613,19.8,29.2,28.0,OOCL BREMERHAVEN,IMO9979254,5LNF9,70.0,0.0,255.0,40.0,14.2,70.0,A
305442000,2024-09-11T23:48:34,26.27876,-79.86919,9.5,44.6,45.0,MIA-S,IMO9456147,V2EI7,70.0,0.0,189.0,32.0,2.0,70.0,A
566949000,2024-09-11T23:57:46,35.52967,-130.23764,16.3,124.9,125.0,EVER LEGEND,IMO9604093,9V9724,74.0,0.0,335.0,46.0,12.9,74.0,A
636022973,2024-09-11T00:22:38,22.64541,-84.38214,17.7,57.0,56.0,SEABOARD GLOBE,IMO9970947,5LLH7,70.0,0.0,172.0,27.0,7.2,70.0,A
566732000,2024-09-11T23:59:22,35.48509,-130.27001,16.6,122.7,123.0,EVER LAWFUL,IMO9595498,9V9288,70.0,0.0,335.0,46.0,14.1,74.0,A
338796000,2024-09-11T00:17:16,13.47813,144.24867,7.4,244.3,230.0,MATSONIA,IMO9814612,KIAB,74.0,0.0,265.0,35.0,10.1,74.0,A
338459000,2024-09-11T00:00:03,13.26668,145.3329,6.8,184.7,181.0,APL ISLANDER,IMO9360142,KGMQ,70.0,0.0,170.0,27.0,8.8,70.0,A
367371000,2024-09-11T06:45:55,12.69448,143.95441,10.5,38.9,43.0,PFC DEWAYNETWILLIAMS,IMO8219396,NHNU,70.0,0.0,205.0,32.0,7.9,70.0,A
477158700,2024-09-11T07:38:52,12.31117,144.98567,15.5,287.0,284.0,XIN LOS ANGELES,IMO9307217,VRBX6,70.0,0.0,336.0,45.0,10.7,71.0,A
538009756,2024-09-11T07:38:10,12.31043,145.12936,11.6,15.5,15.0,IRIE IRIS,IMO9633290,V7A5126,70.0,0.0,169.0,26.0,9.4,70.0,A
311918000,2024-09-11T04:13:58,10.98087,143.76419,14.5,172.5,172.0,ONYX ARROW,IMO9267924,C6UH8,70.0,0.0,200.0,32.0,8.8,70.0,A
352001869,2024-09-11T00:01:44,12.34908,144.24226,9.0,144.6,150.0,ULTRA RELIANCE,IMO9925760,3E2780,70.0,0.0,199.0,32.0,6.6,70.0,A
