MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
373563000,2024-09-10T00:02:05,29.78206,-90.02255,0.0,360.0,47.0,SUPERNOVA,IMO9610212,3FEL5,70.0,1.0,176.0,28.0,6.6,70.0,A
368456000,2024-09-10T00:01:50,32.86301,-79.96389,0.0,287.3,70.0,BOB,IMO9529695,WDN4308,70.0,5.0,92.0,20.0,5.0,70.0,A
477015800,2024-09-10T00:01:45,49.01738,-123.76436,0.0,187.2,78.0,EB GRAND,IMO9989340,VRWF6,70.0,1.0,179.0,30.0,7.3,70.0,A
353798000,2024-09-10T00:01:23,30.05146,-90.5126,0.0,242.8,264.0,PAN QUEST,IMO9864394,3FAA3,70.0,1.0,196.0,32.0,7.6,70.0,A
338100000,2024-09-10T00:01:37,28.94766,-95.32815,0.0,327.8,85.0,MISS EMMA MCCALL,IMO9289659,WDG8742,70.0,5.0,41.0,11.0,3.7,90.0,A
369463000,2024-09-10T00:01:46,37.7945,-122.2836,0.0,198.1,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
538006478,2024-09-10T00:01:55,30.11436,-90.98468,0.0,279.1,280.0,TOMINI MISTRAL,IMO9754094,V7NM2,70.0,5.0,180.0,30.0,6.9,70.0,A
565380000,2024-09-10T00:01:28,26.07225,-80.11544,0.0,230.0,181.0,MAX SCHULTE,IMO9676711,9V3052,70.0,5.0,189.0,30.0,10.5,70.0,A
352369000,2024-09-10T00:01:10,29.87149,-89.93375,0.0,288.7,116.0,GLOBAL VEGA,IMO9687760,HOXZ,70.0,1.0,189.0,32.0,8.0,70.0,A
563076400,2024-09-10T00:01:34,37.03257,-72.27696,10.6,273.4,264.0,NORD TITAN,IMO9701164,9V6239,70.0,0.0,225.0,32.0,7.5,70.0,A
538007732,2024-09-10T00:02:14,39.22171,-76.57639,0.0,237.4,276.0,GOLDEN CALVUS,IMO9743174,V7PR3,70.0,5.0,292.0,45.0,10.9,70.0,A
367819000,2024-09-10T00:01:41,39.26779,-76.57026,0.0,130.1,267.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
370651000,2024-09-10T00:02:09,36.90171,-75.6583,0.0,6.4,148.0,ONE CRANE,IMO9741401,H9NL,70.0,1.0,364.0,51.0,13.2,70.0,A
377901040,2024-09-10T00:01:39,25.79566,-80.24483,0.0,109.2,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
636022261,2024-09-10T00:01:56,25.76632,-80.1591,0.0,7.7,269.0,APO AQUILA,IMO9477359,5LHY3,70.0,5.0,162.0,25.0,7.5,70.0,A
303829046,2024-09-10T00:01:42,36.85831,-76.31867,0.0,51.8,511.0,CAPE STARR,IMO9578969,WDU2000,70.0,5.0,240.0,38.0,0.0,0.0,A
372043000,2024-09-10T00:01:44,45.67565,-122.7719,0.1,204.2,110.0,MOMO GLORY,IMO9668350,3EWL5,70.0,1.0,169.0,27.0,5.4,70.0,A
372985000,2024-09-10T00:01:36,29.72656,-95.26381,0.0,108.5,252.0,BERGE NISHIKAWA,IMO9863792,3EWR3,70.0,5.0,200.0,32.0,11.2,70.0,A
538009312,2024-09-10T00:02:09,27.85806,-96.88676,0.8,198.0,68.0,BUBBA BOOSH,IMO9674218,V7A4576,70.0,1.0,189.0,32.0,7.0,70.0,A
368099430,2024-09-10T00:02:35,28.89035,-90.64375,10.6,66.3,70.0,AXIS,IMO9700988,WDK8997,70.0,0.0,60.0,14.0,3.3,70.0,A
477252500,2024-09-10T00:02:42,34.7169,-76.70374,0.0,357.1,174.0,KULTUS COVE,IMO9701059,VRQD7,70.0,5.0,179.0,30.0,8.3,70.0,A
367304000,2024-09-10T00:01:40,29.1439,-90.2071,0.0,341.5,342.0,ODYSSEA SQUIRE,IMO9302267,WDH2359,70.0,5.0,74.0,16.0,4.5,70.0,A
255805869,2024-09-10T00:01:12,33.70952,-118.19588,0.0,351.7,260.0,MSC GIULIA,IMO9770737,CQZP,74.0,1.0,299.0,48.0,10.9,74.0,A
538006521,2024-09-10T00:01:24,30.11885,-88.56756,0.3,346.7,100.0,TOMINI UNITY,IMO9718167,V7NZ6,70.0,1.0,199.0,32.0,7.8,70.0,A
538006351,2024-09-10T00:02:04,41.63652,-87.1589,0.0,176.0,0.0,FEDERAL BEAUFORT,IMO9697818,V7MF7,70.0,5.0,200.0,23.0,7.3,70.0,A
338295000,2024-09-10T00:02:15,40.66024,-74.04428,0.0,108.3,14.0,CAPE CANAVERAL,IMO9877602,WDK7640,70.0,1.0,147.0,24.0,5.1,57.0,A
367190000,2024-09-10T00:01:58,30.02538,-93.99984,0.0,0.0,11.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,10.1,70.0,A
256663000,2024-09-10T00:01:39,46.21083,-123.79338,0.0,351.7,254.0,AOM GAIA,IMO9623702,9HA5927,70.0,1.0,229.0,32.0,6.9,70.0,A
413360000,2024-09-10T00:02:08,29.96848,-90.26865,0.0,265.2,251.0,WU YI HAI,IMO9488217,BQCF,70.0,1.0,190.0,32.0,7.4,70.0,A
538005709,2024-09-10T00:01:38,29.9234,-89.93128,0.0,151.9,282.0,TOMINI OROSHI,IMO9714795,V7GG9,70.0,5.0,180.0,32.0,7.1,70.0,A
352001585,2024-09-10T00:01:45,40.14,-74.75513,0.0,125.9,343.0,ZALIV,IMO9935806,HOA7380,70.0,5.0,200.0,32.0,11.7,70.0,A
636019109,2024-09-10T00:01:26,29.53958,-89.76144,0.0,308.0,330.0,JY LAKE,IMO9845257,D5SY9,70.0,1.0,229.0,32.0,13.3,70.0,A
636014199,2024-09-10T00:01:56,36.90606,-76.32652,0.0,197.7,352.0,CMA CGM LAPIS,IMO9386495,A8SD5,70.0,5.0,258.0,32.0,11.0,70.0,A
352002997,2024-09-10T00:01:54,34.14793,-119.20699,0.0,155.2,88.0,MAERSK MAMMOTH,IMO9928229,3E4744,71.0,5.0,200.0,36.0,10.1,70.0,A
367411370,2024-09-10T00:02:08,29.35038,-90.24817,0.0,249.9,511.0,STARFLEET VIKING,IMO9585431,WDL2180,70.0,0.0,68.0,13.0,7.0,70.0,A
367211000,2024-09-10T00:02:16,30.39796,-81.52133,0.0,0.0,123.0,USNS STOCKHAM,IMO7825423,NUJR,70.0,5.0,279.0,32.0,0.0,70.0,A
567049000,2024-09-10T00:01:44,29.54215,-89.76639,0.0,203.2,2.0,LATIKA NAREE,IMO9496941,HSJL,70.0,1.0,181.0,30.0,5.4,70.0,A
538008493,2024-09-10T00:01:34,29.93697,-90.14206,0.0,291.3,0.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,5.0,199.0,32.0,7.6,0.0,A
366971370,2024-09-10T00:01:55,46.76839,-92.0055,0.0,199.7,105.0,EDWIN H GOTT,IMO7606061,WDH7558,70.0,1.0,305.0,32.0,7.3,70.0,A
311001087,2024-09-10T00:02:10,27.63611,-82.56339,0.0,101.9,6.0,BAY PEARL,IMO9460801,C6FE8,70.0,5.0,189.0,32.0,6.9,70.0,A
368611000,2024-09-10T00:02:39,29.29497,-94.85793,0.0,360.0,511.0,NEPTUNE,,WDG5258,70.0,5.0,33.0,9.0,0.0,70.0,A
538009144,2024-09-10T00:02:29,31.94892,-80.27809,0.7,360.0,73.0,W KITHIRA,IMO9215323,V7A4375,71.0,1.0,300.0,44.0,11.7,71.0,A
563194300,2024-09-10T00:01:49,46.02718,-122.86955,0.0,319.0,139.0,YAESU,IMO9945100,9V7826,70.0,5.0,229.0,32.0,7.3,70.0,A
477168400,2024-09-10T00:02:27,32.46748,-79.62808,0.6,204.4,68.0,COSCO SHIPPING PEONY,IMO9785744,VRRU6,71.0,1.0,366.0,48.0,12.0,71.0,A
367750000,2024-09-10T00:00:57,28.88483,-90.18767,9.7,149.4,146.0,HARVEY SUPPLIER,IMO9388118,WDAW,70.0,0.0,77.0,18.0,4.1,70.0,A
368270970,2024-09-10T00:00:56,33.73333,-118.2675,0.1,224.3,511.0,CARIBBEAN,IMO9694608,WDN3363,70.0,5.0,66.0,14.0,3.3,70.0,A
209593000,2024-09-10T00:01:44,26.07299,-80.11967,0.0,105.5,90.0,CONTSHIP ZOE,IMO9434797,5BFL5,70.0,5.0,147.0,22.0,7.9,70.0,A
367141680,2024-09-10T00:02:20,29.74762,-95.11144,0.0,287.5,239.0,NATIONAL GLORY,IMO8302246,WDD4207,72.0,5.0,149.0,22.0,7.4,72.0,A
636021362,2024-09-10T00:02:24,32.01032,-80.40925,0.1,327.0,65.0,ZIM PACIFIC,IMO9440837,5LDO9,71.0,1.0,262.0,32.0,9.9,71.0,A
257435000,2024-09-10T00:01:46,30.71567,-88.04151,0.0,251.6,168.0,OSLO BULK 6,IMO9589968,LAHC8,70.0,5.0,108.0,18.0,4.1,70.0,A
373557000,2024-09-10T00:01:38,29.98214,-93.88814,0.0,161.1,100.0,LOCH LOMOND,IMO9639464,3FAG,70.0,5.0,183.0,29.0,10.7,70.0,A
538006785,2024-09-10T00:01:07,41.63893,-87.15023,0.0,176.8,181.0,FEDERAL SETO,IMO9267209,V7RG6,70.0,5.0,199.0,23.0,7.2,70.0,A
477947100,2024-09-10T00:01:51,32.60589,-79.4847,0.3,157.7,72.0,HUBERT SCHULTE,IMO9535204,VRKR4,70.0,1.0,275.0,40.0,11.9,70.0,A
477220200,2024-09-10T00:02:09,31.95827,-80.42132,0.6,121.2,67.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,1.0,366.0,48.0,11.4,70.0,A
636092825,2024-09-10T00:01:34,25.77053,-80.16942,0.0,40.2,294.0,AS SAMANTA,IMO9410260,D5PZ3,71.0,5.0,175.0,28.0,6.8,70.0,A
311000243,2024-09-10T00:01:11,32.0797,-81.06305,0.0,68.6,260.0,AFRICAN RAVEN,IMO9700287,C6BE8,70.0,5.0,183.0,30.0,6.7,70.0,A
250002887,2024-09-10T00:01:30,29.91747,-90.08407,0.0,246.0,246.0,ARKLOW SPIRIT,IMO9649536,EIOF4,70.0,5.0,182.0,30.0,7.4,70.0,A
366812000,2024-09-10T00:02:42,29.29492,-94.8571,0.0,359.5,511.0,BRUTUS,,WDG5253,70.0,5.0,30.0,8.0,3.0,70.0,A
229602000,2024-09-10T00:01:55,29.59367,-89.83512,0.0,189.2,332.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,7.5,79.0,A
371051000,2024-09-10T00:02:12,26.09543,-97.00894,0.4,108.9,29.0,PAN REGINA,IMO9875666,3EGA9,70.0,1.0,196.0,32.0,11.6,70.0,A
354490000,2024-09-10T00:02:26,33.74949,-118.20905,0.0,59.0,58.0,RESOLVE,IMO9061112,3FSA4,70.0,5.0,294.0,32.0,7.4,70.0,A
316013941,2024-09-10T00:02:07,49.44109,-122.55598,0.0,243.0,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
311000408,2024-09-10T00:01:36,38.66731,-74.81994,0.0,107.9,207.0,NORWAY PEARL,IMO9731224,C6BZ4,79.0,1.0,183.0,30.0,6.9,79.0,A
477136800,2024-09-10T00:02:51,33.74084,-118.19736,0.0,250.6,270.0,COSCO KAOHSIUNG,IMO9355563,VREM3,71.0,5.0,349.0,46.0,11.7,71.0,A
311000738,2024-09-10T00:02:28,30.70543,-88.0365,0.0,193.3,180.0,OCEAN PEARL,IMO9401829,C6DO9,70.0,5.0,188.0,32.0,10.8,70.0,A
256709000,2024-09-10T00:02:15,33.61241,-133.6396,12.4,123.6,125.0,MG SAKURA,IMO9331529,9HA3987,70.0,0.0,224.0,32.0,10.8,70.0,A
538008404,2024-09-10T00:02:26,40.68474,-74.13938,0.1,213.1,216.0,FEDERAL ST LAURENT,IMO9838462,V7A2319,70.0,5.0,200.0,24.0,6.9,70.0,A
255870000,2024-09-10T00:02:43,46.74294,-92.10127,0.0,162.2,186.0,THEA G,IMO9415246,CQWI,70.0,5.0,185.0,24.0,6.3,70.0,A
368087000,2024-09-10T00:02:52,28.79868,-90.07722,8.0,122.7,117.0,C-CARRIER,IMO9205122,WCY2601,70.0,0.0,67.0,17.0,3.9,70.0,A
477617700,2024-09-10T00:02:19,31.98748,-80.46847,0.4,300.8,53.0,OOCL SEOUL,IMO9417244,VRFU8,70.0,1.0,323.0,43.0,11.2,70.0,A
367799380,2024-09-10T00:01:33,30.35428,-81.61994,0.0,280.2,9.0,TAINO,IMO9721970,WDJ6598,70.0,5.0,220.0,32.0,9.4,70.0,A
255806430,2024-09-10T00:02:15,40.6812,-74.14658,0.0,105.9,309.0,MSC BRITTANY,IMO9724049,CQEN3,71.0,5.0,300.0,48.0,11.3,71.0,A
636017560,2024-09-10T00:02:37,29.93611,-90.22128,0.0,332.2,353.0,ROSSANA,IMO9696838,D5LN9,70.0,1.0,180.0,32.0,7.1,70.0,A
232035614,2024-09-10T00:02:31,36.81438,-76.29019,0.0,253.6,176.0,MV IRON DUKE,IMO9577422,MJBQ2,70.0,5.0,196.0,32.0,10.6,70.0,A
477302500,2024-09-10T00:01:43,47.58705,-122.34571,0.0,181.4,181.0,KOTA LUKIS,IMO9439747,VRSN8,70.0,5.0,261.0,32.0,11.1,74.0,A
212125000,2024-09-10T00:01:48,29.93942,-90.35648,0.0,338.9,290.0,UBC SANTOS,IMO9376000,5BCS2,70.0,5.0,171.0,27.0,6.3,70.0,A
367166950,2024-09-10T00:02:23,29.14105,-90.2038,0.0,67.1,158.0,KYLIE WILLIAMS,IMO9383780,WDD5998,70.0,5.0,56.0,20.0,4.0,70.0,A
357247000,2024-09-10T00:01:45,47.26076,-122.38208,0.0,128.6,312.0,GRAND CHOICE,IMO9169316,3FDW9,70.0,5.0,179.0,33.0,8.5,70.0,A
538006469,2024-09-10T00:02:06,48.40579,-89.15047,0.0,134.7,211.0,FEDERAL CHURCHILL,IMO9671060,V7NK3,70.0,1.0,200.0,23.0,8.2,70.0,A
416482000,2024-09-10T00:01:29,33.72636,-118.25965,0.1,131.9,202.0,EVER LOGIC,IMO9604081,BKIF,74.0,5.0,335.0,46.0,13.7,74.0,A
538010246,2024-09-10T00:02:23,30.44141,-91.19971,0.0,178.4,358.0,TOKYO EAGLE,IMO9748069,V7A5800,70.0,5.0,200.0,32.0,6.8,70.0,A
636092930,2024-09-10T00:03:00,40.53869,-70.90186,9.0,271.0,266.0,RDO CONCEPTION,IMO9306158,D5VH7,70.0,0.0,304.0,40.0,12.6,71.0,A
538005260,2024-09-10T00:01:53,37.95206,-121.32477,0.1,121.7,265.0,ABTENAUER,IMO9655212,V7CH5,70.0,5.0,180.0,30.0,9.9,79.0,A
563218900,2024-09-10T00:02:43,33.74679,-118.20676,0.0,2.6,178.0,CLM PEARL,IMO9425954,9V9520,70.0,5.0,189.0,32.0,6.1,70.0,A
367005670,2024-09-10T00:02:44,29.72053,-93.86434,0.0,251.0,511.0,BOTRUC 33,IMO7829352,WDC3314,70.0,5.0,50.0,11.0,3.2,70.0,A
210505000,2024-09-10T00:02:12,49.33276,-123.23574,0.0,186.1,129.0,CLIMATE PLEDGE,IMO9932749,5BBV6,70.0,1.0,229.0,37.0,7.3,70.0,A
210982000,2024-09-10T00:02:42,30.07125,-88.02803,0.0,355.0,98.0,PEDHOULAS LEADER,IMO9323065,C4SX2,70.0,1.0,229.0,32.0,9.6,70.0,A
431847000,2024-09-10T00:01:11,49.29698,-123.18943,0.1,203.4,279.0,SHOYO,IMO9902964,7KNY,70.0,1.0,235.0,38.0,8.0,70.0,A
577358000,2024-09-10T00:02:51,29.11329,-90.20673,0.0,190.0,75.0,ISLAND VENTURE,IMO9721786,YJWD3,79.0,5.0,160.0,30.0,7.0,79.0,A
338657000,2024-09-10T00:01:47,47.27114,-122.41901,0.0,348.7,318.0,GREEN COVE,IMO9181560,WDG5660,70.0,5.0,200.0,32.0,7.9,70.0,A
209136000,2024-09-10T00:02:22,30.05342,-90.58463,0.0,305.4,260.0,UBC TAMPA,IMO9416707,5BVM2,70.0,5.0,182.0,28.0,6.2,70.0,A
636023379,2024-09-10T00:02:15,33.75483,-118.23026,0.0,352.3,70.0,MSC LORENZA,IMO9962598,5LNK7,70.0,5.0,366.0,51.0,14.8,70.0,A
247304200,2024-09-10T00:02:35,39.2417,-76.52487,0.0,53.1,246.0,GRANDE TOGO,IMO9465370,IBNN,70.0,5.0,211.0,32.0,8.5,70.0,A
538009752,2024-09-10T00:02:30,29.96168,-90.29473,0.0,179.3,217.0,GENCO MARY,IMO9923205,V7A5119,70.0,1.0,200.0,32.0,12.7,70.0,A
563057700,2024-09-10T00:02:56,29.84051,-89.99142,0.1,217.2,54.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
636093172,2024-09-10T00:02:46,32.83102,-79.89297,0.0,21.1,21.0,ALULA EXPRESS,IMO9525883,5LDX9,71.0,5.0,368.0,48.0,13.4,71.0,A
538005699,2024-09-10T00:02:21,29.93809,-90.35043,0.0,329.6,285.0,INTERLINK SOLIDITY,IMO9711779,V7GE2,70.0,5.0,180.0,32.0,7.0,70.0,A
563229400,2024-09-10T00:02:44,33.74592,-118.2719,0.0,128.0,207.0,EVER MEGA,IMO9935260,9V7638,74.0,5.0,366.0,51.0,15.0,74.0,A
352003435,2024-09-10T00:02:00,46.10621,-122.95608,0.0,97.1,122.0,OCEAN CONDUCTOR,IMO9972012,3E5102,70.0,5.0,183.0,30.0,6.3,70.0,A
366607000,2024-09-10T00:02:51,34.15107,-119.2099,0.0,250.3,178.0,SWIFT RESPONDER,IMO9043938,WDN7364,70.0,5.0,70.0,15.0,4.5,70.0,A
368186000,2024-09-10T00:01:36,28.90201,-90.15663,8.8,140.4,140.0,HARVEY CARRIER,IMO9388120,KRTQ,79.0,0.0,59.0,19.0,3.5,78.0,A
538010807,2024-09-10T00:02:01,42.48082,-73.78804,0.0,268.6,359.0,AQUAVITA WEALTH,IMO9985784,V7A7455,70.0,5.0,200.0,32.0,9.1,70.0,A
538010271,2024-09-10T00:02:19,49.29189,-123.03241,0.0,158.2,252.0,ANDONIS,IMO9763916,V7A5829,70.0,5.0,229.0,33.0,8.8,70.0,A
352002868,2024-09-10T00:01:37,36.96246,-76.4236,0.0,31.1,39.0,PENGLAI,IMO9952438,3E4648,70.0,5.0,229.0,32.0,7.5,70.0,A
355886000,2024-09-10T00:01:46,46.01101,-122.85903,0.5,121.7,32.0,WOOYANG QUEEN,IMO9491680,HPUY,70.0,1.0,178.0,28.0,7.0,70.0,A
311005600,2024-09-10T00:02:20,35.66042,-74.66112,4.9,160.6,176.0,KASZUBY,IMO9346847,C6XD6,70.0,0.0,189.0,28.0,9.7,70.0,A
367493450,2024-09-10T00:02:41,29.14685,-90.19891,0.0,56.1,339.0,ODYSSEA VALOR,IMO9555620,WDF8302,78.0,5.0,50.0,10.0,0.0,78.0,A
636024395,2024-09-10T00:02:54,37.22013,-76.11754,0.1,46.5,337.0,BULK POLAND,IMO9682863,5LSJ7,70.0,1.0,229.0,32.0,8.1,70.0,A
636021862,2024-09-10T00:02:58,33.73523,-118.15878,0.1,263.6,263.0,CHAILEASE CHERISH,IMO9642502,5LGB4,70.0,1.0,225.0,32.0,7.0,70.0,A
538003274,2024-09-10T00:02:24,33.76855,-118.23315,0.1,274.0,75.0,MATSON OAHU,IMO9352406,V7PR9,70.0,5.0,260.0,32.0,10.6,72.0,A
316018477,2024-09-10T00:02:17,46.74806,-92.12891,0.0,220.9,316.0,ALGOMA DISCOVERY,IMO8505848,CFK9796,70.0,5.0,223.0,23.0,7.3,70.0,A
538010804,2024-09-10T00:02:00,49.30037,-123.04437,0.0,81.8,296.0,YANNIS PITTAS,IMO9698317,V7A7451,79.0,5.0,199.0,32.0,7.7,79.0,A
353968000,2024-09-10T00:01:55,42.34213,-71.02196,0.0,88.9,88.0,MSC LISA,IMO9281279,H3MK,71.0,5.0,294.0,32.0,12.4,71.0,A
255806034,2024-09-10T00:01:36,27.91291,-82.42865,0.0,306.3,359.0,MSC JASPER VIII,IMO9466960,CQIP9,70.0,5.0,333.0,43.0,9.9,70.0,A
538010087,2024-09-10T00:02:19,37.75033,-122.33112,0.0,319.8,223.0,CLIPPER NASSAU,IMO9474204,V7A5580,70.0,1.0,180.0,30.0,10.0,70.0,A
304844000,2024-09-10T00:02:51,26.06579,-80.11565,0.0,206.2,206.0,JULE,IMO9357999,V2BK3,70.0,5.0,138.0,21.0,2.1,70.0,A
355170000,2024-09-10T00:02:45,47.54842,-122.34018,0.0,115.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
367612310,2024-09-10T00:02:44,29.13277,-90.1933,0.0,86.2,341.0,HOS BLACK FOOT,IMO9647693,WDH3920,70.0,5.0,100.0,15.0,4.4,70.0,A
538006108,2024-09-10T00:02:24,36.98342,-76.33302,0.1,117.2,217.0,EVMAR,IMO9738026,V7JV2,70.0,1.0,229.0,32.0,7.5,70.0,A
311000414,2024-09-10T00:02:39,32.69946,-117.15951,0.1,123.8,310.0,DOLE PACIFIC,IMO9703057,C6CA2,70.0,5.0,190.0,30.0,10.3,70.0,A
366841000,2024-09-10T00:02:08,36.85345,-76.31085,0.0,315.0,40.0,CAPE RAY,IMO7530810,KAFI,70.0,5.0,198.0,32.0,7.8,70.0,A
636018996,2024-09-10T00:02:48,27.81791,-97.46587,0.0,282.8,103.0,BREEZE,IMO9455650,A8RW2,79.0,5.0,189.0,32.0,12.2,70.0,A
303829026,2024-09-10T00:02:26,36.86698,-76.31728,0.0,207.8,227.0,CAPE SABLE,IMO9578983,WDO2004,70.0,5.0,239.0,38.0,8.4,70.0,A
338138045,2024-09-10T00:02:40,48.6464,-122.87197,0.0,30.5,511.0,SWIMS WITH TUNA,,,70.0,,7.0,,,,B
373267000,2024-09-10T00:02:28,36.33913,-135.08467,11.9,105.6,104.0,BRASIL SW,IMO9512343,3FES8,70.0,0.0,228.0,32.0,6.8,70.0,A
366791000,2024-09-10T00:01:57,21.3139,-157.88347,0.0,191.3,101.0,GEORGE II,IMO7729461,WFLH,70.0,5.0,273.0,31.0,8.3,70.0,A
338055000,2024-09-10T00:02:24,27.92708,-82.44679,0.0,353.0,7.0,ALYSSA CHOUEST,IMO9530058,KYSH,70.0,5.0,94.0,18.0,6.0,70.0,A
636017052,2024-09-10T00:02:36,29.61157,-94.99161,0.1,153.2,143.0,ORCINUS,IMO9467952,D5JB6,79.0,5.0,179.0,29.0,6.2,79.0,A
246770000,2024-09-10T00:02:15,42.62687,-73.75531,0.0,256.3,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
367507790,2024-09-10T00:02:42,29.14225,-90.20451,0.0,66.7,250.0,HARVEY SUPPORTER,IMO9581227,WDF9689,70.0,5.0,89.0,20.0,4.0,70.0,A
249008000,2024-09-10T00:02:55,27.81802,-97.42418,0.0,77.0,113.0,SILVER LADY,IMO9279367,9HA4060,70.0,5.0,189.0,32.0,6.6,70.0,A
566082000,2024-09-10T00:01:40,32.46228,-79.4537,0.5,296.7,62.0,ANANYA NAREE,IMO9464003,9V9383,70.0,1.0,183.0,29.0,6.8,70.0,A
368324450,2024-09-10T00:02:14,29.1434,-90.21688,0.0,155.0,253.0,HOS BENELLI,IMO9382865,WDN9165,70.0,5.0,85.0,18.0,0.0,70.0,A
352002742,2024-09-10T00:02:09,49.28954,-123.09112,0.0,135.0,112.0,JASMINE K,IMO9951915,3E5045,70.0,5.0,199.0,32.0,11.5,70.0,A
354701000,2024-09-10T00:01:45,49.28185,-123.19081,0.1,137.5,281.0,ALAMO,IMO9851335,3EXZ4,70.0,1.0,182.0,31.0,6.2,70.0,A
357336000,2024-09-10T00:02:26,34.11932,-119.19579,0.8,8.7,317.0,GRAND PACE,IMO9169328,3FGJ9,70.0,1.0,179.0,32.0,8.4,70.0,A
538008434,2024-09-10T00:02:26,29.88905,-89.9078,0.1,241.3,6.0,UNION FUJI,IMO9852690,V7A2003,70.0,1.0,180.0,30.0,6.7,70.0,A
366734000,2024-09-10T00:02:43,33.74406,-118.22668,0.0,83.7,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,209.0,32.0,7.1,70.0,A
338806000,2024-09-10T00:02:42,30.40024,-81.52294,0.0,0.0,304.0,PILILAAU,IMO9178355,NBWY,70.0,5.0,289.0,32.0,9.7,70.0,A
636019915,2024-09-10T00:02:13,48.70085,-123.5354,0.0,33.2,96.0,SAKIZAYA STAR,IMO9861316,D5WT5,70.0,1.0,229.0,32.0,8.5,70.0,A
305164000,2024-09-10T00:02:46,41.33325,-71.29063,0.0,227.0,227.0,FRAUKE,IMO9376488,V2DB9,70.0,1.0,159.0,24.0,9.1,79.0,A
563128500,2024-09-10T00:02:22,46.20322,-123.81202,0.0,178.0,261.0,ASL MOON,IMO9389239,9V7019,70.0,1.0,225.0,33.0,7.0,70.0,A
636093219,2024-09-10T00:02:43,36.76281,-75.62174,0.1,95.7,144.0,NAGOYA EXPRESS,IMO9450428,5LMU7,71.0,1.0,335.0,42.0,12.1,71.0,A
366235000,2024-09-10T00:02:42,32.8493,-79.93654,0.0,0.0,56.0,CAPE DOMINGO,IMO7229423,WMHV,70.0,5.0,207.0,30.0,7.0,70.0,A
311000857,2024-09-10T00:02:57,40.13837,-74.75392,0.0,345.8,130.0,RIVER PEARL,IMO9363663,C6EC6,70.0,5.0,188.0,32.0,11.6,70.0,A
246556000,2024-09-10T00:02:39,30.67798,-81.46428,0.0,208.0,208.0,ARNEBORG,IMO9333539,PHHD,70.0,5.0,141.0,22.0,9.6,70.0,A
368031000,2024-09-10T00:02:47,29.298,-94.84475,0.0,252.8,511.0,AET INNOVATOR,IMO9632583,WDF9351,79.0,5.0,56.0,14.0,4.3,79.0,A
538010148,2024-09-10T00:01:38,49.30455,-123.0673,0.0,343.0,85.0,BETTYS LOVE,IMO9291406,V7A5677,70.0,5.0,225.0,32.0,9.4,70.0,A
371128000,2024-09-10T00:02:27,30.06461,-90.87474,0.0,191.7,256.0,SAKIZAYA QUEEN,IMO9783148,3FWF8,70.0,5.0,229.0,32.0,7.4,70.0,A
338219000,2024-09-10T00:02:24,29.73993,-95.28128,0.0,308.4,324.0,LIBERTY GRACE,IMO9228148,WADN,70.0,5.0,190.0,32.0,6.7,70.0,A
338454000,2024-09-10T00:01:56,40.63438,-74.07098,0.0,346.3,85.0,BERTO L MILLER,IMO8964850,WDG6273,70.0,5.0,49.0,15.0,3.0,78.0,A
440258000,2024-09-10T00:01:44,49.18589,-122.92154,0.0,203.5,200.0,GLOVIS SIRIUS,IMO9749582,D7HG,70.0,5.0,199.0,35.0,9.9,70.0,A
431865000,2024-09-10T00:01:52,39.25697,-76.56526,0.0,340.7,357.0,INO HORIZON,IMO9759977,7KCI,70.0,5.0,300.0,50.0,12.0,70.0,A
477521600,2024-09-10T00:01:28,37.79398,-122.2915,0.1,97.3,254.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,5.0,176.0,29.0,6.7,70.0,A
368305620,2024-09-10T00:02:48,29.66345,-94.97324,0.0,79.1,511.0,GENERAL ARNOLD,IMO0000000,WDN7133,70.0,,290.0,22.0,,,B
303411000,2024-09-10T00:01:59,28.9473,-95.32788,0.0,198.8,181.0,PORT EADS,IMO9097288,WDJ8944,70.0,5.0,47.0,13.0,3.0,34.0,A
563052500,2024-09-10T00:02:11,32.61172,-79.43443,0.5,337.8,38.0,MONTE OLIVIA,IMO9283198,9V6839,70.0,1.0,272.0,40.0,10.5,70.0,A
