MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538006102,2024-09-08T00:01:09,33.74558,-118.20969,2.1,124.2,128.0,GLOVIS CRYSTAL,IMO9707003,V7JT4,70.0,0.0,200.0,32.0,9.0,70.0,A
311832000,2024-09-08T00:02:07,29.53843,-89.76183,0.1,273.0,351.0,WARMIA,IMO9285146,C6TY2,70.0,1.0,190.0,28.0,6.1,70.0,A
367167000,2024-09-08T00:01:36,37.81962,-122.31091,0.0,0.0,279.0,ADM WM M CALLAGHAN,IMO6801664,KGYE,70.0,5.0,208.0,28.0,7.5,70.0,A
366904910,2024-09-08T00:01:44,41.46017,-82.7312,0.0,22.6,14.0,KAYE E BARKER,IMO5097450,WCF3012,70.0,5.0,228.0,21.0,6.7,70.0,A
256855000,2024-09-08T00:01:12,36.91262,-76.32785,0.0,244.5,354.0,CMA CGM DALILA,IMO9450624,9HA6001,73.0,5.0,334.0,43.0,11.6,73.0,A
577406000,2024-09-08T00:00:57,23.14299,-82.33167,0.0,308.6,3.0,MIDNIGHT CZAR,IMO8813025,YJWJ9,70.0,5.0,92.0,17.0,3.4,70.0,A
538006478,2024-09-08T00:01:43,30.11436,-90.98468,0.0,76.4,278.0,TOMINI MISTRAL,IMO9754094,V7NM2,70.0,5.0,180.0,30.0,6.9,70.0,A
367341010,2024-09-08T00:01:40,44.99405,-83.34875,0.0,244.9,316.0,MANITOWOC,IMO7366398,WDE3569,70.0,1.0,192.0,21.0,7.0,70.0,A
367190000,2024-09-08T00:01:47,30.0254,-93.99982,0.0,0.0,11.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,10.1,70.0,A
316004370,2024-09-08T00:01:34,46.7256,-91.9492,0.0,309.7,214.0,G3 MARQUIS,IMO9613941,XJBO,70.0,1.0,226.0,24.0,7.0,70.0,A
563033400,2024-09-08T00:01:24,27.62471,-83.06317,0.0,92.4,216.0,SORSI,IMO9781073,9V3205,70.0,1.0,200.0,32.0,10.4,70.0,A
215453000,2024-09-08T00:01:28,49.30438,-123.05992,0.0,151.0,69.0,KIRAN AFRICA,IMO9491173,9HA2734,70.0,5.0,228.0,32.0,9.0,70.0,A
255806034,2024-09-08T00:01:41,30.66528,-88.03251,0.0,224.1,343.0,MSC JASPER VIII,IMO9466960,CQIP9,70.0,5.0,333.0,43.0,9.9,70.0,A
636015465,2024-09-08T00:01:37,21.29761,-157.86876,0.1,108.6,209.0,NOBILITY,IMO9459101,D5AX9,74.0,5.0,146.0,22.0,8.2,74.0,A
338442708,2024-09-08T00:02:35,35.06585,-76.96853,0.0,360.0,511.0,ENCOURAGER,,,70.0,5.0,10.0,4.0,1.0,0.0,A
368354510,2024-09-08T00:02:43,30.68035,-88.03425,0.0,228.1,92.0,M/V BARNSTABLE,IMO9472438,WDP4450,70.0,5.0,75.0,18.0,3.5,60.0,A
538010966,2024-09-08T00:01:49,48.42229,-89.17398,0.0,156.2,218.0,FEDERAL OHIO,IMO9975399,V7A6380,70.0,1.0,200.0,24.0,6.6,70.0,A
255806187,2024-09-08T00:01:16,41.35159,-71.25635,0.0,256.3,148.0,UHL FRONTIER,IMO9789685,CQAI9,70.0,1.0,150.0,26.0,7.7,70.0,A
636019493,2024-09-08T00:02:23,32.83787,-79.88975,0.0,212.5,20.0,GSL GRANIA,IMO9285653,D5QI5,74.0,5.0,300.0,43.0,12.7,74.0,A
374106000,2024-09-08T00:02:15,30.71734,-88.04184,0.0,186.4,351.0,CENTURY GOLD,IMO9757527,3EYZ9,70.0,5.0,137.0,23.0,5.3,70.0,A
636017036,2024-09-08T00:02:10,31.95715,-80.44639,0.1,176.7,77.0,TRAMMO LAOURA,IMO9762912,D5IZ7,70.0,1.0,5.0,,8.9,70.0,A
538008485,2024-09-08T00:01:41,37.17226,-76.12597,0.2,286.9,0.0,FUTURE,IMO9566447,V7A2415,70.0,1.0,190.0,32.0,7.2,70.0,A
371463000,2024-09-08T00:01:04,29.42025,-93.71035,0.3,191.0,72.0,ITHACA PATIENCE,IMO9550199,3ETY9,70.0,1.0,170.0,28.0,5.1,70.0,A
636092734,2024-09-08T00:01:44,23.12383,-82.34123,0.0,145.7,47.0,GOLDEN GRAINS,IMO9777723,D5LY3,70.0,5.0,181.0,30.0,9.6,70.0,A
563073300,2024-09-08T00:01:44,30.03768,-93.33349,0.0,262.3,135.0,MARVEL CRANE,IMO9770438,9V5069,71.0,5.0,297.0,49.0,10.3,81.0,A
367612310,2024-09-08T00:01:13,29.13238,-90.19526,0.0,280.8,339.0,HOS BLACK FOOT,IMO9647693,WDH3920,70.0,5.0,100.0,15.0,4.4,70.0,A
367111870,2024-09-08T00:02:47,29.81396,-93.34651,0.0,336.7,350.0,BERTHA D,IMO9399442,WDD2172,70.0,5.0,46.0,11.0,0.0,70.0,A
354490000,2024-09-08T00:02:18,33.74947,-118.20904,0.0,59.0,58.0,RESOLVE,IMO9061112,3FSA4,70.0,5.0,294.0,32.0,7.4,70.0,A
228410700,2024-09-08T00:02:12,32.12054,-81.13358,0.0,269.6,336.0,CMA CGM GALAPAGOS,IMO9894997,FMPT,71.0,5.0,366.0,51.0,13.1,71.0,A
369246000,2024-09-08T00:02:14,29.61275,-95.00342,0.0,185.9,269.0,MAERSK SENTOSA,IMO9315202,WSEP,74.0,5.0,319.0,40.0,12.0,74.0,A
366816910,2024-09-08T00:02:32,29.7946,-93.32446,0.0,249.4,142.0,TERRY BORDELON,IMO9260744,WDM6583,70.0,5.0,45.0,10.0,3.0,70.0,A
212125000,2024-09-08T00:02:13,29.95456,-90.30224,0.0,176.1,216.0,UBC SANTOS,IMO9376000,5BCS2,70.0,1.0,171.0,27.0,6.3,70.0,A
477112700,2024-09-08T00:02:22,29.77783,-90.02277,0.0,25.2,27.0,DARYA AUM,IMO9768605,VRQT8,79.0,1.0,229.0,32.0,7.8,79.0,A
563094400,2024-09-08T00:02:47,45.98411,-122.83529,0.0,121.6,152.0,THERESA GRACE,IMO9866031,9V6331,70.0,5.0,199.0,32.0,7.0,70.0,A
636093219,2024-09-08T00:02:23,40.67542,-74.14106,0.0,267.9,309.0,NAGOYA EXPRESS,IMO9450428,5LMU7,71.0,5.0,335.0,42.0,13.7,71.0,A
351755000,2024-09-08T00:02:46,36.87989,-76.33112,0.0,122.5,96.0,MG EARTH,IMO9774276,3EIJ6,70.0,5.0,228.0,,7.5,70.0,A
256572000,2024-09-08T00:02:28,29.18415,-94.59105,0.1,308.3,58.0,CMA CGM F.SAGAN,IMO9356696,9HA5888,70.0,1.0,304.0,40.0,12.2,71.0,A
477850900,2024-09-08T00:02:34,29.61184,-94.99171,0.0,187.4,141.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,5.0,,,7.0,70.0,A
357336000,2024-09-08T00:02:17,34.12048,-119.19765,0.0,304.9,292.0,GRAND PACE,IMO9169328,3FGJ9,70.0,1.0,179.0,32.0,8.4,70.0,A
316206000,2024-09-08T00:02:33,46.51884,-84.37741,0.0,291.0,149.0,ATLANTIC HURON,IMO8025680,VCQN,70.0,5.0,225.0,24.0,7.1,70.0,A
309901000,2024-09-08T00:02:22,28.97079,-94.48024,0.1,351.8,78.0,MOL CELEBRATION,IMO9321251,C6WW7,74.0,1.0,316.0,46.0,12.9,74.0,A
566082000,2024-09-08T00:02:15,32.85794,-79.95601,0.0,275.7,285.0,ANANYA NAREE,IMO9464003,9V9383,70.0,5.0,183.0,29.0,10.3,70.0,A
563229400,2024-09-08T00:02:44,33.74586,-118.2721,0.0,164.8,207.0,EVER MEGA,IMO9935260,9V7638,74.0,5.0,366.0,51.0,15.0,74.0,A
205221000,2024-09-08T00:02:57,38.56403,-121.54945,0.0,135.8,129.0,LOWLANDS PELIKAAN,IMO9700005,ONLV,70.0,5.0,180.0,30.0,9.3,70.0,A
304332000,2024-09-08T00:02:25,29.9436,-89.99682,0.0,353.0,353.0,STINNES ZEPHIR,IMO9473236,V2HC9,79.0,5.0,144.0,24.0,8.3,79.0,A
370651000,2024-09-08T00:02:46,40.67059,-74.0796,0.0,281.9,300.0,ONE CRANE,IMO9741401,H9NL,70.0,5.0,364.0,51.0,14.7,70.0,A
636023322,2024-09-08T00:02:24,34.64075,-76.64329,0.1,2.6,294.0,UTOPIA,IMO9826457,5LND4,70.0,1.0,200.0,32.0,7.2,70.0,A
538007271,2024-09-08T00:01:54,30.05305,-90.56204,0.0,222.8,281.0,PANSTAR,IMO9316684,V7EG4,70.0,5.0,225.0,32.0,10.7,70.0,A
354499000,2024-09-08T00:02:22,40.66455,-74.14506,0.0,349.9,28.0,MSC ESTHI,IMO9304411,3EFU3,71.0,5.0,337.0,46.0,14.0,71.0,A
368338580,2024-09-08T00:01:50,29.11398,-90.20865,0.0,55.2,323.0,HOS MAUSER,IMO9515852,WDP2681,79.0,5.0,85.0,18.0,4.3,79.0,A
367338000,2024-09-08T00:01:55,29.13931,-90.20335,0.0,55.5,338.0,HARVEY POWER,IMO9654232,KVEY,70.0,5.0,92.0,20.0,0.0,70.0,A
477168400,2024-09-08T00:02:27,32.47429,-79.6188,0.0,335.8,52.0,COSCO SHIPPING PEONY,IMO9785744,VRRU6,71.0,1.0,366.0,48.0,12.0,71.0,A
538010693,2024-09-08T00:01:24,33.76822,-118.23398,0.0,170.2,75.0,TS TACOMA,IMO9951733,V7A7274,70.0,5.0,186.0,35.0,9.3,71.0,A
368338570,2024-09-08T00:01:05,29.13963,-90.21322,0.0,173.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.4,70.0,A
311000898,2024-09-08T00:02:18,37.51141,-122.21136,0.0,154.7,193.0,CSL KOASEK,IMO9710567,C6EH7,70.0,5.0,230.0,32.0,9.9,70.0,A
566377000,2024-09-08T00:02:42,30.0798,-90.90576,0.1,70.5,345.0,BENJAMAS NAREE,IMO9464027,9V9405,70.0,1.0,182.0,29.0,7.0,70.0,A
367852000,2024-09-08T00:01:22,40.45398,-74.05108,0.0,244.0,28.0,MCLEAN,IMO9552006,NWMC,70.0,5.0,210.0,32.0,8.5,70.0,A
368400000,2024-09-08T00:02:13,29.14722,-90.2059,0.0,174.0,257.0,DINO CHOUEST,IMO9382853,WHAE,70.0,5.0,106.0,22.0,7.0,70.0,A
352853000,2024-09-08T00:02:52,39.04681,-133.98602,18.0,118.0,116.0,SEA GRACE,IMO9057020,3FXB3,70.0,0.0,280.0,43.0,15.2,70.0,A
538001682,2024-09-08T00:01:08,31.96043,-80.51472,0.0,7.6,87.0,WINTERSET,IMO7609726,V7DO9,70.0,1.0,164.0,23.0,10.4,70.0,A
338633000,2024-09-08T00:02:09,28.03507,-89.09756,0.2,266.2,82.0,SEACOR FEARLESS,IMO9720897,WDH2936,70.0,3.0,68.0,15.0,3.0,70.0,A
538005709,2024-09-08T00:01:26,29.92345,-89.93128,0.0,265.0,281.0,TOMINI OROSHI,IMO9714795,V7GG9,70.0,5.0,180.0,32.0,7.1,70.0,A
352002187,2024-09-08T00:01:42,27.81799,-97.46627,0.0,277.8,103.0,CL HYAKU,IMO9942081,3E4125,70.0,5.0,199.0,32.0,6.5,70.0,A
305160000,2024-09-08T00:01:38,34.64149,-76.66394,0.0,60.4,308.0,BBC VERMONT,IMO9357236,V2DB5,70.0,1.0,138.0,21.0,6.1,70.0,A
538005260,2024-09-08T00:01:53,37.95204,-121.32475,0.1,122.8,261.0,ABTENAUER,IMO9655212,V7CH5,70.0,5.0,180.0,30.0,9.9,79.0,A
538010657,2024-09-08T00:01:57,18.44795,-66.08912,0.0,289.5,211.0,CARIBBEAN FORCE,IMO9335161,V7A7215,70.0,5.0,145.0,22.0,4.7,70.0,A
563051500,2024-09-08T00:02:37,32.1265,-81.1367,0.0,66.8,157.0,POLAR COSTA RICA,IMO9786786,9V9325,71.0,5.0,230.0,37.0,10.0,71.0,A
244730000,2024-09-08T00:02:00,29.93218,-90.1776,0.0,137.0,48.0,SCHELDEGRACHT,IMO9202510,PFAQ,70.0,5.0,173.0,25.0,8.9,70.0,A
636020723,2024-09-08T00:02:46,29.93942,-90.35628,0.0,38.0,292.0,ROME TRADER,IMO9565118,5LAJ8,70.0,5.0,190.0,32.0,6.0,70.0,A
636092898,2024-09-08T00:02:18,39.90769,-73.50466,0.2,63.7,342.0,CCNI ANDES,IMO9718935,D5IN3,79.0,1.0,300.0,49.0,12.2,79.0,A
538004646,2024-09-08T00:01:41,18.43189,-66.11005,0.0,255.5,0.0,FEDERAL MAYUMI,IMO9529578,V7YF2,70.0,5.0,199.0,23.0,7.6,70.0,A
538008750,2024-09-08T00:02:49,29.72195,-95.23783,0.0,239.7,53.0,ARTEMIS BULKER,IMO9860673,V7A2720,70.0,5.0,199.0,32.0,10.3,70.0,A
311000508,2024-09-08T00:02:34,28.33428,-80.50601,0.0,205.5,78.0,CSL TARANTAU,IMO9600982,C6CL9,79.0,1.0,220.0,30.0,12.1,79.0,A
229602000,2024-09-08T00:01:55,29.5937,-89.83512,0.0,239.0,336.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,7.5,79.0,A
367070510,2024-09-08T00:02:31,47.64641,-122.33997,0.0,330.9,511.0,BLUEFIN,IMO8036586,WDC7379,70.0,5.0,50.0,12.0,3.5,70.0,A
636021862,2024-09-08T00:02:44,33.73575,-118.15898,0.1,269.7,248.0,CHAILEASE CHERISH,IMO9642502,5LGB4,70.0,1.0,225.0,32.0,7.0,70.0,A
209739000,2024-09-08T00:02:37,23.00554,-82.7632,0.0,156.8,237.0,CONTSHIP KEY,IMO9338278,5BHE6,70.0,5.0,148.0,24.0,6.6,70.0,A
636017560,2024-09-08T00:02:38,29.9361,-90.22123,0.0,140.6,352.0,ROSSANA,IMO9696838,D5LN9,70.0,1.0,180.0,32.0,7.1,70.0,A
374649000,2024-09-08T00:01:29,23.12705,-82.33705,0.0,360.0,511.0,ASELA,IMO9194854,3EBO2,70.0,5.0,86.0,13.0,5.2,70.0,A
538006469,2024-09-08T00:02:13,46.75216,-92.09648,0.1,183.5,242.0,FEDERAL CHURCHILL,IMO9671060,V7NK3,70.0,5.0,200.0,23.0,8.2,70.0,A
477286300,2024-09-08T00:02:21,40.68117,-74.14982,0.0,313.8,309.0,COSCO CAMELLIA,IMO9785782,VRSK6,71.0,5.0,366.0,48.0,14.2,71.0,A
255801370,2024-09-08T00:01:33,47.55465,-122.34339,0.0,136.6,340.0,NACC POROS,IMO9600592,CQNG,70.0,5.0,120.0,17.0,7.1,70.0,A
369286000,2024-09-08T00:01:46,29.75472,-95.17783,0.1,243.8,137.0,HARVEY EXPLORER,IMO9270127,WDB4217,70.0,5.0,73.0,17.0,0.0,70.0,A
413360000,2024-09-08T00:01:59,29.96778,-90.26849,0.0,115.5,291.0,WU YI HAI,IMO9488217,BQCF,70.0,1.0,190.0,32.0,7.4,70.0,A
538008434,2024-09-08T00:02:34,29.91343,-90.12695,0.0,186.1,283.0,UNION FUJI,IMO9852690,V7A2003,70.0,5.0,180.0,30.0,6.6,70.0,A
538005968,2024-09-08T00:01:24,29.72623,-95.2143,0.0,182.1,248.0,BALTIC SCORPION,IMO9729477,V7IN9,79.0,5.0,200.0,32.0,11.7,79.0,A
353408000,2024-09-08T00:01:50,30.05226,-90.66327,0.0,191.2,248.0,BULK XAYMACA,IMO9362190,3EEE2,79.0,5.0,225.0,32.0,9.4,79.0,A
636019245,2024-09-08T00:02:30,18.60163,-66.34615,13.2,271.2,273.0,CONTSHIP DON,IMO9347956,D5TP5,70.0,0.0,148.0,23.0,7.6,70.0,A
566730000,2024-09-08T00:01:28,33.73674,-118.18882,0.0,270.4,90.0,WAN HAI 513,IMO9457634,9V7579,70.0,5.0,258.0,37.0,11.5,70.0,A
563098300,2024-09-08T00:02:41,30.0443,-90.68045,0.0,349.5,253.0,SARAH H,IMO9858539,9V8410,70.0,1.0,229.0,32.0,14.6,70.0,A
371895000,2024-09-08T00:03:10,29.96426,-90.28078,0.1,203.1,310.0,BALSA 91,IMO9616058,3FTK7,70.0,1.0,106.0,19.0,4.4,74.0,A
357480000,2024-09-08T00:02:17,49.3044,-123.05686,0.0,0.6,116.0,GL LA PAZ,IMO9599183,3FNA3,70.0,5.0,239.0,38.0,6.9,70.0,A
366235000,2024-09-08T00:02:32,32.84933,-79.93656,0.0,0.0,56.0,CAPE DOMINGO,IMO7229423,WMHV,70.0,5.0,207.0,30.0,7.0,70.0,A
636016152,2024-09-08T00:02:38,49.18066,-122.91822,0.0,172.9,19.0,OMIROS L,IMO9597393,D5ES5,70.0,5.0,229.0,32.0,8.3,70.0,A
357839000,2024-09-08T00:01:46,30.89121,-78.58166,11.4,298.5,301.0,TAO BRAVE,IMO9487586,3FLN4,70.0,0.0,158.0,24.0,8.9,70.0,A
353260000,2024-09-08T00:02:05,38.04289,-122.1321,0.1,136.1,237.0,ATLANTIC TRAMP,IMO9659921,3FMY2,70.0,5.0,170.0,27.0,8.1,70.0,A
354543000,2024-09-08T00:02:25,25.80447,-80.25672,0.0,177.0,313.0,BETTY K VI,IMO8801216,HP5720,70.0,5.0,62.0,12.0,3.0,70.0,A
259157000,2024-09-08T00:02:22,48.80822,-123.4023,0.0,339.8,249.0,BELFAST,IMO9894789,LANW8,70.0,1.0,199.0,32.0,7.1,70.0,A
538006472,2024-09-08T00:02:46,27.64287,-83.05263,0.0,275.1,224.0,FEDERAL CARIBOU,IMO9671096,V7NK6,70.0,1.0,200.0,23.0,6.5,70.0,A
316034846,2024-09-08T00:02:31,41.63008,-83.53262,0.0,217.0,359.0,ALGOMA NIAGARA,IMO9619270,CFFO,70.0,5.0,226.0,24.0,7.1,70.0,A
371293000,2024-09-08T00:02:00,33.00839,-79.89701,0.0,77.9,68.0,MACONDO,IMO9299109,3EYB9,70.0,5.0,119.0,15.0,4.5,70.0,A
477096900,2024-09-08T00:02:20,29.9126,-90.1224,0.0,188.6,283.0,SHAKESPEARE BAY,IMO9542661,VRQW9,70.0,5.0,175.0,29.0,6.6,70.0,A
477108100,2024-09-08T00:02:19,36.87554,-76.34935,0.0,265.3,347.0,COSCO FAITH,IMO9472141,VRJL6,70.0,5.0,366.0,48.0,11.4,70.0,A
375939000,2024-09-08T00:02:03,18.33563,-64.94835,0.0,284.5,262.0,TROPIC CARIB,IMO9225263,J8PE3,70.0,5.0,160.0,23.0,6.5,70.0,A
636091202,2024-09-08T00:02:57,37.18499,-76.09764,0.1,249.7,14.0,COLUMBIA,IMO9423530,A8KP7,70.0,1.0,190.0,32.0,6.3,70.0,A
244022000,2024-09-08T00:02:36,46.75949,-92.09955,0.0,122.0,243.0,HOUTMANGRACHT,IMO9435765,PCFN,70.0,5.0,138.0,21.0,7.9,70.0,A
577574000,2024-09-08T00:02:53,26.09228,-80.12009,0.0,4.4,511.0,BRIDGE MAIL,IMO9208887,YJXK5,71.0,5.0,62.0,18.0,3.5,70.0,A
259885000,2024-09-08T00:02:52,29.72656,-95.27232,0.0,8.2,115.0,STAR HARMONIA,IMO9103130,LAGB5,70.0,5.0,198.0,31.0,9.1,70.0,A
368324450,2024-09-08T00:02:46,29.14327,-90.2171,0.0,254.6,253.0,HOS BENELLI,IMO9382865,WDN9165,70.0,5.0,85.0,18.0,0.0,70.0,A
311001087,2024-09-08T00:02:10,27.6361,-82.56342,0.0,101.9,6.0,BAY PEARL,IMO9460801,C6FE8,70.0,5.0,189.0,32.0,6.9,70.0,A
366606000,2024-09-08T00:02:56,21.31154,-157.86564,0.0,281.7,8.0,HAWAII RESPONDER,IMO9043897,WBO8589,70.0,5.0,59.0,14.0,5.2,70.0,A
311000738,2024-09-08T00:02:28,30.70543,-88.03643,0.0,62.3,180.0,OCEAN PEARL,IMO9401829,C6DO9,70.0,5.0,188.0,32.0,10.8,70.0,A
636022008,2024-09-08T00:02:49,45.63014,-122.69538,0.0,128.8,127.0,SUPREME VALOR,IMO9552329,5LGT2,79.0,5.0,197.0,32.0,6.6,79.0,A
366607000,2024-09-08T00:02:42,34.15105,-119.20992,0.0,250.3,179.0,SWIFT RESPONDER,IMO9043938,WDN7364,70.0,5.0,70.0,15.0,4.5,70.0,A
209136000,2024-09-08T00:02:21,30.05337,-90.58463,0.0,305.4,260.0,UBC TAMPA,IMO9416707,5BVM2,70.0,5.0,182.0,28.0,6.2,70.0,A
538008975,2024-09-08T00:02:36,40.48957,-73.72728,0.2,243.3,341.0,SSI MARVELOUS,IMO9615327,V7A4144,70.0,1.0,178.0,29.0,7.3,70.0,A
256737000,2024-09-08T00:02:57,31.13173,-81.49311,0.0,53.9,345.0,GLOBAL VICTORY,IMO9087283,9HA2919,70.0,5.0,269.0,43.0,6.5,70.0,A
538011064,2024-09-08T00:02:29,45.66678,-122.76692,0.0,177.4,160.0,MARLA ROYALTY,IMO9985796,V7A6528,70.0,1.0,200.0,32.0,7.3,70.0,A
563201600,2024-09-08T00:02:47,33.75858,-118.2593,0.0,339.4,38.0,WAN HAI A05,IMO9935117,9V7400,70.0,5.0,336.0,51.0,14.5,70.0,A
366812000,2024-09-08T00:02:44,29.29493,-94.85713,0.0,29.5,511.0,BRUTUS,,WDG5253,70.0,5.0,30.0,8.0,3.0,70.0,A
576532000,2024-09-08T00:03:09,25.49673,-83.19858,11.3,179.7,175.0,BAHAMA SPIRIT,IMO9083263,YJRE4,70.0,0.0,187.0,32.0,6.7,70.0,A
636020536,2024-09-08T00:02:17,33.72613,-118.25996,0.0,336.1,202.0,EVER FAIR,IMO9850886,D5ZQ6,71.0,5.0,333.0,48.0,14.2,71.0,A
369463000,2024-09-08T00:01:46,37.7945,-122.2836,0.0,145.6,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
538010710,2024-09-08T00:02:54,48.39155,-89.21408,0.0,11.2,194.0,FEDERAL HAMILTON,IMO9975363,V7A7306,70.0,5.0,200.0,24.0,6.3,70.0,A
366734000,2024-09-08T00:02:39,33.74406,-118.22667,0.0,83.7,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,209.0,32.0,7.1,70.0,A
636018262,2024-09-08T00:02:40,49.29017,-123.0995,0.0,125.0,113.0,YM PLUM,IMO9198264,D5OX5,70.0,5.0,274.0,40.0,12.2,70.0,A
636022046,2024-09-08T00:02:43,26.09664,-116.37156,9.0,131.1,511.0,MSC SOMYA III,IMO9220328,5LGX7,71.0,0.0,207.0,0.0,10.9,71.0,A
636024045,2024-09-08T00:02:35,29.96912,-90.25604,0.1,247.0,297.0,BOLD GUARDIAN,IMO9478743,5LQS3,79.0,1.0,190.0,32.0,6.3,79.0,A
352003988,2024-09-08T00:02:42,37.72056,-122.34179,0.1,309.3,199.0,HANDY MERCHANT,IMO9984508,3E5380,70.0,1.0,183.0,31.0,10.0,70.0,A
316052496,2024-09-08T00:01:25,41.66633,-83.5,0.0,5.5,229.0,NORTHERN VENTURE,IMO9167681,VDAK,70.0,5.0,155.0,22.0,8.0,70.0,A
538010053,2024-09-08T00:02:01,29.94022,-90.36322,0.0,253.0,286.0,AGIA MONI,IMO9574028,V7A5521,79.0,5.0,180.0,30.0,11.0,79.0,A
303411000,2024-09-08T00:02:01,28.9473,-95.32788,0.0,173.1,180.0,PORT EADS,IMO9097288,WDJ8944,70.0,5.0,47.0,13.0,3.0,34.0,A
356068000,2024-09-08T00:02:37,41.1462,-71.03703,0.0,95.1,34.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
636017425,2024-09-08T00:02:36,49.01703,-123.15348,0.0,32.1,32.0,CMA CGM CORNEILLE,IMO9409170,A8SU4,70.0,5.0,299.0,40.0,11.7,72.0,A
246663000,2024-09-08T00:02:43,39.25747,-76.55868,0.0,324.3,357.0,HAPPY DIAMOND,IMO9551947,PBXK,70.0,5.0,156.0,25.0,8.2,70.0,A
636091731,2024-09-08T00:02:45,25.77052,-80.16962,0.0,286.5,295.0,SEABOARD OCEAN,IMO9383285,A8SB7,70.0,5.0,148.0,24.0,7.6,74.0,A
538006013,2024-09-08T00:02:35,49.28901,-123.07872,0.0,251.9,180.0,SBI ORION,IMO9705330,V7IY5,70.0,5.0,199.0,,8.8,70.0,A
352003516,2024-09-08T00:02:39,30.06455,-90.87479,0.0,359.2,258.0,ISTANBUL-M,IMO9450818,3E5171,70.0,5.0,180.0,30.0,6.5,70.0,A
538010258,2024-09-08T00:03:02,29.94929,-93.86417,0.0,234.3,200.0,SUBSEA RESPONDER 1,IMO9201645,V7A5816,70.0,5.0,65.0,16.0,4.5,70.0,A
538007623,2024-09-08T00:02:58,30.0535,-90.56484,0.0,311.3,282.0,ODYSSEAS,IMO9595187,V7XM6,70.0,5.0,186.0,28.0,10.7,70.0,A
368344630,2024-09-08T00:03:13,29.13974,-90.21308,0.0,292.7,340.0,HOS PANTHER,IMO9529683,WDP3348,70.0,5.0,85.0,18.0,4.0,70.0,A
338454000,2024-09-08T00:01:41,40.63438,-74.07092,0.0,344.2,85.0,BERTO L MILLER,IMO8964850,WDG6273,70.0,5.0,49.0,15.0,3.0,78.0,A
538010957,2024-09-08T00:02:51,29.67369,-89.9638,0.0,245.7,339.0,BIRGIT,IMO9965655,V7A6367,70.0,5.0,183.0,31.0,6.1,70.0,A
477883200,2024-09-08T00:01:34,33.75741,-118.26793,0.0,170.7,347.0,SAGA JOURNEY,IMO9363637,VRCY8,70.0,5.0,199.0,30.0,9.4,70.0,A
303683000,2024-09-08T00:03:01,47.65717,-122.37504,0.0,149.7,271.0,COASTAL NOMAD,IMO8213249,WDC6439,70.0,5.0,74.0,12.0,4.5,70.0,A
212049000,2024-09-08T00:02:32,48.42659,-89.1614,0.0,99.4,225.0,TUFTY,IMO9393163,5BMK2,70.0,1.0,185.0,23.0,5.9,70.0,A
636021765,2024-09-08T00:02:58,39.27571,-76.59459,0.0,234.4,62.0,MADDOX,IMO9277486,5LFO5,70.0,5.0,177.0,28.0,9.1,70.0,A
229778000,2024-09-08T00:02:34,32.62436,-130.068,19.1,313.3,315.0,CMA CGM ARCTIC,IMO9867841,9HA5601,70.0,0.0,366.0,51.0,13.4,70.0,A
636021362,2024-09-08T00:03:03,36.90565,-76.32641,0.0,103.2,352.0,ZIM PACIFIC,IMO9440837,5LDO9,71.0,5.0,262.0,32.0,9.9,71.0,A
477136800,2024-09-08T00:02:43,33.74086,-118.19742,0.0,205.2,270.0,COSCO KAOHSIUNG,IMO9355563,VREM3,71.0,5.0,349.0,46.0,13.8,71.0,A
563084800,2024-09-08T00:02:29,47.25443,-122.37877,0.0,350.0,92.0,EVER STEADY,IMO9300439,9V6386,74.0,5.0,300.0,43.0,13.2,74.0,A
311057100,2024-09-08T00:01:23,27.80787,-82.40594,0.0,112.5,88.0,CSL TACOMA,IMO9640956,C6ZJ7,70.0,5.0,229.0,32.0,10.8,70.0,A
352002245,2024-09-08T00:02:52,33.74373,-118.2021,0.0,0.2,90.0,MAERSK BISCAYNE,IMO9928190,3E2233,70.0,5.0,200.0,36.0,9.1,70.0,A
577358000,2024-09-08T00:02:52,29.11329,-90.20673,0.0,0.9,76.0,ISLAND VENTURE,IMO9721786,YJWD3,79.0,5.0,160.0,30.0,7.0,79.0,A
366670000,2024-09-08T00:02:36,32.84995,-79.93852,0.0,0.0,57.0,CAPE DOUGLAS,IMO7228089,WMHL,70.0,5.0,207.0,29.0,6.0,70.0,A
356785000,2024-09-08T00:02:43,49.30267,-123.05108,0.0,193.0,293.0,SANTA REGINA,IMO9675274,3ERP8,70.0,5.0,229.0,32.0,11.5,79.0,A
477105200,2024-09-08T00:02:36,39.25942,-76.5693,0.0,87.0,309.0,SAGA DISCOVERY,IMO9317418,VRBR8,79.0,5.0,199.0,31.0,11.9,79.0,A
