MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538010053,2024-09-04T00:02:02,29.94025,-90.3632,0.0,229.0,285.0,AGIA MONI,IMO9574028,V7A5521,79.0,5.0,180.0,30.0,10.7,79.0,A
338806000,2024-09-04T00:02:42,30.40026,-81.52294,0.0,0.0,304.0,PILILAAU,IMO9178355,NBWY,70.0,5.0,289.0,32.0,9.7,70.0,A
636016152,2024-09-04T00:02:56,49.28902,-123.19764,0.0,143.4,288.0,OMIROS L,IMO9597393,D5ES5,70.0,1.0,229.0,32.0,8.3,70.0,A
257768000,2024-09-04T00:01:28,41.63097,-70.91846,0.0,214.0,263.0,COASTAL SERVER,IMO9905021,LGYP,79.0,5.0,24.0,11.0,4.9,98.0,A
477617700,2024-09-04T00:02:59,40.67547,-74.1409,0.0,235.4,309.0,OOCL SEOUL,IMO9417244,VRFU8,70.0,5.0,323.0,43.0,13.1,70.0,A
373913000,2024-09-04T00:01:03,29.82625,-90.00127,0.0,49.0,37.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,1.0,190.0,32.0,11.7,70.0,A
538010873,2024-09-04T00:01:56,29.72392,-95.24969,0.1,171.0,0.0,UBC HALIFAX,IMO9642162,V7A7542,70.0,5.0,180.0,30.0,6.7,70.0,A
311001136,2024-09-04T00:01:50,27.88004,-97.27809,0.0,355.7,81.0,FJORD PEARL,IMO9460796,C6FK9,70.0,5.0,189.0,32.0,6.2,79.0,A
369077000,2024-09-04T00:01:00,32.70384,-117.18124,0.1,343.0,108.0,HOS DOMINATOR,IMO9265811,WDA6788,77.0,5.0,73.0,17.0,4.0,77.0,A
636092708,2024-09-04T00:01:19,40.64062,-74.1902,0.0,318.2,223.0,SEATRADE ORANGE,IMO9690092,D5LJ7,79.0,5.0,185.0,30.0,9.1,79.0,A
366791000,2024-09-04T00:01:41,33.76967,-118.22821,0.0,358.6,76.0,GEORGE II,IMO7729461,WFLH,70.0,5.0,273.0,31.0,8.3,70.0,A
538010805,2024-09-04T00:01:40,30.52595,-88.0994,0.0,358.8,124.0,FEDERAL INDIANA,IMO9975387,V7A7453,70.0,5.0,200.0,24.0,6.6,70.0,A
311044500,2024-09-04T00:02:06,30.721,-88.04261,0.0,311.3,169.0,QUETZAL ARROW,IMO9007544,C6YT4,70.0,5.0,199.0,30.0,8.5,70.0,A
477027600,2024-09-04T00:01:44,33.74457,-118.20927,0.0,72.7,130.0,POWAN,IMO9721578,VRPL9,70.0,5.0,179.0,,7.7,79.0,A
311000557,2024-09-04T00:02:00,46.76931,-92.10595,0.0,255.4,243.0,JAMNO,IMO9767716,C6CS2,70.0,5.0,200.0,24.0,8.2,70.0,A
338442708,2024-09-04T00:01:35,35.06591,-76.9685,0.1,49.1,511.0,ENCOURAGER,,,70.0,5.0,10.0,4.0,1.0,0.0,A
246837000,2024-09-04T00:01:08,27.07202,-79.29567,11.0,8.3,11.0,REESTBORG,IMO9592563,PCSH,70.0,0.0,170.0,20.0,10.0,70.0,A
477850900,2024-09-04T00:01:25,30.10986,-93.29522,0.0,186.1,259.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,5.0,,,9.1,70.0,A
538010390,2024-09-04T00:01:38,33.74674,-118.20674,0.0,99.3,179.0,CLIPPER  GEMMA,IMO9722338,V7A5980,70.0,5.0,200.0,33.0,7.1,70.0,A
372737000,2024-09-04T00:01:40,38.51348,-74.84272,0.4,120.6,80.0,MSC ROSARIA,IMO9320453,3EKJ4,71.0,1.0,275.0,33.0,10.3,71.0,A
257432000,2024-09-04T00:02:28,30.70706,-88.04277,0.0,270.9,119.0,OSLO BULK 4,IMO9589956,LAHB8,70.0,5.0,108.0,18.0,6.4,70.0,A
538008975,2024-09-04T00:02:30,40.70823,-73.97294,0.1,318.3,147.0,SSI MARVELOUS,IMO9615327,V7A4144,70.0,5.0,178.0,29.0,8.3,70.0,A
369463000,2024-09-04T00:01:46,37.79449,-122.28361,0.0,95.6,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
366851610,2024-09-04T00:01:55,41.58755,-71.41103,0.0,0.0,250.0,TM DILIGENCE,IMO8976475,WOEA,70.0,5.0,51.0,10.0,2.8,70.0,A
245789000,2024-09-04T00:01:50,39.26164,-76.59134,0.0,325.1,293.0,SPIEGELGRACHT,IMO9197911,PCEO,70.0,5.0,168.0,25.0,9.7,70.0,A
538007439,2024-09-04T00:01:49,40.69769,-74.14598,0.0,219.0,295.0,GLOVIS SKY,IMO9798404,V7FQ2,70.0,5.0,230.0,32.0,9.1,70.0,A
319219200,2024-09-04T00:02:47,29.68181,-94.99562,0.0,248.0,81.0,ONE TRITON,IMO9356713,ZGOR6,70.0,5.0,304.0,40.0,11.5,70.0,A
414034000,2024-09-04T00:02:01,29.95299,-90.30418,0.0,1.3,211.0,GUO YUAN 8,IMO9579236,BFBP,70.0,1.0,225.0,32.0,12.5,70.0,A
538004670,2024-09-04T00:02:42,49.30935,-123.1183,0.0,287.3,121.0,GOLDEN GINGER,IMO9590761,V7YI9,70.0,5.0,229.0,32.0,9.2,70.0,A
477006500,2024-09-04T00:02:50,33.75252,-118.27417,0.1,129.3,331.0,YM WISH,IMO9684641,VROC3,74.0,5.0,368.0,51.0,15.0,74.0,A
375939000,2024-09-04T00:01:33,26.76908,-80.05033,0.0,261.5,181.0,TROPIC CARIB,IMO9225263,J8PE3,70.0,5.0,160.0,23.0,6.5,70.0,A
368099310,2024-09-04T00:02:15,29.14213,-90.19706,0.0,268.1,340.0,RED STAG,IMO9734977,WDK8981,70.0,5.0,57.0,14.0,3.3,70.0,A
357144000,2024-09-04T00:01:52,37.75138,-122.34371,0.0,289.8,172.0,CROWN TOPAZ,IMO9191498,3FAS9,70.0,1.0,151.0,23.0,10.8,82.0,A
477015800,2024-09-04T00:01:45,49.01796,-123.76409,0.0,130.2,98.0,EB GRAND,IMO9989340,VRWF6,70.0,1.0,179.0,30.0,7.3,70.0,A
636016487,2024-09-04T00:02:46,29.74058,-95.11386,0.0,282.1,45.0,HORIZON,IMO9323637,D5GK5,79.0,5.0,179.0,28.0,6.2,79.0,A
255806086,2024-09-04T00:01:55,26.13666,-80.07748,0.1,220.3,131.0,SONDERBORG,IMO9454242,CQIW4,70.0,1.0,158.0,23.0,6.7,70.0,A
368160000,2024-09-04T00:02:36,34.00681,-77.95394,0.0,271.6,193.0,SAGAMORE,IMO9322009,WMOJ,79.0,5.0,184.0,26.0,7.9,79.0,A
352002187,2024-09-04T00:01:19,27.81791,-97.46581,0.0,355.5,103.0,CL HYAKU,IMO9942081,3E4125,70.0,5.0,199.0,32.0,6.5,70.0,A
369357000,2024-09-04T00:03:24,36.68132,-125.94111,15.9,70.6,66.0,JANET MARIE,IMO9837107,WDK4357,79.0,0.0,237.0,35.0,9.9,79.0,A
354490000,2024-09-04T00:02:14,33.73569,-118.14096,0.1,161.5,260.0,RESOLVE,IMO9061112,3FSA4,70.0,1.0,294.0,32.0,7.4,70.0,A
256239000,2024-09-04T00:02:01,48.41044,-89.16813,0.0,146.8,206.0,MIEDWIE,IMO9393448,9HA5757,70.0,1.0,190.0,24.0,6.6,70.0,A
538005698,2024-09-04T00:02:43,40.13847,-74.75414,0.0,320.5,132.0,INTERLINK NOBILITY,IMO9711767,V7GD9,70.0,5.0,180.0,32.0,11.1,70.0,A
356068000,2024-09-04T00:03:04,41.19176,-71.17039,0.0,313.1,141.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
371140000,2024-09-04T00:02:56,47.2582,-122.38227,0.0,20.0,133.0,MORNING CHRISTINA,IMO9574054,3FKX8,70.0,5.0,199.0,32.0,8.6,70.0,A
636016429,2024-09-04T00:02:13,36.87803,-76.34996,0.0,166.6,348.0,MSC MARGARITA,IMO9238741,A8IX9,70.0,5.0,277.0,40.0,13.2,79.0,A
566377000,2024-09-04T00:01:57,29.83069,-89.99972,0.1,236.5,47.0,BENJAMAS NAREE,IMO9464027,9V9405,70.0,1.0,182.0,29.0,7.0,70.0,A
303829026,2024-09-04T00:02:25,36.86698,-76.31728,0.0,308.3,227.0,CAPE SABLE,IMO9578983,WDO2004,70.0,5.0,239.0,38.0,8.4,70.0,A
636019973,2024-09-04T00:03:06,29.10954,-87.16755,13.2,320.3,320.0,KATJA OLDENDORFF,IMO9867554,D5XB2,70.0,0.0,229.0,32.0,7.6,70.0,A
367468270,2024-09-04T00:02:22,29.14077,-90.19651,0.0,330.8,338.0,HARVEY BRONCO,IMO9603295,WDH2180,70.0,5.0,59.0,15.0,11.0,70.0,A
636017344,2024-09-04T00:02:43,27.63322,-82.55892,0.0,38.6,1.0,CETUS OMURA,IMO9670781,D5KL8,70.0,5.0,190.0,30.0,10.3,70.0,A
538008173,2024-09-04T00:02:25,30.43321,-91.20051,0.0,197.0,4.0,YASA MARS,IMO9848120,V7A2043,70.0,5.0,199.0,32.0,7.0,70.0,A
316043882,2024-09-04T00:01:47,45.91468,-83.22227,0.0,150.6,226.0,ALGOMA INTREPID,IMO9773387,VABC,70.0,5.0,198.0,24.0,7.3,70.0,A
636019915,2024-09-04T00:02:29,49.31148,-123.12422,0.0,210.5,301.0,SAKIZAYA STAR,IMO9861316,D5WT5,70.0,5.0,229.0,32.0,14.0,70.0,A
367339130,2024-09-04T00:01:48,29.79181,-92.14263,0.0,256.9,108.0,MS MEGAN,IMO8660117,WDE3441,70.0,5.0,50.0,12.0,3.0,70.0,A
577482000,2024-09-04T00:01:59,29.6467,-91.10538,0.0,269.7,25.0,NFE CLEAN ENERGY,IMO9315513,YJWY4,70.0,5.0,71.0,17.0,3.1,70.0,A
305034000,2024-09-04T00:02:28,34.71834,-76.70392,0.0,321.6,175.0,BBC VELA,IMO9347853,V2CL3,70.0,5.0,119.0,20.0,5.5,79.0,A
338219000,2024-09-04T00:02:27,29.73994,-95.28127,0.0,308.4,324.0,LIBERTY GRACE,IMO9228148,WADN,70.0,5.0,190.0,32.0,6.7,70.0,A
563103900,2024-09-04T00:02:37,29.91306,-90.12476,0.0,319.3,283.0,PAC SEGINUS,IMO9443358,9V6225,70.0,5.0,179.0,27.0,8.7,70.0,A
367123560,2024-09-04T00:03:15,28.63598,-90.61017,9.1,330.5,511.0,KYLIE D,IMO8658102,WDJ2577,70.0,8.0,40.0,10.0,0.0,70.0,A
352283000,2024-09-04T00:03:21,30.12598,-79.51204,11.8,357.8,358.0,FRONTIER ACE,IMO9209271,H3CM,70.0,0.0,190.0,32.0,8.9,70.0,A
356874000,2024-09-04T00:02:47,31.13195,-81.53555,0.0,219.2,133.0,POLARIS HIGHWAY,IMO9728095,3EMP4,70.0,5.0,199.0,38.0,9.0,70.0,A
316003878,2024-09-04T00:02:15,41.68693,-83.47332,0.0,323.1,229.0,WILF SEYMOUR,IMO5215789,CFG8081,70.0,5.0,159.0,24.0,5.5,52.0,A
338513000,2024-09-04T00:01:56,43.83044,-69.91505,0.0,138.7,349.0,RICHMOND,,WRA9337,70.0,,55.0,,,,B
538004844,2024-09-04T00:02:48,28.45018,-93.07636,11.6,322.3,324.0,BRASSIANA,IMO9613290,V7ZK3,70.0,0.0,199.0,32.0,12.7,79.0,A
538010957,2024-09-04T00:02:22,29.67367,-89.96378,0.0,245.7,339.0,BIRGIT,IMO9965655,V7A6367,70.0,5.0,183.0,31.0,6.1,70.0,A
566046000,2024-09-04T00:02:36,30.71752,-88.04181,0.1,207.2,348.0,SUNRISE JADE,IMO9732955,9V2519,70.0,5.0,199.0,32.0,8.5,70.0,A
368354510,2024-09-04T00:02:17,30.68035,-88.03423,0.0,157.2,91.0,M/V BARNSTABLE,IMO9472438,WDP4450,70.0,5.0,75.0,18.0,3.5,60.0,A
366734000,2024-09-04T00:02:31,33.74405,-118.2267,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,209.0,32.0,7.1,70.0,A
477112700,2024-09-04T00:04:09,28.76438,-87.39822,1.2,274.0,196.0,DARYA AUM,IMO9768605,VRQT8,79.0,0.0,229.0,32.0,13.2,79.0,A
257953000,2024-09-04T00:02:36,49.30486,-123.06003,0.1,128.0,68.0,BELMOIRA,IMO9873278,LANZ8,70.0,5.0,200.0,32.0,6.7,70.0,A
538005968,2024-09-04T00:02:38,29.72618,-95.21421,0.1,174.5,248.0,BALTIC SCORPION,IMO9729477,V7IN9,79.0,5.0,200.0,32.0,11.7,79.0,A
338225000,2024-09-04T00:02:35,29.13933,-90.20316,0.0,69.8,341.0,HARVEY ENERGY,IMO9654220,KHEK,70.0,5.0,92.0,20.0,5.3,70.0,A
338189000,2024-09-04T00:02:56,29.13478,-90.22024,4.0,171.5,511.0,BREEZE,IMO9684835,WDH5055,70.0,0.0,79.0,19.0,4.9,70.0,A
255915729,2024-09-04T00:02:19,25.76595,-80.15191,0.0,99.3,92.0,ALS JUNO,IMO9948645,CQ2187,72.0,5.0,255.0,43.0,10.8,72.0,A
477067900,2024-09-04T00:02:25,27.91311,-82.42864,0.1,200.2,0.0,OOCL UTAH,IMO9486087,VRNR5,70.0,5.0,335.0,43.0,11.2,70.0,A
373079000,2024-09-04T00:02:51,49.30445,-123.06724,0.0,35.3,84.0,PAN TOPAZ,IMO9625827,3FMZ5,79.0,5.0,230.0,32.0,8.8,70.0,A
209136000,2024-09-04T00:00:59,30.0536,-90.50856,0.0,310.6,220.0,UBC TAMPA,IMO9416707,5BVM2,70.0,1.0,182.0,28.0,6.6,70.0,A
311000905,2024-09-04T00:02:56,38.52373,-74.9192,0.4,124.8,93.0,ALGOMA VERITY,IMO9183776,C6EI6,70.0,1.0,190.0,32.0,6.8,70.0,A
338295000,2024-09-04T00:02:58,39.87922,-75.15984,0.0,130.2,95.0,CAPE CANAVERAL,IMO9877602,WDK7640,70.0,5.0,147.0,24.0,5.1,57.0,A
368364550,2024-09-04T00:02:19,28.41255,-80.61972,0.0,239.2,308.0,GO COSMOS,IMO9665334,WDP5563,70.0,5.0,61.0,14.0,3.0,70.0,A
369344000,2024-09-04T00:01:57,30.06877,-93.72498,0.0,0.0,135.0,LIBERTY EAGLE,IMO9278753,WHIA,70.0,5.0,190.0,32.0,6.0,70.0,A
368611000,2024-09-04T00:02:39,29.29496,-94.85793,0.0,360.0,511.0,NEPTUNE,,WDG5258,70.0,5.0,33.0,9.0,0.0,70.0,A
245964000,2024-09-04T00:02:53,29.92137,-90.07301,0.0,154.1,242.0,PALMGRACHT,IMO9424558,PDUI,70.0,5.0,168.0,26.0,7.5,70.0,A
538010022,2024-09-04T00:02:26,46.20166,-123.81989,0.0,297.0,57.0,AL SAAD,IMO9436111,V7A5479,70.0,1.0,200.0,32.0,6.8,70.0,A
351600000,2024-09-04T00:02:41,27.63499,-82.56089,0.1,196.9,90.0,INFINITY SKY,IMO9839064,3EKY6,70.0,5.0,199.0,32.0,11.7,70.0,A
477019500,2024-09-04T00:01:42,45.60116,-122.77524,0.0,14.3,278.0,JNS RIVER,IMO1045227,VRWI4,70.0,5.0,179.0,30.0,7.0,70.0,A
259157000,2024-09-04T00:01:59,48.80904,-123.40744,0.0,246.8,119.0,BELFAST,IMO9894789,LANW8,70.0,1.0,199.0,32.0,7.1,70.0,A
366778000,2024-09-04T00:02:53,30.08097,-94.08969,0.0,205.0,110.0,CAPE TAYLOR,IMO7603497,WZSB,70.0,5.0,193.0,27.0,8.5,70.0,A
311000322,2024-09-04T00:01:37,38.04075,-122.13609,0.0,12.5,237.0,HYPERION RAY,IMO9690559,C6BO8,70.0,5.0,200.0,36.0,8.6,70.0,A
368031000,2024-09-04T00:02:24,29.29803,-94.84476,0.0,246.2,511.0,AET INNOVATOR,IMO9632583,WDF9351,79.0,5.0,56.0,14.0,4.3,79.0,A
636021427,2024-09-04T00:01:56,40.68451,-74.01153,0.0,145.4,52.0,SEABOARD PIONEER,IMO9374454,D5PH9,71.0,5.0,212.0,30.0,10.8,71.0,A
367630990,2024-09-04T00:02:51,29.86394,-90.01653,0.0,252.4,511.0,SOLOMON,IMO9724233,WDH5742,70.0,5.0,54.0,12.0,3.3,70.0,A
538010087,2024-09-04T00:02:27,38.0577,-122.21669,0.0,124.6,93.0,CLIPPER NASSAU,IMO9474204,V7A5580,70.0,5.0,180.0,30.0,10.0,70.0,A
209756000,2024-09-04T00:02:46,49.29408,-123.21788,0.0,186.0,275.0,PANAGIA STENION,IMO9592020,5BSR3,70.0,1.0,225.0,32.0,8.1,70.0,A
212934000,2024-09-04T00:01:52,48.4221,-89.17209,0.0,149.5,184.0,IRMA,IMO9180396,P3SA8,70.0,1.0,199.0,23.0,6.0,70.0,A
367624350,2024-09-04T00:01:05,29.22989,-90.21318,0.0,360.0,511.0,STINGRAY,IMO7942764,WDH5083,70.0,1.0,22.0,12.0,0.0,70.0,A
311921000,2024-09-04T00:02:57,47.55584,-122.52522,0.0,207.9,67.0,MORNING COURIER,IMO9285639,C6UI2,70.0,1.0,200.0,32.0,8.3,70.0,A
368305620,2024-09-04T00:01:36,29.66721,-94.97473,0.2,71.9,511.0,GENERAL ARNOLD,IMO0000000,WDN7133,70.0,,290.0,22.0,,,B
636091202,2024-09-04T00:02:30,37.18735,-76.10077,0.0,308.0,88.0,COLUMBIA,IMO9423530,A8KP7,70.0,1.0,190.0,32.0,6.4,70.0,A
352003799,2024-09-04T00:02:26,29.8379,-89.99395,0.0,200.8,58.0,FREJA BULKER,IMO9991135,3E5891,70.0,1.0,183.0,31.0,6.3,70.0,A
538008903,2024-09-04T00:02:29,48.43377,-89.17233,0.0,110.1,188.0,FEDERAL MOSEL,IMO9766188,V7ET7,70.0,1.0,200.0,24.0,7.1,70.0,A
477302200,2024-09-04T00:04:29,26.07303,-80.11882,0.0,184.4,89.0,SEASPAN HANNOVER,IMO9320013,VRSM5,70.0,5.0,207.0,30.0,9.6,70.0,A
636019625,2024-09-04T00:02:46,29.71885,-95.24512,0.0,261.3,119.0,BULK BEQUIA,IMO9683128,D5VJ4,70.0,5.0,200.0,32.0,11.0,70.0,A
636016321,2024-09-04T00:02:23,27.62469,-83.07274,0.0,130.9,154.0,CSAV TYNDALL,IMO9627928,D5FN8,70.0,1.0,300.0,48.0,10.6,70.0,A
259705000,2024-09-04T00:02:55,48.9541,-123.61812,0.1,157.9,59.0,MERLIN ARROW,IMO9155303,LAMG7,70.0,1.0,199.0,32.0,10.4,70.0,A
249032000,2024-09-04T00:02:39,26.76651,-80.0522,0.0,212.3,84.0,C TIGER,IMO9583706,9HA6074,70.0,5.0,181.0,30.0,7.6,70.0,A
477319300,2024-09-04T00:02:35,48.34621,-123.35827,0.1,127.0,243.0,COSCO SANTOS,IMO9484376,VRLO5,70.0,1.0,261.0,32.0,11.3,71.0,A
366816910,2024-09-04T00:00:54,29.54608,-90.70101,0.0,96.4,347.0,TERRY BORDELON,IMO9260744,WDM6583,70.0,5.0,45.0,10.0,3.0,70.0,A
636013691,2024-09-04T00:02:30,33.75448,-118.27565,0.0,30.9,332.0,YM UPWARD,IMO9337468,A8OR6,74.0,5.0,333.0,42.0,12.9,74.0,A
477922100,2024-09-04T00:02:41,33.73136,-118.25067,0.0,250.4,250.0,GUTHORM MAERSK,IMO9359040,VRVO4,71.0,5.0,367.0,42.0,15.2,71.0,A
372821000,2024-09-04T00:02:49,29.72652,-95.26381,0.0,79.7,249.0,CENTURION,IMO9914371,3FBM2,70.0,5.0,199.0,32.0,9.5,70.0,A
636017070,2024-09-04T00:02:29,34.19809,-77.95571,0.0,353.9,175.0,ARMIA KRAJOWA,IMO9708033,D5JD7,70.0,5.0,180.0,30.0,7.3,70.0,A
338032000,2024-09-04T00:04:16,29.11331,-90.20815,0.0,121.0,144.0,AGNES CANDIES,IMO9679438,KAGK,70.0,1.0,84.0,18.0,5.3,70.0,A
477931700,2024-09-04T00:02:25,42.42021,-70.77853,0.0,322.5,155.0,ZIM RUBY,IMO9968009,VRVJ3,70.0,1.0,272.0,43.0,12.3,70.0,A
405000348,2024-09-04T00:01:14,30.12961,-90.91939,0.0,168.3,329.0,ZARAAR HANIF,IMO9454187,S2BQ6,70.0,5.0,190.0,32.0,6.8,70.0,A
477252500,2024-09-04T00:01:41,39.21205,-76.47799,0.0,85.0,263.0,KULTUS COVE,IMO9701059,VRQD7,70.0,5.0,179.0,30.0,9.3,70.0,A
304523000,2024-09-04T00:01:10,29.91836,-90.08145,0.0,38.2,250.0,BBC HOUSTON,IMO9885295,V2HW4,70.0,5.0,149.0,23.0,7.9,70.0,A
366905890,2024-09-04T00:01:20,47.28256,-91.2622,0.0,151.5,216.0,JAMES R BARKER,IMO7390260,WYP8657,70.0,5.0,305.0,32.0,6.2,70.0,A
563223300,2024-09-04T00:02:41,40.33746,-73.42534,0.2,338.7,63.0,WAN HAI A15,IMO9941154,9V7414,70.0,1.0,335.0,51.0,14.7,70.0,A
305291000,2024-09-04T00:01:22,28.91786,-87.58748,12.0,351.5,353.0,K-BREEZE,IMO9389423,V2DP4,70.0,0.0,139.0,22.0,5.4,70.0,A
255805689,2024-09-04T00:02:32,34.71513,-76.70235,0.0,317.2,85.0,RIVA,IMO9693331,CQEM,70.0,5.0,180.0,32.0,10.5,74.0,A
636017560,2024-09-04T00:02:37,29.93612,-90.22117,0.0,250.2,352.0,ROSSANA,IMO9696838,D5LN9,70.0,1.0,180.0,32.0,7.1,70.0,A
368836000,2024-09-04T00:02:25,45.54778,-122.69827,0.0,14.1,511.0,BOB HOPE,IMO9085297,NHNM,70.0,5.0,289.0,32.0,9.0,70.0,A
374106000,2024-09-04T00:02:49,30.21487,-91.05399,0.1,176.0,283.0,CENTURY GOLD,IMO9757527,3EYZ9,70.0,5.0,137.0,23.0,8.3,70.0,A
352002214,2024-09-04T00:01:47,42.48216,-73.78817,0.0,150.3,179.0,BBC REEF,IMO9539365,3E3489,79.0,5.0,161.0,25.0,6.7,79.0,A
440114000,2024-09-04T00:01:19,31.13084,-81.53236,0.0,205.7,110.0,ASIAN EMPIRE,IMO9176606,D7ML,70.0,5.0,229.0,32.0,7.3,70.0,A
352001585,2024-09-04T00:01:46,40.14001,-74.75517,0.0,169.0,343.0,ZALIV,IMO9935806,HOA7380,70.0,5.0,200.0,32.0,11.8,70.0,A
538008920,2024-09-04T00:05:18,39.2422,-76.55079,0.1,175.7,95.0,SERVETTE,IMO9875616,V7A2909,70.0,1.0,200.0,32.0,7.3,70.0,A
538090606,2024-09-04T00:02:45,25.76628,-80.15633,0.0,34.1,272.0,OPHELIA,IMO9765586,V7DF6,70.0,5.0,172.0,27.0,9.0,70.0,A
538007921,2024-09-04T00:01:34,37.30724,-77.26661,0.1,252.7,69.0,NEPTULUS,IMO9473705,V7RL9,70.0,5.0,180.0,28.0,5.9,79.0,A
636017352,2024-09-04T00:01:15,39.71973,-75.52505,0.0,112.0,112.0,ROBIN 5,IMO9399777,A8PX6,79.0,5.0,512.0,30.0,10.4,79.0,A
338100000,2024-09-04T00:01:54,28.94881,-95.32882,0.0,17.3,145.0,MISS EMMA MCCALL,IMO9289659,WDG8742,70.0,5.0,41.0,11.0,3.7,90.0,A
563201600,2024-09-04T00:02:47,33.75858,-118.25931,0.0,133.4,38.0,WAN HAI A05,IMO9935117,9V7400,70.0,5.0,336.0,51.0,14.5,70.0,A
538010106,2024-09-04T00:02:39,46.10368,-122.95055,0.0,27.1,118.0,YASA ROSE,IMO9955612,V7A5609,79.0,5.0,179.0,30.0,6.9,70.0,A
636022008,2024-09-04T00:01:32,46.2062,-123.78851,0.3,291.4,31.0,SUPREME VALOR,IMO9552329,5LGT2,79.0,1.0,197.0,32.0,6.6,79.0,A
538004306,2024-09-04T00:02:05,29.87125,-89.9335,0.1,153.0,117.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
720066000,2024-09-04T00:02:45,25.7946,-80.24316,0.0,360.0,511.0,TEVIMARI I,IMO896491500,CPB3076,70.0,1.0,62.0,14.0,3.0,70.0,A
255806491,2024-09-04T00:01:31,33.70974,-118.19535,0.2,250.7,256.0,MSC BRUNELLA,IMO9702106,CQEU8,74.0,1.0,300.0,48.0,10.7,74.0,A
563180800,2024-09-04T00:03:07,37.20513,-134.37162,18.5,300.5,303.0,WAN HAI 358,IMO9554080,9V7390,70.0,0.0,204.0,35.0,8.3,70.0,A
367655260,2024-09-04T00:02:54,41.7922,-71.38256,0.0,264.2,146.0,SHELIA BORDELON,IMO9670638,WSHQ,79.0,5.0,78.0,16.0,4.4,79.0,A
338794000,2024-09-04T00:01:35,39.24406,-76.53787,0.0,306.4,324.0,ARC INDEPENDENCE,IMO9332925,WAIE,70.0,5.0,228.0,32.0,8.5,0.0,A
257350000,2024-09-04T00:01:43,37.95464,-121.34906,0.0,122.7,292.0,STAR KILIMANJARO,IMO9396139,LAIG7,70.0,5.0,208.0,32.0,9.2,70.0,A
368183000,2024-09-04T00:02:51,41.69475,-87.55204,0.0,308.7,339.0,GREAT REPUBLIC,IMO7914236,WDH7561,70.0,5.0,193.0,21.0,6.4,70.0,A
414196000,2024-09-04T00:02:24,49.2953,-123.20524,0.0,214.1,291.0,GUANG MAO,IMO9688972,BRWT,70.0,1.0,225.0,32.0,7.0,70.0,A
316018180,2024-09-04T00:03:06,43.61832,-79.34765,10.5,183.0,184.0,SUNNANVIK,IMO7633375,CFA4332,70.0,0.0,124.0,18.0,7.3,70.0,A
367516920,2024-09-04T00:02:53,30.42771,-89.0583,0.0,47.7,89.0,HARVEY EXPRESS,IMO1233561,WDG8713,70.0,5.0,35.0,12.0,2.1,70.0,A
477154200,2024-09-04T00:02:06,49.02346,-123.14731,0.0,46.3,33.0,SEASPAN FALCON,IMO9793909,VRRN8,72.0,5.0,330.0,48.0,13.7,70.0,A
372386000,2024-09-04T00:02:24,27.8571,-82.39241,0.0,27.7,30.0,FOREST ARROW,IMO9372626,3EIS9,70.0,5.0,111.0,18.0,6.1,70.0,A
316001701,2024-09-04T00:02:42,46.72269,-91.91812,0.1,130.8,222.0,JOHN D LEITCH,IMO6714586,VGWM,70.0,1.0,222.0,24.0,17.0,70.0,A
431073000,2024-09-04T00:02:52,32.13873,-81.14324,0.2,183.8,174.0,ONE CYGNUS,IMO9806081,7KEP,70.0,5.0,364.0,51.0,13.1,71.0,A
477921600,2024-09-04T00:01:20,36.73573,-75.64619,0.9,117.8,62.0,ZIMMOUNT KILIMANJARO,IMO9932490,VRVB8,70.0,1.0,366.0,51.0,10.9,70.0,A
205221000,2024-09-04T00:02:56,37.79459,-122.36053,0.1,214.8,139.0,LOWLANDS PELIKAAN,IMO9700005,ONLV,70.0,1.0,180.0,30.0,9.3,70.0,A
565402000,2024-09-04T00:01:34,33.76841,-118.23342,0.1,137.0,75.0,MATSON MAUI,IMO9340764,9VBR6,70.0,5.0,261.0,32.0,10.9,70.0,A
255806034,2024-09-04T00:03:02,29.61269,-95.00445,0.0,84.0,88.0,MSC JASPER VIII,IMO9466960,CQIP9,70.0,5.0,333.0,43.0,12.4,70.0,A
367689970,2024-09-04T00:03:17,29.14144,-90.19689,0.0,255.0,340.0,CARIBOU,IMO9724283,WDI3596,70.0,5.0,59.0,15.0,3.5,70.0,A
244022000,2024-09-04T00:02:05,46.75952,-92.09954,0.0,122.0,243.0,HOUTMANGRACHT,IMO9435765,PCFN,70.0,5.0,138.0,21.0,7.9,70.0,A
538006521,2024-09-04T00:02:10,30.71364,-88.04255,0.1,200.7,297.0,TOMINI UNITY,IMO9718167,V7NZ6,70.0,5.0,199.0,32.0,12.1,70.0,A
368680000,2024-09-04T00:02:33,37.79789,-122.32251,0.0,287.9,288.0,APL SINGAPORE,IMO9074547,WCX8812,70.0,5.0,276.0,40.0,11.5,79.0,A
