MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
370350000,2024-09-06T00:01:07,36.80158,-76.2891,0.0,293.5,77.0,BALSA 92,IMO9616060,3FPM3,70.0,5.0,106.0,19.0,4.3,70.0,A
352986151,2024-09-06T00:00:41,29.26415,-94.48004,0.0,210.3,71.0,BULK VALOR,IMO9520675,3E2384,70.0,1.0,190.0,32.0,10.9,70.0,A
636019170,2024-09-06T00:01:30,30.07499,-88.10462,0.1,210.0,94.0,LOWLANDS ANGEL,IMO9860817,D5TG5,70.0,1.0,199.0,32.0,6.9,70.0,A
303244000,2024-09-06T00:00:09,47.65726,-122.37392,0.0,162.9,179.0,COASTAL PROGRESS,IMO8855463,WDC6363,70.0,0.0,74.0,12.0,4.5,70.0,A
352002256,2024-09-06T00:00:32,27.90576,-82.42709,0.0,116.7,180.0,ALERCE,IMO9942043,3E2241,70.0,5.0,180.0,30.0,7.9,70.0,A
538007449,2024-09-06T00:00:59,29.93205,-90.22038,0.1,147.1,346.0,GREENWICH EAGLE,IMO9575266,V7OH3,70.0,5.0,200.0,32.0,9.8,70.0,A
257795000,2024-09-06T00:00:11,28.14502,-90.04174,9.8,43.4,45.0,SPAR SCORPIO,IMO9307578,LAFN6,70.0,0.0,190.0,32.0,6.9,78.0,A
636022757,2024-09-06T00:00:41,38.9363,-76.40901,0.1,155.9,168.0,EMDEN,IMO9941788,5LKH7,70.0,1.0,199.0,38.0,8.1,70.0,A
538006473,2024-09-06T00:00:43,30.17601,-85.72866,0.1,184.2,91.0,FEDERAL CEDAR,IMO9671101,V7NK8,70.0,5.0,200.0,23.0,6.4,70.0,A
354149000,2024-09-06T00:00:11,33.09685,-125.80589,16.2,126.6,127.0,G POSEIDON,IMO9445394,HP6652,70.0,0.0,232.0,32.0,9.2,79.0,A
368115890,2024-09-06T00:01:20,27.85348,-97.17372,0.0,360.0,511.0,SOUTHERN BELLE,,WDL2838,79.0,5.0,23.0,8.0,2.4,79.0,A
371628000,2024-09-06T00:00:47,33.72852,-118.1456,0.0,144.5,268.0,KEN TOKU,IMO9316945,3EDN3,70.0,1.0,170.0,27.0,8.0,79.0,A
538010271,2024-09-06T00:01:16,49.33345,-123.2449,0.0,191.7,103.0,ANDONIS,IMO9763916,V7A5829,70.0,1.0,229.0,33.0,8.8,70.0,A
563160200,2024-09-06T00:00:49,31.9312,-80.44907,0.0,154.6,68.0,EVER FUTURE,IMO9850599,9V7978,74.0,1.0,334.0,48.0,11.9,74.0,A
636023379,2024-09-06T00:01:05,37.05093,-129.2394,15.3,126.9,124.0,MSC LORENZA,IMO9962598,5LNK7,70.0,0.0,366.0,51.0,14.8,70.0,A
538005974,2024-09-06T00:01:10,26.02417,-97.04088,0.0,265.0,8.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,1.0,197.0,32.0,6.3,70.0,A
255806430,2024-09-06T00:00:07,40.4939,-72.50222,9.0,115.5,113.0,MSC BRITTANY,IMO9724049,CQEN3,71.0,0.0,300.0,48.0,10.9,71.0,A
431847000,2024-09-06T00:00:48,49.29852,-123.19054,0.0,329.1,227.0,SHOYO,IMO9902964,7KNY,70.0,1.0,235.0,38.0,8.0,70.0,A
477441800,2024-09-06T00:01:11,33.73689,-118.19262,0.1,148.4,90.0,CSCL BOHAI SEA,IMO9645889,VRNG8,71.0,5.0,335.0,48.0,10.7,71.0,A
563247000,2024-09-06T00:01:03,30.92971,-123.79333,19.2,123.3,122.0,APL ESPLANADE,IMO9632038,S6LT4,71.0,0.0,369.0,51.0,12.4,71.0,A
536052500,2024-09-06T00:01:25,36.90454,-76.32644,0.0,277.9,352.0,MONTE OLIVIA,IMO9283198,9V6839,70.0,5.0,272.0,40.0,0.0,70.0,A
367348220,2024-09-06T00:01:10,43.78477,-86.71474,12.0,14.7,16.0,PRESQUE ISLE,IMO7303877,WDH7560,79.0,0.0,42.0,16.0,8.6,79.0,A
412055000,2024-09-06T00:01:04,40.61136,-74.05284,0.0,253.6,145.0,KANG SHENG KOU,IMO9223289,BOKF,70.0,1.0,156.0,32.0,6.7,70.0,A
636018262,2024-09-06T00:01:27,49.30433,-123.20933,0.0,114.0,223.0,YM PLUM,IMO9198264,D5OX5,70.0,1.0,274.0,40.0,14.0,70.0,A
636022956,2024-09-06T13:37:48,28.73071,-119.44821,18.4,125.9,125.0,ZIM SCORPIO,IMO9963231,5LLF8,74.0,0.0,272.0,42.0,11.1,74.0,A
538006521,2024-09-06T00:00:27,30.71367,-88.04259,0.1,185.8,297.0,TOMINI UNITY,IMO9718167,V7NZ6,70.0,5.0,199.0,32.0,12.1,70.0,A
477548400,2024-09-06T00:01:07,30.05421,-90.49427,0.0,194.0,266.0,HUAYANG ROSE,IMO9708162,VRON3,70.0,5.0,199.0,32.0,8.2,70.0,A
305134000,2024-09-06T00:01:13,26.08915,-80.11972,0.0,0.0,178.0,HOHEBANK,IMO9435818,V2CX3,70.0,5.0,145.0,25.0,7.5,70.0,A
367005670,2024-09-06T00:01:57,29.72054,-93.86436,0.0,266.4,511.0,BOTRUC 33,IMO7829352,WDC3314,70.0,5.0,50.0,11.0,3.2,70.0,A
538007558,2024-09-06T00:01:27,43.38859,-124.21923,0.0,138.6,13.0,PRINCESS PACIFIC,IMO9810953,V7SG9,70.0,5.0,199.0,32.0,8.2,70.0,A
256617000,2024-09-06T00:00:46,29.3075,-94.8225,0.0,221.2,214.0,PANEMORFI,IMO9660097,9HA5907,70.0,5.0,200.0,32.0,6.3,70.0,A
636015465,2024-09-06T00:01:09,22.53165,-159.51951,8.4,134.2,137.0,NOBILITY,IMO9459101,D5AX9,74.0,0.0,146.0,22.0,7.3,74.0,A
366840000,2024-09-06T00:01:12,29.11799,-90.19728,0.0,161.0,249.0,HARVEY CHAMPION,IMO9581289,KHCW,70.0,5.0,89.0,19.0,4.5,70.0,A
367780870,2024-09-06T00:00:53,27.98649,-90.3091,5.8,1.3,2.0,SARAH BORDELON,IMO9350367,WDJ4762,70.0,0.0,45.0,12.0,0.0,70.0,A
416499000,2024-09-06T00:01:09,48.49931,-124.68113,10.8,294.5,294.0,CEMTEX HUNTER,IMO9679660,BKKI,70.0,0.0,228.0,36.0,7.3,70.0,A
636022181,2024-09-06T00:01:23,33.7592,-118.27671,0.0,29.1,38.0,ANDROKLIS,IMO9961441,5LHN9,70.0,5.0,172.0,27.0,9.2,70.0,A
311000361,2024-09-06T00:00:57,30.0761,-90.90352,0.1,195.1,341.0,AFRICAN GOSHAWK,IMO9728485,C6BT7,70.0,1.0,179.0,,9.9,70.0,A
538001682,2024-09-06T00:01:08,31.96058,-80.51505,0.0,18.0,71.0,WINTERSET,IMO7609726,V7DO9,70.0,1.0,164.0,23.0,10.3,70.0,A
367819000,2024-09-06T00:01:41,39.26782,-76.57025,0.0,224.8,268.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
538005604,2024-09-06T00:00:40,33.76161,-118.25265,0.1,130.8,247.0,IKAN LEBAN,IMO9547178,V7FJ7,70.0,5.0,177.0,28.0,6.7,79.0,A
367190000,2024-09-06T00:01:33,30.02536,-93.9998,0.0,0.0,11.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,0.0,70.0,A
377901119,2024-09-06T00:01:08,26.76993,-80.05321,0.0,234.3,105.0,TROPIC JEWEL,IMO9819947,J8QX9,70.0,5.0,160.0,25.0,8.2,70.0,A
316009457,2024-09-06T00:01:08,44.3839,-75.87082,10.3,223.6,224.0,KAMINISTIQUA,IMO8119285,CFN4612,70.0,0.0,223.0,23.0,7.9,70.0,A
356701000,2024-09-06T00:01:25,29.942,-89.99925,0.0,242.6,130.0,SALAMINA 1,IMO9567245,H9QB,70.0,5.0,119.0,15.0,4.8,70.0,A
538010390,2024-09-06T00:01:37,33.74676,-118.20669,0.0,99.3,179.0,CLIPPER  GEMMA,IMO9722338,V7A5980,70.0,5.0,200.0,33.0,7.1,70.0,A
636022913,2024-09-06T00:01:01,32.88107,-79.96772,0.1,191.1,3.0,MARIT SELMER,IMO9609706,5LAE4,79.0,5.0,187.0,29.0,9.8,70.0,A
538009071,2024-09-06T00:01:42,39.90401,-75.13313,0.0,5.7,201.0,ROMY,IMO9890862,V7A4272,70.0,5.0,180.0,30.0,8.6,70.0,A
373819000,2024-09-06T00:01:14,29.68411,-91.14823,0.0,360.0,297.0,LINDA D,IMO9261164,HO8554,70.0,5.0,60.0,17.0,2.6,0.0,A
538007004,2024-09-06T00:01:35,30.12962,-91.01552,0.0,286.0,55.0,FREE STATE,IMO9386392,V7KW9,79.0,5.0,185.0,32.0,9.2,79.0,A
636024024,2024-09-06T00:01:09,30.40598,-81.54632,0.0,9.9,16.0,VELA LEADER,IMO9158288,5LQO9,70.0,5.0,200.0,32.0,8.4,70.0,A
244106000,2024-09-06T00:02:10,30.2101,-93.25383,0.0,234.5,110.0,WISLABORG,IMO9505560,PCBQ,70.0,5.0,107.0,18.0,5.6,70.0,A
538008907,2024-09-06T00:00:44,30.06459,-90.87469,0.0,35.5,257.0,ARMONIA,IMO9638496,V7A2893,70.0,5.0,197.0,32.0,10.2,70.0,A
565747000,2024-09-06T00:00:07,34.17407,-119.85205,9.1,105.9,109.0,MAERSK ALFIRK,IMO9342516,9VBN2,71.0,0.0,337.0,45.0,13.0,71.0,A
367802000,2024-09-06T00:00:20,29.95759,-90.03211,0.0,0.0,286.0,CAPE KENNEDY,IMO7714636,KAOQ,70.0,5.0,212.0,34.0,8.8,70.0,A
563020100,2024-09-06T00:00:34,28.89714,-89.34793,0.1,191.8,62.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,1.0,199.0,32.0,7.3,70.0,A
367330830,2024-09-06T00:00:49,29.14144,-90.20615,0.0,304.6,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,79.0,0.0,48.0,13.0,3.7,79.0,A
538008204,2024-09-06T00:00:59,40.66881,-74.14219,0.0,18.6,206.0,OLEANDER,IMO9827334,V7A2078,70.0,5.0,120.0,20.0,5.8,70.0,A
352586000,2024-09-06T00:00:08,37.79223,-129.16532,13.5,134.9,134.0,KEY OPUS,IMO9518206,3FPD,70.0,0.0,229.0,32.0,14.7,70.0,A
255915675,2024-09-06T00:00:42,37.19908,-76.11004,0.1,262.9,3.0,KAMILLA OLDENDORFF,IMO9952452,CQ2133,70.0,1.0,229.0,32.0,14.7,70.0,A
311000243,2024-09-06T00:01:11,32.07962,-81.06333,0.1,208.7,259.0,AFRICAN RAVEN,IMO9700287,C6BE8,70.0,5.0,183.0,30.0,6.7,70.0,A
352002891,2024-09-06T00:00:35,49.28927,-123.07954,0.0,181.3,182.0,NAUTICAL DREAM,IMO9950894,3E4667,70.0,5.0,229.0,32.0,7.4,70.0,A
209513000,2024-09-06T00:00:08,26.08802,-80.11623,0.0,101.9,357.0,JAUME II,IMO9116113,5BED5,70.0,0.0,169.0,26.0,3.4,49.0,A
477521600,2024-09-06T00:00:47,37.79364,-122.29335,0.0,145.3,75.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,5.0,176.0,29.0,10.0,70.0,A
352870000,2024-09-06T00:00:32,49.01708,-123.15363,0.0,9.6,32.0,MSC FLORENTINA,IMO9251705,HPFH,70.0,0.0,300.0,40.0,13.1,71.0,A
431260000,2024-09-06T13:37:47,39.42272,-129.77141,12.7,123.9,122.0,ONE MANHATTAN,IMO9689615,7JVP,73.0,0.0,366.0,51.0,13.5,73.0,A
367304000,2024-09-06T00:01:18,29.1451,-90.19823,0.0,130.3,162.0,ODYSSEA SQUIRE,IMO9302267,WDH2359,70.0,5.0,74.0,16.0,3.5,70.0,A
368038750,2024-09-06T00:00:06,21.29245,-157.85931,0.0,20.2,511.0,IMUA,IMO8968193,WDK2768,70.0,15.0,46.0,,0.0,0.0,A
352002453,2024-09-06T00:01:51,29.08503,-94.59548,0.3,10.1,74.0,MINIMATA,IMO9952464,3E4105,70.0,1.0,229.0,32.0,7.4,70.0,A
538010873,2024-09-06T00:00:50,29.34743,-94.57342,0.1,193.5,69.0,UBC HALIFAX,IMO9642162,V7A7542,70.0,1.0,180.0,30.0,6.8,70.0,A
377901040,2024-09-06T00:01:10,25.79565,-80.2448,0.0,354.2,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,3.4,74.0,A
367608620,2024-09-06T00:01:21,29.11916,-90.20746,0.1,260.6,511.0,MS TAYLOR,IMO8975287,WDJ2059,70.0,0.0,44.0,14.0,3.0,70.0,A
563150400,2024-09-06T00:01:13,29.96763,-90.27542,0.0,331.6,228.0,MH ADAGIO,IMO9916977,9V7758,70.0,1.0,199.0,32.0,7.1,70.0,A
316043882,2024-09-06T00:01:14,43.74566,-81.72576,0.0,183.1,277.0,ALGOMA INTREPID,IMO9773387,VABC,70.0,5.0,198.0,24.0,6.5,70.0,A
563165500,2024-09-06T00:01:05,30.80871,-123.1244,18.2,302.3,305.0,WAN HAI 351,IMO9553763,9V7379,70.0,0.0,204.0,35.0,8.8,70.0,A
304523000,2024-09-06T00:01:28,29.91837,-90.08146,0.0,249.2,250.0,BBC HOUSTON,IMO9885295,V2HW4,70.0,5.0,149.0,23.0,7.8,70.0,A
355576000,2024-09-06T00:02:07,49.29949,-123.06539,0.0,43.5,304.0,SCARLET EAGLE,IMO9687693,3EKA,70.0,1.0,228.0,32.0,8.8,70.0,A
636021471,2024-09-06T00:00:56,25.30778,-116.81797,12.7,129.6,126.0,MSC VICTORIA,IMO9932907,5LEB9,71.0,0.0,364.0,51.0,14.1,71.0,A
352283000,2024-09-06T00:01:24,31.13203,-81.5357,0.0,25.8,134.0,FRONTIER ACE,IMO9209271,H3CM,70.0,5.0,190.0,32.0,8.6,70.0,A
477427500,2024-09-06T00:02:03,33.76107,-118.21418,0.0,236.2,359.0,COSCO BELGIUM,IMO9516404,VRLT8,71.0,5.0,366.0,51.0,13.2,71.0,A
356046000,2024-09-06T00:00:49,37.91938,-122.36688,0.0,48.0,127.0,PENGHU SW,IMO9450155,H9FR,70.0,5.0,177.0,28.0,8.1,76.0,A
671087100,2024-09-06T00:00:09,17.74783,-64.69903,0.0,173.2,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
373009000,2024-09-06T00:00:09,31.91481,-124.34078,10.6,132.2,136.0,CAPE HARMONY,IMO9514212,3FIB3,70.0,0.0,292.0,44.0,11.6,70.0,A
305079000,2024-09-06T00:01:11,26.07445,-80.11956,2.0,92.1,273.0,JSP BORA,IMO9390472,V2CQ4,71.0,5.0,148.0,24.0,6.8,71.0,A
366206000,2024-09-06T00:00:32,32.8505,-79.9404,0.0,0.0,55.0,CAPE EDMONT,IMO7027576,KGTE,70.0,5.0,199.0,28.0,6.4,70.0,A
377912000,2024-09-06T00:01:32,26.76791,-80.05198,0.1,185.9,83.0,TROPIC LURE,IMO8204171,J8PD,71.0,5.0,86.0,17.0,4.8,71.0,A
367852000,2024-09-06T00:01:21,40.45396,-74.05109,0.0,244.0,28.0,MCLEAN,IMO9552006,NWMC,70.0,5.0,210.0,32.0,8.5,70.0,A
257486000,2024-09-06T00:01:33,30.69888,-88.03836,0.0,340.6,352.0,OSLO BULK 10,IMO9485837,LAIG8,70.0,5.0,108.0,18.0,4.1,70.0,A
357144000,2024-09-06T00:02:13,37.75124,-122.34362,0.0,285.4,167.0,CROWN TOPAZ,IMO9191498,3FAS9,70.0,1.0,151.0,23.0,10.8,82.0,A
338138045,2024-09-06T00:01:36,48.60988,-123.15233,0.0,75.6,511.0,SWIMS WITH TUNA,,,70.0,,7.0,,,,B
352003799,2024-09-06T00:01:29,29.92418,-89.93675,0.0,59.4,275.0,FREJA BULKER,IMO9991135,3E5891,70.0,5.0,183.0,31.0,6.7,70.0,A
366766000,2024-09-06T00:00:47,36.86423,-76.31479,0.0,127.1,46.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,5.0,81.0,16.0,3.9,70.0,A
636021252,2024-09-06T00:01:02,26.52566,-78.76765,0.0,297.2,219.0,MSC BALTIC III,IMO9241475,5LDA4,79.0,5.0,207.0,30.0,8.2,79.0,A
212669000,2024-09-06T00:01:13,29.73511,-95.27712,0.0,335.3,155.0,AAL GLADSTONE,IMO9393541,5BRV2,70.0,5.0,160.0,27.0,8.9,70.0,A
366235000,2024-09-06T00:02:21,32.84934,-79.93654,0.0,0.0,56.0,CAPE DOMINGO,IMO7229423,WMHV,70.0,5.0,207.0,30.0,7.0,70.0,A
303829046,2024-09-06T00:01:42,36.85831,-76.31862,0.1,56.7,511.0,CAPE STARR,IMO9578969,WDU2000,70.0,5.0,240.0,38.0,0.0,70.0,A
538004306,2024-09-06T00:01:57,29.96427,-90.28465,0.0,183.3,209.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
338055000,2024-09-06T00:01:58,27.92706,-82.44678,0.0,86.5,6.0,ALYSSA CHOUEST,IMO9530058,KYSH,70.0,5.0,94.0,18.0,6.0,70.0,A
369463000,2024-09-06T00:01:46,37.7945,-122.28361,0.0,33.4,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
576532000,2024-09-06T00:01:25,27.64088,-83.07979,0.0,163.2,184.0,BAHAMA SPIRIT,IMO9083263,YJRE4,70.0,1.0,187.0,32.0,6.7,70.0,A
305656000,2024-09-06T00:02:01,29.72343,-95.2383,0.0,247.4,181.0,ONEGO OTRA,IMO9535606,V2QF5,70.0,5.0,146.0,19.0,7.7,70.0,A
228342900,2024-09-06T00:01:38,36.73821,-75.62062,0.1,181.7,38.0,CMA CGM MEDEA,IMO9299800,FMFR,71.0,1.0,348.0,43.0,12.6,71.0,A
538006478,2024-09-06T00:01:31,30.11438,-90.98468,0.0,138.8,279.0,TOMINI MISTRAL,IMO9754094,V7NM2,70.0,5.0,180.0,30.0,6.0,70.0,A
352002187,2024-09-06T00:01:34,27.81796,-97.46606,0.0,60.1,103.0,CL HYAKU,IMO9942081,3E4125,70.0,5.0,199.0,32.0,12.8,70.0,A
377901104,2024-09-06T00:01:26,26.7931,-80.0236,0.1,266.8,67.0,TROPIC FREEDOM,IMO9809928,J8QX6,70.0,1.0,92.0,22.0,3.6,70.0,A
636092679,2024-09-06T00:01:55,29.68171,-94.99541,0.1,174.7,81.0,CHACABUCO,IMO9295957,A8JM7,71.0,5.0,275.0,40.0,12.6,71.0,A
538004245,2024-09-06T00:01:59,41.7302,-87.53495,0.0,339.8,60.0,FEDERAL YOSHINO,IMO9218416,V7VY9,70.0,5.0,190.0,23.0,6.5,70.0,A
564596000,2024-09-06T00:01:20,45.9836,-122.83957,0.1,243.0,142.0,DIAMOND INDAH,IMO9235191,9V2692,79.0,1.0,229.0,36.0,7.0,79.0,A
538005709,2024-09-06T00:02:18,29.92343,-89.93129,0.0,278.1,281.0,TOMINI OROSHI,IMO9714795,V7GG9,70.0,5.0,180.0,32.0,7.1,70.0,A
352002742,2024-09-06T00:01:48,49.28956,-123.09115,0.0,135.0,112.0,JASMINE K,IMO9951915,3E5045,70.0,5.0,199.0,32.0,6.8,70.0,A
636022699,2024-09-06T00:01:54,46.20249,-123.79422,0.2,200.1,282.0,CIELO DEI MARONTI,IMO9808352,5LKA9,70.0,1.0,183.0,30.0,10.6,70.0,A
210065000,2024-09-06T00:01:23,27.62999,-82.56354,0.0,201.6,351.0,QUEEN B III,IMO9333369,5BPK5,79.0,5.0,179.0,28.0,8.6,79.0,A
477220200,2024-09-06T00:01:50,40.67857,-74.14586,0.1,182.2,309.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,5.0,366.0,48.0,12.1,70.0,A
636092824,2024-09-06T00:02:10,29.68012,-95.00651,0.0,322.2,81.0,AS SVENJA,IMO9410284,D5PZ2,72.0,5.0,175.0,28.0,7.5,72.0,A
212125000,2024-09-06T00:01:56,29.95496,-90.30167,0.0,231.5,209.0,UBC SANTOS,IMO9376000,5BCS2,70.0,1.0,171.0,27.0,6.3,70.0,A
373773000,2024-09-06T00:01:00,29.96837,-90.25993,0.0,12.2,292.0,SEAMASTER,IMO9783655,3FJW5,70.0,1.0,180.0,30.0,6.7,70.0,A
413207210,2024-09-06T00:01:09,45.63068,-127.27351,8.9,80.8,74.0,FAN ZHOU 6,IMO9833357,BRBY,70.0,0.0,169.0,36.0,6.0,70.0,A
368294650,2024-09-06T00:02:13,31.27624,-91.86574,0.3,360.0,511.0,ENTERPRISE,,WDN5956,70.0,8.0,49.0,11.0,0.0,33.0,A
338217000,2024-09-06T00:01:17,29.73691,-95.27943,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
373913000,2024-09-06T00:00:59,29.82618,-90.00123,0.0,164.1,37.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,1.0,190.0,32.0,7.0,70.0,A
567053000,2024-09-06T00:01:56,32.07867,-81.06813,0.0,232.1,258.0,NALINEE NAREE,IMO9302906,HSRN,70.0,5.0,171.0,27.0,6.4,70.0,A
538008485,2024-09-06T00:01:36,37.17331,-76.12781,0.1,255.1,52.0,FUTURE,IMO9566447,V7A2415,70.0,1.0,190.0,32.0,7.2,70.0,A
352003435,2024-09-06T00:01:34,46.10637,-122.9564,0.0,349.7,123.0,OCEAN CONDUCTOR,IMO9972012,3E5102,70.0,5.0,183.0,30.0,6.5,70.0,A
538007406,2024-09-06T00:01:13,32.83027,-79.94218,0.1,197.4,158.0,SOUTHPORT EAGLE,IMO9575228,V7FW5,79.0,5.0,199.0,32.0,11.8,79.0,A
477669100,2024-09-06T00:00:55,49.02382,-123.77522,0.0,295.4,116.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,9.5,70.0,A
311000808,2024-09-06T00:01:32,27.63029,-83.02705,0.0,100.8,193.0,ALGOMA INTEGRITY,IMO9405162,C6DX4,70.0,1.0,197.0,32.0,11.3,70.0,A
477462800,2024-09-06T00:00:50,30.13373,-91.009,0.0,69.9,54.0,STAMFORD PIONEER,IMO9636943,VRJD7,70.0,5.0,180.0,26.0,5.6,0.0,A
244730000,2024-09-06T00:02:00,29.93217,-90.1776,0.0,136.7,48.0,SCHELDEGRACHT,IMO9202510,PFAQ,70.0,5.0,173.0,25.0,8.9,70.0,A
352001585,2024-09-06T00:01:45,40.14,-74.75513,0.0,203.5,343.0,ZALIV,IMO9935806,HOA7380,70.0,5.0,200.0,32.0,10.7,70.0,A
538010258,2024-09-06T00:01:38,29.94928,-93.86415,0.1,236.0,200.0,SUBSEA RESPONDER 1,IMO9201645,V7A5816,70.0,5.0,65.0,16.0,4.5,70.0,A
246770000,2024-09-06T00:01:48,42.62684,-73.75527,0.0,256.3,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
256676000,2024-09-06T00:01:30,33.73266,-118.2548,0.0,251.9,251.0,CMA CGM LEGACY,IMO9951537,9HA5933,71.0,5.0,268.0,44.0,13.0,71.0,A
367530350,2024-09-06T00:01:30,29.31974,-94.78552,0.0,10.8,124.0,AET RESPONSIBILITY,IMO9643520,WDG3854,70.0,5.0,70.0,20.0,4.0,70.0,A
371051000,2024-09-06T00:01:47,26.09769,-97.00979,0.0,260.7,17.0,PAN REGINA,IMO9875666,3EGA9,70.0,1.0,196.0,32.0,11.2,70.0,A
232041694,2024-09-06T00:01:33,28.4012,-89.16415,4.3,334.4,346.0,VIRTUOUS STRIKER,IMO9493690,MLJO8,70.0,0.0,190.0,32.0,6.5,70.0,A
538010975,2024-09-06T00:00:58,48.13401,-123.40187,0.0,344.2,232.0,NIRIIS,IMO9616905,V7A6393,70.0,1.0,223.0,32.0,7.3,70.0,A
373052000,2024-09-06T00:02:04,46.18959,-123.86022,0.0,145.8,135.0,GLORIOUS KAURI,IMO9530711,3EYM6,70.0,5.0,184.0,30.0,6.2,70.0,A
477015800,2024-09-06T00:01:45,49.01849,-123.76389,0.0,216.4,126.0,EB GRAND,IMO9989340,VRWF6,70.0,1.0,179.0,30.0,7.3,70.0,A
229602000,2024-09-06T00:01:55,29.59373,-89.83505,0.1,176.3,350.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,11.8,79.0,A
636016429,2024-09-06T00:01:49,39.25296,-76.54533,0.1,195.7,308.0,MSC MARGARITA,IMO9238741,A8IX9,70.0,5.0,277.0,40.0,12.2,79.0,A
538006108,2024-09-06T00:01:23,37.21671,-76.13165,0.0,75.7,8.0,EVMAR,IMO9738026,V7JV2,70.0,1.0,229.0,32.0,8.4,70.0,A
303890000,2024-09-06T00:01:17,45.5942,-122.77225,0.0,34.0,149.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
566082000,2024-09-06T00:02:16,32.85779,-79.95604,0.0,294.4,285.0,ANANYA NAREE,IMO9464003,9V9383,70.0,5.0,183.0,29.0,6.1,70.0,A
377907000,2024-09-06T00:01:06,26.7704,-80.05259,0.0,218.3,106.0,TROPIC JADE,IMO7800265,J8NY,71.0,5.0,90.0,17.0,4.6,71.0,A
369296000,2024-09-06T00:01:56,33.76968,-118.2175,0.0,32.2,244.0,MANUKAI,IMO9244130,WRGD,70.0,5.0,217.0,32.0,10.4,71.0,A
372386000,2024-09-06T00:01:35,27.90413,-82.42016,0.0,80.6,270.0,FOREST ARROW,IMO9372626,3EIS9,70.0,5.0,111.0,18.0,10.9,70.0,A
355256000,2024-09-06T00:01:33,30.06721,-90.89628,0.0,305.0,337.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,1.0,200.0,32.0,7.6,70.0,A
374318000,2024-09-06T00:01:22,29.26839,-94.51207,0.0,160.0,77.0,HAKATA QUEEN,IMO9760108,3FTQ7,70.0,1.0,199.0,,6.5,70.0,A
257350000,2024-09-06T00:01:57,37.9544,-121.34843,0.0,110.8,291.0,STAR KILIMANJARO,IMO9396139,LAIG7,70.0,5.0,208.0,32.0,8.5,70.0,A
215284000,2024-09-06T00:01:34,37.21123,-76.0966,0.0,111.4,354.0,DENSA FLAMINGO,IMO9603283,9HA2695,70.0,1.0,228.0,32.0,7.6,70.0,A
636023371,2024-09-06T00:01:13,29.39979,-79.86634,14.3,188.8,186.0,SEABOARD GEMINI,IMO9969625,5LNJ7,70.0,0.0,172.0,29.0,7.3,70.0,A
304332000,2024-09-06T00:01:37,29.9436,-89.99683,0.0,353.0,353.0,STINNES ZEPHIR,IMO9473236,V2HC9,79.0,5.0,144.0,24.0,5.6,79.0,A
538007921,2024-09-06T00:01:36,37.30723,-77.26658,0.1,164.3,69.0,NEPTULUS,IMO9473705,V7RL9,70.0,5.0,180.0,28.0,6.1,79.0,A
636023293,2024-09-06T00:02:13,29.61254,-95.00448,0.0,29.9,87.0,CMA CGM MERCANTOUR,IMO9969089,5LMZ6,70.0,5.0,255.0,40.0,12.6,70.0,A
538005699,2024-09-06T00:01:54,29.93808,-90.35041,0.0,329.6,284.0,INTERLINK SOLIDITY,IMO9711779,V7GE2,70.0,5.0,180.0,32.0,7.2,70.0,A
367719640,2024-09-06T13:39:59,33.61819,-118.25451,8.8,182.7,199.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,45.0,15.0,1.7,70.0,A
255806086,2024-09-06T00:01:37,26.12219,-80.07695,0.2,296.6,145.0,SONDERBORG,IMO9454242,CQIW4,70.0,1.0,158.0,23.0,8.4,70.0,A
371519000,2024-09-06T00:01:46,49.30673,-123.19812,0.0,344.0,218.0,MARCOS V,IMO9307059,3ECH9,70.0,1.0,293.0,40.0,11.7,70.0,A
