MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
352369000,2024-09-12T00:01:23,29.87127,-89.93406,0.1,166.3,108.0,GLOBAL VEGA,IMO9687760,HOXZ,70.0,1.0,189.0,32.0,8.6,70.0,A
367653540,2024-09-12T00:01:13,29.1362,-90.21934,0.0,74.3,258.0,STIM STAR IV,IMO9755090,WDH7985,70.0,5.0,95.0,20.0,6.0,70.0,A
255806070,2024-09-12T00:01:20,30.35626,-81.61968,0.0,252.7,189.0,AS FLORETTA,IMO9395056,CQIU4,71.0,5.0,165.0,26.0,7.5,71.0,A
232018783,2024-09-12T00:01:24,37.20095,-76.08695,0.1,64.5,236.0,LAURENCE FRANCOISE,IMO9827061,MECR7,70.0,1.0,229.0,32.0,7.3,70.0,A
338215000,2024-09-12T00:01:19,29.14144,-90.19673,0.0,211.2,340.0,HARVEY GLADIATOR,IMO9752515,WDH6366,70.0,0.0,61.0,14.0,3.1,70.0,A
367391920,2024-09-12T00:00:30,29.12088,-90.21125,0.1,220.5,59.0,GOL SUPPORTER,IMO9559157,WDP3262,70.0,0.0,62.0,14.0,4.0,70.0,A
334976000,2024-09-12T00:00:30,25.78288,-80.09183,0.0,140.1,511.0,BELEN,IMO9196230,HQZX5,70.0,1.0,90.0,14.0,3.8,70.0,A
636017329,2024-09-12T00:01:16,30.67726,-81.46476,0.0,258.4,27.0,CIELO DI TAMPA,IMO9707754,D5KJ8,70.0,5.0,179.0,30.0,7.4,70.0,A
441188000,2024-09-12T00:01:00,31.14636,-79.89736,14.1,88.5,88.0,GLOVIS CHAMPION,IMO9651113,D8GS,70.0,0.0,200.0,32.0,9.4,70.0,A
636019109,2024-09-12T00:01:35,29.53989,-89.76331,0.0,280.4,18.0,JY LAKE,IMO9845257,D5SY9,70.0,1.0,229.0,32.0,13.3,70.0,A
538005562,2024-09-12T00:01:43,23.08743,-79.53529,11.5,114.4,111.0,STAR LYGRA,IMO9616838,V7FA7,70.0,0.0,204.0,32.0,7.5,70.0,A
354662000,2024-09-12T00:01:36,26.65307,-93.4713,15.3,316.0,323.0,GRAND PHOENIX,IMO9284764,HOWE,70.0,0.0,199.0,32.0,8.3,70.0,A
440271000,2024-09-12T00:00:44,26.6989,-94.94275,13.4,298.2,304.0,NEW HORIZON,IMO9048108,DSNS9,70.0,0.0,186.0,28.0,15.4,80.0,A
305996000,2024-09-12T00:00:34,30.17844,-85.73306,0.0,271.7,182.0,GOMERA,IMO9312717,V2GM4,70.0,5.0,106.0,14.0,4.5,70.0,A
275543000,2024-09-12T00:01:04,25.79503,-80.24335,0.0,286.7,301.0,VIOLET,IMO9962976,YLSE,70.0,5.0,89.0,12.0,4.2,70.0,A
416482000,2024-09-12T00:01:30,33.72637,-118.25964,0.1,112.3,202.0,EVER LOGIC,IMO9604081,BKIF,74.0,5.0,335.0,46.0,13.7,74.0,A
538007569,2024-09-12T00:01:43,29.99772,-90.43245,0.0,264.5,219.0,ISHIZUCHI STAR,IMO9811919,V7HR3,70.0,1.0,180.0,30.0,10.9,70.0,A
538007718,2024-09-12T00:01:35,26.03175,-97.06378,0.1,166.0,29.0,TASSOS N,IMO9476288,V7MA5,79.0,1.0,190.0,32.0,12.2,70.0,A
636019803,2024-09-12T00:00:49,37.19645,-76.09677,0.0,44.1,214.0,LILA SEOUL,IMO9566837,D5WF9,70.0,1.0,229.0,32.0,7.2,70.0,A
538008378,2024-09-12T00:01:02,25.79149,-95.88166,11.6,298.4,291.0,AVRA,IMO9859791,V7A2295,70.0,0.0,199.0,32.0,12.2,70.0,A
636014199,2024-09-12T00:01:33,31.96887,-80.46465,0.1,347.0,72.0,CMA CGM LAPIS,IMO9386495,A8SD5,70.0,1.0,258.0,32.0,9.6,70.0,A
229602000,2024-09-12T00:01:55,29.5937,-89.83517,0.0,166.6,329.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,7.5,79.0,A
636024038,2024-09-12T00:01:37,48.62827,-125.66531,0.2,339.5,87.0,HMM PERIDOT,IMO9955258,5LQQ8,70.0,1.0,336.0,51.0,11.0,70.0,A
563142800,2024-09-12T00:01:26,33.75772,-118.25995,0.1,265.0,37.0,WAN HAI 723,IMO9398254,9V7326,70.0,5.0,304.0,40.0,12.7,71.0,A
255806430,2024-09-12T00:02:05,39.90272,-75.13381,0.0,261.5,200.0,MSC BRITTANY,IMO9724049,CQEN3,71.0,5.0,300.0,48.0,10.9,71.0,A
636023742,2024-09-12T00:01:49,29.72356,-89.9942,0.0,213.8,345.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,1.0,170.0,27.0,5.6,77.0,A
538004245,2024-09-12T00:01:24,48.39351,-89.1529,0.1,129.4,197.0,FEDERAL YOSHINO,IMO9218416,V7VY9,70.0,1.0,190.0,23.0,6.7,70.0,A
209694000,2024-09-12T00:01:28,49.28917,-123.06808,0.0,121.6,181.0,GREEK FRIENDSHIP,IMO9847865,5BHD5,70.0,5.0,229.0,32.0,9.2,70.0,A
377901111,2024-09-12T00:01:19,26.76996,-80.05334,0.0,235.7,105.0,TROPIC ISLAND,IMO9809916,J8QX8,70.0,5.0,160.0,24.0,8.8,70.0,A
636093027,2024-09-12T00:00:06,39.47987,-73.73383,0.5,254.2,229.0,BSG BONAIRE,IMO9303766,5LBS9,70.0,0.0,222.0,32.0,9.5,70.0,A
368270970,2024-09-12T00:01:04,33.73333,-118.26749,0.0,174.7,511.0,CARIBBEAN,IMO9694608,WDN3363,70.0,5.0,66.0,14.0,3.3,70.0,A
477669100,2024-09-12T00:00:55,49.02347,-123.77522,0.0,185.2,101.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,7.2,70.0,A
316206000,2024-09-12T00:01:30,47.14364,-86.04926,11.3,113.3,115.0,ATLANTIC HURON,IMO8025680,VCQN,70.0,0.0,225.0,24.0,7.1,70.0,A
538006096,2024-09-12T00:01:32,29.78632,-90.02065,0.0,200.4,61.0,TN SUNRISE,IMO9729348,V7JS4,70.0,1.0,198.0,32.0,6.7,70.0,A
563103900,2024-09-12T00:01:27,29.7456,-90.01187,0.1,263.6,105.0,PAC SEGINUS,IMO9443358,9V6225,70.0,1.0,179.0,27.0,6.8,70.0,A
538011105,2024-09-12T00:01:10,49.31179,-123.12504,0.0,290.9,299.0,BOA,IMO9623764,V7A6591,70.0,5.0,190.0,32.0,6.3,70.0,A
414034000,2024-09-12T00:01:47,30.27763,-91.15846,0.0,27.6,278.0,GUO YUAN 8,IMO9579236,BFBP,70.0,1.0,225.0,32.0,8.2,70.0,A
636019161,2024-09-12T00:00:28,33.73922,-118.22561,0.2,96.2,174.0,NEW OPTIMA,IMO9865001,D5TF7,70.0,1.0,180.0,30.0,7.6,70.0,A
636016983,2024-09-12T00:00:40,30.07788,-88.09082,0.8,336.6,86.0,ZIM NORFOLK,IMO9710220,D5IS4,71.0,1.0,300.0,48.0,10.1,71.0,A
636020215,2024-09-12T00:02:06,39.8145,-75.39288,0.0,333.2,205.0,MSC JESSENIA R,IMO9215672,D5YE2,71.0,1.0,256.0,32.0,8.3,70.0,A
413219610,2024-09-12T00:01:40,26.08678,-97.03276,0.2,155.4,26.0,KANG HUAN,IMO9277644,BOCA8,70.0,1.0,190.0,32.0,11.3,70.0,A
229257000,2024-09-12T00:01:17,46.73743,-92.08045,0.0,316.8,316.0,BOGDAN,IMO9905710,9HA5315,70.0,5.0,190.0,24.0,6.5,70.0,A
368269860,2024-09-12T00:01:30,29.21696,-90.22154,0.0,286.5,297.0,GO JUSTICE,IMO9558440,WDN3247,74.0,0.0,41.0,11.0,3.0,74.0,A
367750000,2024-09-12T00:00:27,29.43567,-88.8335,1.1,94.0,98.0,HARVEY SUPPLIER,IMO9388118,WDAW,70.0,0.0,77.0,18.0,4.1,70.0,A
367516920,2024-09-12T00:00:50,30.4277,-89.0583,0.0,47.7,90.0,HARVEY EXPRESS,IMO1233561,WDG8713,70.0,5.0,35.0,12.0,2.1,70.0,A
368269770,2024-09-12T00:00:07,29.35816,-90.25123,0.0,246.6,511.0,GO TRIUMPH,IMO9702182,WDN3239,70.0,0.0,38.0,10.0,3.2,70.0,A
353320000,2024-09-12T00:01:44,30.03217,-90.69797,0.2,91.0,58.0,ZENNOH GRAIN PEGASUS,IMO9402017,3FBC9,70.0,1.0,189.0,32.0,5.8,70.0,A
256163000,2024-09-12T00:02:02,25.76601,-80.15152,0.0,70.4,272.0,CMA CGM URAL,IMO9705079,9HA3845,71.0,5.0,300.0,49.0,11.3,70.0,A
367431830,2024-09-12T00:01:07,29.22876,-88.49075,0.9,289.6,113.0,KELLY ANN CANDIES,IMO9562427,WDF2782,79.0,0.0,85.0,18.0,5.5,70.0,A
246396000,2024-09-12T00:01:31,39.26226,-76.59336,0.0,50.8,294.0,SAMPOGRACHT,IMO9288071,PHDL,70.0,5.0,185.0,25.0,10.1,70.0,A
353873000,2024-09-12T00:01:00,32.71393,-79.79156,15.6,298.6,300.0,MSC ANS,IMO9282261,H3MH,70.0,0.0,294.0,32.0,10.6,71.0,A
577608000,2024-09-12T00:01:00,25.80378,-80.25571,0.0,27.9,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
355024000,2024-09-12T00:01:27,29.99827,-90.43817,0.0,293.9,221.0,BULK CROATIA,IMO9875020,HPIL,70.0,1.0,228.0,32.0,7.2,70.0,A
351445000,2024-09-12T00:01:35,29.99609,-90.45136,0.0,181.2,51.0,AIANTAS,IMO9729879,HPYZ,70.0,1.0,,,12.9,70.0,A
577060000,2024-09-12T00:00:41,17.99033,-66.77766,0.0,176.4,81.0,MIDNIGHT PEARL,IMO9273533,YJQB4,70.0,1.0,66.0,14.0,3.5,70.0,A
367468270,2024-09-12T00:02:01,27.84737,-97.06135,0.0,50.0,137.0,HARVEY BRONCO,IMO9603295,WDH2180,70.0,5.0,59.0,15.0,3.4,70.0,A
244830401,2024-09-12T00:02:01,28.90614,-89.33597,0.5,29.2,176.0,HANZE GENUA,IMO9746970,PCZB,70.0,1.0,180.0,30.0,9.0,70.0,A
353706000,2024-09-12T00:01:59,32.7948,-79.92647,0.0,253.5,159.0,IGUAZU HIGHWAY,IMO9827243,3EME5,70.0,5.0,199.0,37.0,9.1,70.0,A
373440000,2024-09-12T00:00:52,49.30532,-123.09157,0.0,66.0,173.0,HONOR STAR,IMO9335991,3FCZ4,70.0,1.0,225.0,33.0,9.5,70.0,A
256617000,2024-09-12T00:01:43,29.18586,-94.61634,1.1,31.6,51.0,PANEMORFI,IMO9660097,9HA5907,70.0,1.0,200.0,32.0,9.7,70.0,A
374799000,2024-09-12T00:01:30,43.10341,-70.79075,0.0,253.4,298.0,THORCO LOHAS,IMO9742429,3EDQ3,70.0,5.0,,,7.1,70.0,A
538007487,2024-09-12T00:01:54,33.75995,-118.25693,0.0,147.0,67.0,HYUNDAI SUPREME,IMO9347619,V7QL3,70.0,5.0,294.0,32.0,11.3,70.0,A
567049000,2024-09-12T00:01:46,29.5427,-89.76687,0.0,254.8,355.0,LATIKA NAREE,IMO9496941,HSJL,70.0,1.0,181.0,30.0,5.4,70.0,A
636092962,2024-09-12T00:01:43,36.87996,-76.33109,0.0,242.0,95.0,RELIABLE,IMO9762900,D5IZ6,70.0,5.0,178.0,32.0,7.2,70.0,A
366904930,2024-09-12T00:02:32,42.27698,-83.11316,0.0,141.8,300.0,HERBERT C JACKSON,IMO5148417,WL3972,70.0,5.0,213.0,23.0,8.0,70.0,A
636017344,2024-09-12T00:00:33,29.2962,-89.36782,0.1,11.5,57.0,CETUS OMURA,IMO9670781,D5KL8,70.0,1.0,190.0,30.0,6.8,70.0,A
367338000,2024-09-12T00:02:10,29.26854,-88.98365,0.6,250.2,115.0,HARVEY POWER,IMO9654232,KVEY,70.0,0.0,92.0,20.0,0.0,70.0,A
352002489,2024-09-12T00:02:12,30.00664,-90.78891,0.1,34.2,51.0,OCEAN AZURE,IMO9960150,3E2643,70.0,1.0,199.0,32.0,6.9,70.0,A
372802000,2024-09-12T00:00:11,36.42317,-74.57996,12.6,5.5,6.0,MORNING LUCY,IMO9383431,3FWJ,70.0,0.0,231.0,32.0,8.6,70.0,A
563098300,2024-09-12T00:02:13,30.19409,-91.11722,0.1,225.4,139.0,SARAH H,IMO9858539,9V8410,70.0,1.0,229.0,32.0,11.6,70.0,A
366843080,2024-09-12T00:02:18,29.2549,-89.96931,0.0,298.0,511.0,CAPT LEVERT,IMO1123753,WDA7416,70.0,5.0,36.0,9.0,0.0,70.0,A
367132000,2024-09-12T00:01:10,29.24455,-88.9864,0.6,344.8,121.0,HARVEY LIBERTY,IMO9654244,KLIY,70.0,0.0,85.0,20.0,4.9,70.0,A
538002635,2024-09-12T00:01:15,49.30195,-123.22085,0.0,321.5,267.0,STAR NINA,IMO9354832,V7KK6,70.0,1.0,229.0,32.0,8.7,70.0,A
304598000,2024-09-12T00:01:49,26.07338,-80.12261,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
538007732,2024-09-12T00:02:14,39.22171,-76.5764,0.0,238.7,276.0,GOLDEN CALVUS,IMO9743174,V7PR3,70.0,5.0,292.0,45.0,11.0,70.0,A
304304000,2024-09-12T00:01:51,26.06671,-80.11573,0.0,116.3,206.0,REGULA,IMO9430064,V2QX5,70.0,5.0,132.0,20.0,6.7,99.0,A
538008020,2024-09-12T00:01:55,46.11725,-122.97997,0.0,108.3,131.0,DALLY,IMO9473597,V7SI2,70.0,1.0,177.0,28.0,6.6,70.0,A
538090650,2024-09-12T00:01:04,29.99844,-90.44324,0.0,274.5,194.0,AQUAVITA BAY,IMO9692727,V7A7505,70.0,1.0,190.0,32.0,7.9,70.0,A
366971350,2024-09-12T00:01:55,41.6753,-87.43776,0.0,344.4,343.0,PHILIP R CLARKE,IMO5277062,WDH7554,70.0,5.0,228.0,21.0,7.3,70.0,A
636017196,2024-09-12T00:01:56,33.75738,-118.26278,0.0,21.4,38.0,GLAFKOS,IMO9696448,D5JT4,70.0,5.0,200.0,32.0,11.6,70.0,A
356068000,2024-09-12T00:01:40,41.1462,-71.03703,0.0,207.9,34.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
338324000,2024-09-12T00:01:45,43.40185,-124.2187,0.0,260.8,166.0,HOS INNOVATOR,IMO9251808,WDA4032,70.0,5.0,75.0,16.0,3.5,70.0,A
477219900,2024-09-12T00:00:49,33.76013,-118.21411,0.0,315.1,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,13.3,71.0,A
538005694,2024-09-12T00:01:36,30.07495,-90.9053,0.5,93.3,35.0,TOMINI KAIMAI,IMO9709269,V7GD4,70.0,1.0,179.0,32.0,6.5,70.0,A
538006469,2024-09-12T00:02:06,48.40562,-89.15152,0.1,111.8,200.0,FEDERAL CHURCHILL,IMO9671060,V7NK3,70.0,1.0,200.0,23.0,6.2,70.0,A
255806376,2024-09-12T00:01:26,29.61271,-94.99954,0.0,88.6,268.0,MSC BEIJING,IMO9289099,CQEG5,71.0,5.0,324.0,42.0,10.8,71.0,A
368338570,2024-09-12T00:01:26,29.13967,-90.21327,0.0,173.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.4,70.0,A
636093149,2024-09-12T00:02:12,32.56379,-79.37861,0.2,338.1,68.0,AL QIBLA EXPRESS,IMO9525924,5LDS9,71.0,1.0,366.0,48.0,11.9,71.0,A
563004900,2024-09-12T00:00:29,47.25445,-122.37872,0.1,109.0,93.0,EVER STRONG,IMO9300441,9V5282,70.0,5.0,299.0,42.0,13.9,74.0,A
366841000,2024-09-12T00:02:19,36.85352,-76.3108,0.0,315.0,40.0,CAPE RAY,IMO7530810,KAFI,70.0,5.0,198.0,32.0,7.8,70.0,A
636092814,2024-09-12T00:02:02,33.7522,-118.27414,0.0,323.4,329.0,COYHAIQUE,IMO9687588,D5HF5,74.0,5.0,300.0,48.0,9.9,74.0,A
720202000,2024-09-12T00:01:46,25.80434,-80.25575,0.0,360.0,511.0,INTL VICTORY,IMO8977766,CPA3027,70.0,5.0,33.0,12.0,3.0,79.0,A
352003844,2024-09-12T00:00:24,38.94329,-76.41213,0.2,358.1,100.0,NORD TOPAZ,IMO9992268,3E6093,70.0,1.0,183.0,31.0,9.7,70.0,A
538005260,2024-09-12T00:02:22,37.95207,-121.32492,0.2,110.4,265.0,ABTENAUER,IMO9655212,V7CH5,70.0,5.0,180.0,30.0,9.9,79.0,A
311000552,2024-09-12T00:02:08,27.63498,-82.5606,0.0,46.5,89.0,UNITY EXPLORER,IMO9726035,C6CR6,70.0,5.0,200.0,32.0,11.8,70.0,A
538010720,2024-09-12T00:02:00,43.0341,-70.69592,0.0,315.0,215.0,WM CRYSTAL,IMO9660152,V7A7318,70.0,1.0,132.0,23.0,5.5,70.0,A
636019245,2024-09-12T00:01:56,18.43214,-66.10044,0.0,182.1,59.0,CONTSHIP DON,IMO9347956,D5TP5,70.0,5.0,148.0,23.0,8.6,70.0,A
367276000,2024-09-12T00:01:27,48.07376,-122.74958,0.0,31.5,16.0,WASHINGTON CHAMBERS,IMO9551997,NCHA,70.0,5.0,210.0,33.0,8.8,0.0,A
367082220,2024-09-12T00:02:14,41.65992,-87.14263,0.0,245.6,84.0,STR WILFRED SYKES,IMO5389554,WC5932,70.0,1.0,201.0,21.0,8.3,70.0,A
255806086,2024-09-12T00:01:24,26.1301,-80.06807,0.3,246.9,263.0,SONDERBORG,IMO9454242,CQIW4,70.0,1.0,158.0,23.0,6.5,70.0,A
248296000,2024-09-12T00:01:31,29.23982,-94.4781,0.5,298.6,98.0,TOXOTIS,IMO9563419,9HA2301,70.0,1.0,190.0,32.0,11.0,70.0,A
319132300,2024-09-12T00:00:24,36.73137,-75.64479,0.1,299.0,104.0,TEGEA,IMO9478937,ZGHJ4,70.0,1.0,190.0,32.0,12.7,70.0,A
311000327,2024-09-12T00:02:07,32.90924,-79.94306,0.0,35.4,82.0,POLAND PEARL,IMO9731236,C6BP5,70.0,5.0,183.0,30.0,11.3,70.0,A
371908000,2024-09-12T00:01:55,40.68355,-74.15054,0.0,56.3,308.0,MSC SILVANA,IMO9309459,3EEI3,70.0,5.0,332.0,43.0,14.4,70.0,A
366987000,2024-09-12T00:01:45,30.02536,-93.99949,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
477770700,2024-09-12T00:01:42,27.91306,-82.42864,0.0,304.3,0.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,5.0,334.0,43.0,11.4,70.0,A
338657000,2024-09-12T00:02:01,47.27115,-122.41902,0.0,348.7,317.0,GREEN COVE,IMO9181560,WDG5660,70.0,5.0,200.0,32.0,7.0,70.0,A
636022893,2024-09-12T00:00:33,39.71843,-75.52144,0.0,181.0,112.0,CHIQUITA EXPLORER,IMO9304966,5LKY3,70.0,5.0,222.0,30.0,10.7,70.0,A
219209000,2024-09-12T00:00:08,34.19198,-77.95593,0.2,26.4,1.0,DANICA SUNRISE,IMO8702410,OXWB2,70.0,5.0,66.0,10.0,3.2,70.0,A
538005709,2024-09-12T00:01:51,29.92337,-89.9313,0.0,173.6,283.0,TOMINI OROSHI,IMO9714795,V7GG9,70.0,5.0,180.0,32.0,7.1,70.0,A
636092675,2024-09-12T00:01:53,29.29279,-94.53711,0.3,295.9,76.0,NORDIC MALMOE,IMO9602679,D5KK8,70.0,1.0,180.0,30.0,6.0,70.0,A
538006478,2024-09-12T00:02:08,30.11412,-90.9847,0.0,180.2,286.0,TOMINI MISTRAL,IMO9754094,V7NM2,70.0,5.0,180.0,30.0,6.9,70.0,A
538010804,2024-09-12T00:01:59,49.30039,-123.04445,0.0,66.2,296.0,YANNIS PITTAS,IMO9698317,V7A7451,79.0,5.0,199.0,32.0,7.4,79.0,A
566730000,2024-09-12T00:01:36,37.798,-122.32265,0.0,174.6,288.0,WAN HAI 513,IMO9457634,9V7579,70.0,5.0,258.0,37.0,9.0,70.0,A
311005600,2024-09-12T00:01:30,31.94968,-80.49436,0.2,166.6,87.0,KASZUBY,IMO9346847,C6XD6,70.0,1.0,189.0,28.0,6.3,70.0,A
366879000,2024-09-12T00:01:26,37.8087,-122.4068,0.0,0.0,355.0,JEREMIAH O'BRIEN,IMO5171749,KXCH,70.0,5.0,138.0,18.0,5.0,70.0,A
368099430,2024-09-12T00:02:14,29.1414,-90.19688,0.0,264.8,344.0,AXIS,IMO9700988,WDK8997,70.0,5.0,60.0,14.0,3.3,70.0,A
369701000,2024-09-12T00:01:42,47.2744,-122.4052,0.0,27.0,312.0,MIDNIGHT SUN,IMO9232278,WAHG,70.0,5.0,254.0,37.0,9.9,70.0,A
477554000,2024-09-12T00:00:09,33.73403,-118.22114,0.3,91.5,179.0,SAGA BEIJA-FLOR,IMO9160798,VRVN8,70.0,1.0,199.0,30.0,8.5,70.0,A
311001247,2024-09-12T00:02:18,26.02351,-97.08952,0.2,217.3,31.0,CHANNEL PEARL,IMO9644550,C6GH4,70.0,1.0,182.0,32.0,8.9,70.0,A
210296000,2024-09-12T00:02:01,27.87418,-86.68714,6.0,156.9,180.0,QUEEN B II,IMO9430090,5BWD2,79.0,2.0,133.0,19.0,6.8,79.0,A
246430000,2024-09-12T00:01:15,41.35903,-72.09015,0.0,242.0,146.0,NASSAUBORG,IMO9248564,PHDU,70.0,5.0,174.0,22.0,9.0,70.0,A
563084800,2024-09-12T00:00:42,48.35068,-123.36283,0.1,10.0,136.0,EVER STEADY,IMO9300439,9V6386,74.0,1.0,300.0,43.0,13.5,74.0,A
477521600,2024-09-12T00:01:28,37.79396,-122.29152,0.1,87.0,254.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,5.0,176.0,29.0,10.0,70.0,A
477891200,2024-09-12T00:01:32,35.34442,-126.20967,16.0,125.5,123.0,GERNER MAERSK,IMO9359002,VRVO3,71.0,0.0,367.0,43.0,14.5,71.0,A
355170000,2024-09-12T00:02:45,47.54843,-122.34017,0.0,122.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
366778000,2024-09-12T00:01:41,30.08079,-94.08988,0.0,273.0,110.0,CAPE TAYLOR,IMO7603497,WZSB,70.0,5.0,193.0,27.0,8.5,70.0,A
636022850,2024-09-12T00:01:31,36.87955,-76.3264,0.0,211.9,274.0,CHRISTINA B,IMO9304162,D5BT6,70.0,5.0,225.0,32.0,7.5,70.0,A
567053000,2024-09-12T00:00:30,29.82209,-79.55951,11.6,185.2,181.0,NALINEE NAREE,IMO9302906,HSRN,70.0,0.0,171.0,27.0,6.4,70.0,A
538010349,2024-09-12T00:01:01,29.55291,-89.77414,0.2,359.9,121.0,FEDERAL KIBUNE,IMO9606053,V7A5926,70.0,1.0,177.0,29.0,6.9,70.0,A
441190000,2024-09-12T00:01:52,39.21179,-76.48292,0.0,207.7,265.0,GLOVIS CHALLENGE,IMO9590591,D8GI,70.0,5.0,199.0,32.0,9.3,70.0,A
538006443,2024-09-12T00:01:47,37.19154,-76.11041,0.0,281.1,208.0,RB JAKE,IMO9765706,V7NG9,70.0,1.0,229.0,,7.0,70.0,A
538008485,2024-09-12T00:02:10,37.177,-76.12507,0.0,334.9,198.0,FUTURE,IMO9566447,V7A2415,70.0,1.0,190.0,32.0,7.2,70.0,A
369217000,2024-09-12T00:00:44,38.90917,-76.51264,0.0,360.0,511.0,G L 51,,WT3229,70.0,,46.0,,,,B
255805869,2024-09-12T00:01:30,33.711,-118.19969,0.2,74.7,156.0,MSC GIULIA,IMO9770737,CQZP,74.0,1.0,299.0,48.0,10.9,74.0,A
316036089,2024-09-12T00:00:47,46.69903,-92.01846,0.0,250.9,180.0,ALGOMA SAULT,IMO9619282,VBCD,70.0,5.0,226.0,24.0,8.1,70.0,A
565382000,2024-09-12T00:01:36,32.12371,-81.13544,0.0,232.5,156.0,MELCHIOR SCHULTE,IMO9676723,9V3053,70.0,5.0,190.0,30.0,8.2,70.0,A
338034000,2024-09-12T00:01:25,29.315,-94.79417,0.0,69.5,153.0,CAPE HOPE,IMO9292319,WDJ4747,70.0,5.0,63.0,16.0,4.2,70.0,A
377901040,2024-09-12T00:01:53,25.79568,-80.2448,0.0,323.1,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
563076400,2024-09-12T00:02:11,36.96254,-76.42368,0.0,204.9,37.0,NORD TITAN,IMO9701164,9V6239,70.0,5.0,225.0,32.0,7.3,70.0,A
636020994,2024-09-12T00:00:38,32.13473,-81.14258,0.0,75.5,175.0,EVER FASHION,IMO9850836,5LBS5,70.0,5.0,334.0,48.0,13.4,70.0,A
255806117,2024-09-12T00:01:18,48.36877,-89.23817,0.0,296.8,122.0,JOHANNA G,IMO9285940,CQAA3,70.0,5.0,200.0,24.0,5.8,70.0,A
372339000,2024-09-12T00:00:48,47.97716,-122.22426,0.0,107.8,43.0,GENIUS STAR IX,IMO9542867,H9ZC,70.0,5.0,120.0,21.0,4.7,70.0,A
368183220,2024-09-12T00:01:32,30.1448,-87.94565,0.1,228.0,91.0,CAPT WOODROW,IMO1063439,WDL9895,70.0,0.0,64.0,15.0,3.5,70.0,A
636021765,2024-09-12T00:01:20,40.92902,-73.90594,0.0,119.8,184.0,MADDOX,IMO9277486,5LFO5,70.0,5.0,177.0,28.0,7.8,70.0,A
257795000,2024-09-12T00:01:55,30.00422,-90.793,0.2,309.1,54.0,SPAR SCORPIO,IMO9307578,LAFN6,70.0,1.0,190.0,32.0,6.7,78.0,A
636024286,2024-09-12T00:02:24,33.71036,-118.21772,0.1,90.4,164.0,STAR SINGAPORE,IMO9788100,5LRW4,70.0,1.0,199.0,32.0,12.8,70.0,A
636017898,2024-09-12T00:01:14,29.95729,-90.30098,0.0,291.3,90.0,CHARLES,IMO9595175,D5NF8,70.0,1.0,186.0,28.0,8.4,70.0,A
303829026,2024-09-12T00:02:26,36.86698,-76.31728,0.0,146.2,227.0,CAPE SABLE,IMO9578983,WDO2004,70.0,5.0,239.0,38.0,8.4,70.0,A
431772000,2024-09-12T00:02:40,40.67065,-74.07971,0.0,333.1,298.0,ONE OWL,IMO9741449,7KBK,71.0,5.0,364.0,51.0,14.8,70.0,A
367819000,2024-09-12T00:01:40,39.2678,-76.57027,0.0,223.9,267.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
367581960,2024-09-12T00:01:00,30.3681,-88.56315,0.1,247.5,511.0,MS ISABELLA ROSE,IMO8964484,WDG8874,70.0,5.0,40.0,11.0,3.0,70.0,A
255806028,2024-09-12T00:02:00,45.63957,-122.74643,0.0,137.0,136.0,MSC SHREYA B,IMO9778105,CQIP3,71.0,5.0,330.0,48.0,10.9,0.0,A
212669000,2024-09-12T00:01:58,30.69428,-88.03754,0.0,39.3,350.0,AAL GLADSTONE,IMO9393541,5BRV2,70.0,5.0,160.0,27.0,8.2,70.0,A
477915800,2024-09-12T00:00:54,46.11008,-122.96338,0.0,316.3,131.0,UNI BULKER,IMO9731808,VRPJ4,70.0,5.0,179.0,,6.5,70.0,A
636093230,2024-09-12T00:02:52,30.70708,-88.03955,0.0,340.0,351.0,BBC APOLLO,IMO9972488,5LNN8,70.0,5.0,179.0,30.0,7.3,70.0,A
440258000,2024-09-12T00:01:44,49.18591,-122.92151,0.0,131.7,200.0,GLOVIS SIRIUS,IMO9749582,D7HG,70.0,5.0,199.0,35.0,9.9,70.0,A
