MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
371134000,2024-09-07T00:00:58,30.07186,-94.0568,0.0,355.4,179.0,SEA TRAIN,IMO9876749,3FNW7,70.0,5.0,180.0,32.0,7.3,70.0,A
316041768,2024-09-07T00:00:17,49.27561,-125.89195,0.0,173.2,290.0,DISCOVERY SERVER,,,79.0,0.0,15.0,10.0,2.0,79.0,A
373875000,2024-09-07T00:00:53,23.67908,-81.64252,12.1,93.8,100.0,COREBRIGHT OL,IMO9625437,3FBT2,70.0,0.0,127.0,19.0,8.2,70.0,A
564280000,2024-09-07T00:01:02,33.79223,-76.8529,12.8,186.0,185.0,PAC ALNATH,IMO9265926,S6DU7,70.0,0.0,179.0,27.0,9.2,70.0,A
564902000,2024-09-07T00:00:04,37.31937,-123.37887,1.7,119.0,26.0,CAPRICORNUS LEADER,IMO9283863,9V2816,70.0,0.0,199.0,32.0,8.9,70.0,A
563226700,2024-09-07T00:00:04,37.21238,-76.14503,16.0,17.1,18.0,EVER MAST,IMO9935246,9V7629,74.0,0.0,366.0,51.0,11.8,74.0,A
255806386,2024-09-07T00:00:24,33.75732,-118.26263,0.0,136.3,39.0,EDWINE OLDENDORFF,IMO9717668,CQEH7,70.0,5.0,180.0,30.0,6.8,70.0,A
367585910,2024-09-07T00:00:23,29.13618,-90.21936,0.0,215.4,258.0,HOS CAROLINA,IMO9647576,WDG9250,70.0,5.0,97.0,20.0,4.2,70.0,A
563947000,2024-09-07T00:00:54,36.20862,-126.49391,12.7,65.2,65.0,STRATEGIC UNITY,IMO9648099,S6CK6,70.0,0.0,180.0,30.0,9.8,70.0,A
209182000,2024-09-07T00:00:32,48.40892,-89.1543,0.2,86.0,6.0,SHOVELER,IMO9459979,5BMD2,70.0,1.0,185.0,24.0,6.2,70.0,A
311055400,2024-09-07T00:01:01,30.39472,-91.21469,0.0,339.8,36.0,SZCZECIN,IMO9594224,C6ZH3,70.0,1.0,189.0,28.0,6.2,70.0,A
232041694,2024-09-07T00:00:23,29.89582,-89.91048,0.1,263.6,11.0,VIRTUOUS STRIKER,IMO9493690,MLJO8,70.0,1.0,190.0,32.0,6.5,70.0,A
265050000,2024-09-07T00:00:39,30.71403,-80.06336,13.0,70.9,76.0,FUTURE WAY,IMO9945590,SBAU,70.0,0.0,200.0,37.0,7.5,70.0,A
356413000,2024-09-07T00:00:37,30.33726,-88.50924,0.0,192.1,193.0,ENDURO TRADER,IMO9856282,H8FE,70.0,5.0,200.0,32.0,7.6,70.0,A
477478700,2024-09-07T00:00:17,34.49548,-129.96417,18.8,299.3,301.0,SEASPAN BEAUTY,IMO9713349,VROG7,71.0,0.0,337.0,48.0,12.9,71.0,A
477441400,2024-09-07T00:00:08,48.64017,-126.39115,1.8,137.5,227.0,SEASPAN YANGTZE,IMO9630389,VRNA8,71.0,0.0,337.0,48.0,13.8,71.0,A
316036089,2024-09-07T00:00:11,43.2139,-86.93127,11.6,14.3,14.0,ALGOMA SAULT,IMO9619282,VBCD,70.0,0.0,226.0,24.0,8.2,70.0,A
209015000,2024-09-07T00:00:09,43.97614,-76.50263,11.8,33.5,33.0,TUNDRA,IMO9415208,5BVN2,70.0,0.0,185.0,24.0,8.1,70.0,A
316002280,2024-09-07T00:00:22,43.27056,-79.25533,3.0,75.9,70.0,ALGOMA CONVEYOR,IMO9619268,XJBT,70.0,0.0,226.0,24.0,8.1,70.0,A
356068000,2024-09-07T00:00:54,41.19177,-71.17038,0.0,117.3,141.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
368237190,2024-09-07T00:00:07,30.66548,-117.65505,9.9,352.9,354.0,GO BEYOND,IMO9622655,WDM7781,70.0,0.0,55.0,15.0,3.3,70.0,A
636021004,2024-09-07T00:00:38,26.43774,-78.93219,0.9,319.7,51.0,GSL LALO,IMO9330525,5LBT9,70.0,0.0,222.0,30.0,10.4,70.0,A
636023371,2024-09-07T00:00:13,25.77059,-80.16961,0.0,4.1,296.0,SEABOARD GEMINI,IMO9969625,5LNJ7,70.0,5.0,172.0,29.0,7.0,70.0,A
366231000,2024-09-07T00:00:11,30.33965,-88.57564,0.0,0.0,16.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
356189000,2024-09-07T00:00:59,49.6148,-129.31826,13.6,135.7,135.0,SIDER DREAM,IMO9317779,3FEW8,70.0,0.0,175.0,29.0,13.1,71.0,A
303943000,2024-09-07T00:00:44,37.74148,-122.36876,0.0,360.0,143.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
636014199,2024-09-07T00:00:42,40.67233,-74.0829,0.0,339.3,299.0,CMA CGM LAPIS,IMO9386495,A8SD5,70.0,5.0,258.0,32.0,12.3,70.0,A
248208000,2024-09-07T00:00:49,37.18362,-76.13665,0.1,256.0,5.0,OCEAN FUTURE,IMO9418779,9HA4560,70.0,1.0,190.0,32.0,6.3,70.0,A
245227000,2024-09-07T00:00:09,30.78518,-80.9552,11.5,62.2,62.0,SOMERS ISLES,IMO9375147,PHOX,79.0,0.0,100.0,16.0,4.4,79.0,A
305996000,2024-09-07T00:00:47,27.90425,-82.41768,0.0,306.9,270.0,GOMERA,IMO9312717,V2GM4,70.0,5.0,106.0,14.0,6.3,70.0,A
355170000,2024-09-07T00:00:51,47.54843,-122.34013,0.0,118.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
538004203,2024-09-07T00:01:02,32.00094,-80.29529,0.0,167.3,52.0,MOL MODERN,IMO9475636,V7VS6,71.0,1.0,302.0,44.0,12.7,71.0,A
563057700,2024-09-07T00:00:51,29.84068,-89.99146,0.1,239.1,62.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
304598000,2024-09-07T00:01:09,26.07334,-80.12256,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
369296000,2024-09-07T00:01:00,36.15577,-122.55879,15.8,340.7,342.0,MANUKAI,IMO9244130,WRGD,70.0,0.0,217.0,32.0,10.4,71.0,A
636021387,2024-09-07T00:00:58,40.68116,-74.14998,0.0,340.6,309.0,EVER FAVOR,IMO9850850,5LDS5,71.0,5.0,334.0,48.0,10.2,71.0,A
566708000,2024-09-07T00:00:11,31.16011,-132.43328,12.7,114.6,112.0,CHAYANEE NAREE,IMO9613434,S6AF2,70.0,0.0,190.0,32.0,7.4,79.0,A
368227830,2024-09-07T00:00:39,29.12182,-90.20807,4.4,342.6,343.0,BUNNY BORDELON,IMO9260756,WDM6737,70.0,0.0,39.0,11.0,9.5,70.0,A
636022913,2024-09-07T00:01:02,32.8811,-79.96773,0.1,196.9,3.0,MARIT SELMER,IMO9609706,5LAE4,79.0,5.0,187.0,29.0,9.8,70.0,A
338753000,2024-09-07T00:01:03,29.14011,-90.20558,0.0,313.1,158.0,SEACOR BRAVE,IMO9753519,WDH6264,70.0,5.0,60.0,14.0,3.8,70.0,A
477019500,2024-09-07T00:00:06,37.58796,-128.20123,12.0,162.4,164.0,JNS RIVER,IMO1045227,VRWI4,70.0,0.0,179.0,30.0,11.1,70.0,A
366938730,2024-09-07T00:00:08,44.6279,-87.24747,10.7,192.6,191.0,INDIANA HARBOR,IMO7514701,WXN3191,70.0,0.0,305.0,32.0,8.2,70.0,A
209470000,2024-09-07T00:00:01,30.32707,-88.0286,12.1,187.7,186.0,MSC BOSPHORUS,IMO9247742,5BDF5,79.0,0.0,300.0,40.0,12.4,79.0,A
367123550,2024-09-07T00:00:09,29.11818,-90.20642,0.0,242.8,511.0,BRIANA MARIE,IMO8988442,WDJ3840,70.0,0.0,42.0,10.0,2.6,70.0,A
636020684,2024-09-07T00:00:01,26.80552,-116.43722,19.9,130.2,130.0,EVER FEAT,IMO9850898,5LAF3,71.0,0.0,333.0,48.0,13.9,74.0,A
636019245,2024-09-07T00:00:10,18.57464,-66.18158,1.3,259.4,343.0,CONTSHIP DON,IMO9347956,D5TP5,70.0,0.0,148.0,23.0,7.6,70.0,A
366904940,2024-09-07T00:00:16,45.91383,-86.00208,0.0,257.1,333.0,PAUL R TREGURTHA,IMO7729057,WYR4481,70.0,1.0,309.0,32.0,8.3,70.0,A
255870000,2024-09-07T00:00:21,46.7763,-92.06822,0.1,145.9,48.0,THEA G,IMO9415246,CQWI,70.0,1.0,185.0,24.0,6.3,70.0,A
538090650,2024-09-07T00:01:04,29.99766,-90.44103,0.1,222.4,262.0,AQUAVITA BAY,IMO9692727,V7A7505,70.0,1.0,190.0,32.0,7.9,70.0,A
311040800,2024-09-07T00:00:06,31.10682,-81.43842,11.4,255.6,257.0,HARMONY LEADER,IMO9441568,C6YP3,70.0,0.0,200.0,32.0,9.6,70.0,A
368101000,2024-09-07T00:00:09,30.3114,-88.03057,11.0,187.5,184.0,JB FOSTER,IMO9175004,WCX5838,70.0,0.0,67.0,14.0,4.4,70.0,A
352608000,2024-09-07T00:00:43,29.99154,-93.92525,0.1,80.1,27.0,HOUSTON HARMONY,IMO9845984,3EQL9,70.0,1.0,183.0,31.0,6.3,70.0,A
636017074,2024-09-07T00:00:33,29.6075,-89.85994,0.0,18.0,274.0,TCZEW,IMO9727493,D5JE3,70.0,1.0,180.0,30.0,7.3,70.0,A
538006472,2024-09-07T00:00:08,25.68582,-83.27793,10.3,2.4,4.0,FEDERAL CARIBOU,IMO9671096,V7NK6,70.0,0.0,200.0,23.0,6.5,70.0,A
563000800,2024-09-07T00:00:37,26.19472,-78.7964,0.7,325.3,73.0,MAERSK SARNIA,IMO9289946,9V5244,70.0,0.0,335.0,42.0,11.1,74.0,A
636092962,2024-09-07T00:00:42,37.17979,-76.10586,0.2,262.7,2.0,RELIABLE,IMO9762900,D5IZ6,70.0,1.0,178.0,32.0,7.2,70.0,A
567053000,2024-09-07T00:00:23,31.9829,-80.54366,0.1,132.0,55.0,NALINEE NAREE,IMO9302906,HSRN,70.0,1.0,171.0,27.0,6.4,70.0,A
577608000,2024-09-07T00:00:29,25.80379,-80.25573,0.0,272.7,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
316033419,2024-09-07T00:00:31,49.17876,-122.92118,1.2,22.5,16.0,SEASPAN SWIFT,IMO9764221,CFCV,70.0,0.0,145.0,26.0,4.3,70.0,A
636018194,2024-09-07T00:00:48,23.09875,-82.78075,0.5,68.4,155.0,SC MONTANA,IMO9311842,A8ME5,79.0,0.0,208.0,30.0,11.1,79.0,A
577574000,2024-09-07T00:00:43,26.08662,-80.1199,0.0,261.4,511.0,BRIDGE MAIL,IMO9208887,YJXK5,71.0,5.0,62.0,18.0,3.5,70.0,A
316026694,2024-09-07T00:00:22,48.41413,-89.22173,0.0,268.3,270.0,CSL ST-LAURENT,IMO9665281,CFK5152,70.0,5.0,226.0,24.0,7.1,70.0,A
367585560,2024-09-07T00:00:06,48.5111,-122.60778,0.0,212.2,511.0,HENRY ISLAND,,WDG9218,70.0,0.0,20.0,7.0,1.0,70.0,A
316001701,2024-09-07T00:00:07,47.30314,-86.66028,9.3,114.6,113.0,JOHN D LEITCH,IMO6714586,VGWM,70.0,0.0,222.0,24.0,8.1,70.0,A
256035000,2024-09-07T00:00:32,30.05446,-90.57707,0.0,272.4,262.0,LEYLA AKSOY,IMO9931159,9HA5665,70.0,5.0,200.0,32.0,6.7,70.0,A
563168500,2024-09-07T00:00:08,46.00574,-122.85409,0.0,173.3,329.0,ATLANTIC TSUBAKI,IMO9727364,9V8174,70.0,1.0,169.0,27.0,5.8,70.0,A
413532040,2024-09-07T00:00:14,24.14517,-112.86235,12.3,324.4,326.0,RONG AN CHENG,IMO9742950,BOHS,70.0,0.0,180.0,32.0,10.0,70.0,A
636093172,2024-09-07T00:00:54,32.48501,-79.50306,0.2,328.9,59.0,ALULA EXPRESS,IMO9525883,5LDX9,71.0,1.0,368.0,48.0,13.4,71.0,A
255915672,2024-09-07T00:00:12,36.96681,-76.42954,0.0,47.5,42.0,ALBA,IMO9493755,CQ2130,70.0,5.0,292.0,45.0,8.8,70.0,A
477809500,2024-09-07T00:00:22,47.55598,-122.52476,0.0,175.0,123.0,ONE MAGDALENA,IMO9937347,VRUN5,70.0,1.0,330.0,48.0,12.0,71.0,A
255806046,2024-09-07T00:00:10,30.1785,-85.73306,0.0,275.1,181.0,OSLO BULK 11,IMO9583043,CQIR5,70.0,5.0,108.0,18.0,4.3,70.0,A
538009120,2024-09-07T00:00:31,49.28838,-122.86559,0.1,43.2,320.0,ARETI.GR,IMO9789893,V7A4345,70.0,5.0,200.0,32.0,7.0,70.0,A
366478000,2024-09-07T00:00:15,27.45826,-80.32256,1.3,55.5,233.0,VOYAGER,IMO9132296,WDN6410,70.0,5.0,100.0,40.0,4.0,70.0,A
567017000,2024-09-07T00:00:54,49.30307,-123.04923,0.0,78.3,54.0,SARITA NAREE,IMO9726413,HSDA,70.0,5.0,199.0,,7.4,70.0,A
368364550,2024-09-07T00:01:03,28.41732,-80.62393,0.0,267.2,2.0,GO COSMOS,IMO9665334,WDP5563,70.0,5.0,61.0,14.0,3.0,70.0,A
538007569,2024-09-07T00:00:19,29.96102,-90.29618,0.0,290.0,218.0,ISHIZUCHI STAR,IMO9811919,V7HR3,70.0,1.0,180.0,30.0,10.8,70.0,A
309253000,2024-09-07T00:00:09,28.94391,-95.32958,0.0,7.3,213.0,GRACEFUL LEADER,IMO9357303,C6VT7,70.0,5.0,200.0,32.0,9.5,70.0,A
366851610,2024-09-07T00:00:33,41.58748,-71.41117,0.0,343.6,251.0,TM DILIGENCE,IMO8976475,WOEA,70.0,5.0,51.0,10.0,2.8,70.0,A
720181000,2024-09-07T00:00:46,18.33561,-64.94661,0.0,196.1,511.0,LADY ROMNEY,IMO8977106,CPA3020,70.0,5.0,29.0,8.0,3.0,1.0,A
353798000,2024-09-07T00:01:06,30.05169,-90.51261,0.1,300.3,253.0,PAN QUEST,IMO9864394,3FAA3,70.0,1.0,196.0,32.0,7.6,70.0,A
636092966,2024-09-07T00:00:11,49.30308,-123.17951,0.0,212.0,212.0,ELVIA,IMO9570840,D5XZ7,79.0,0.0,230.0,38.0,7.8,79.0,A
538005974,2024-09-07T00:01:12,26.02335,-97.04123,0.1,238.0,11.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,1.0,197.0,32.0,11.2,70.0,A
366778000,2024-09-07T00:00:20,30.08074,-94.08979,0.0,35.0,110.0,CAPE TAYLOR,IMO7603497,WZSB,70.0,5.0,193.0,27.0,8.5,70.0,A
255806117,2024-09-07T00:01:08,48.41466,-89.1898,0.2,69.9,37.0,JOHANNA G,IMO9285940,CQAA3,70.0,1.0,200.0,24.0,5.8,70.0,A
305822000,2024-09-07T00:00:06,33.39399,-128.8578,12.7,168.6,169.0,BBC NORFOLK,IMO9559884,V2FW3,70.0,0.0,132.0,15.0,5.7,79.0,A
355708000,2024-09-07T00:00:05,34.72198,-134.17439,15.8,118.4,115.0,GRAND DOLPHIN,IMO9279329,H3WF,70.0,0.0,199.0,32.0,9.2,70.0,A
366892800,2024-09-07T00:00:58,29.10337,-90.15125,0.1,170.4,511.0,MR LANNIE,IMO8983246,WDB3903,79.0,15.0,37.0,9.0,0.0,79.0,A
367516920,2024-09-07T00:00:16,30.42772,-89.05827,0.0,47.7,90.0,HARVEY EXPRESS,IMO1233561,WDG8713,70.0,5.0,35.0,12.0,2.1,70.0,A
316004370,2024-09-07T00:00:08,46.79041,-84.9467,13.1,300.6,295.0,G3 MARQUIS,IMO9613941,XJBO,70.0,0.0,226.0,24.0,7.0,70.0,A
352649000,2024-09-07T00:00:33,44.25887,-129.61328,9.4,296.0,299.0,GT PERSEPHONE,IMO9888895,3FDD6,70.0,0.0,199.0,32.0,10.1,70.0,A
304200000,2024-09-07T00:00:28,40.48779,-73.63053,0.0,33.9,101.0,BBC SCANDINAVIA,IMO9362633,V2HC2,70.0,1.0,119.0,20.0,7.4,70.0,A
431339000,2024-09-07T00:01:27,36.99011,-133.69769,17.3,302.1,304.0,PEGASUS ACE,IMO9150341,7JWX,70.0,0.0,175.0,29.0,6.4,70.0,A
316053597,2024-09-07T00:00:34,43.30939,-79.27049,2.0,40.0,350.0,ALGOMA BEAR,IMO9619309,VBAC,70.0,0.0,226.0,24.0,6.8,70.0,A
255915729,2024-09-07T00:00:59,20.29246,-64.70315,16.6,120.0,119.0,ALS JUNO,IMO9948645,CQ2187,72.0,0.0,255.0,43.0,10.9,72.0,A
367781000,2024-09-07T00:00:41,32.12646,-81.1367,0.0,161.4,157.0,MISSOURI EXPRESS,IMO9349552,WDM2203,70.0,5.0,306.0,40.0,11.5,70.0,A
235058697,2024-09-07T00:00:16,29.35625,-128.44097,17.4,114.0,114.0,ZENITH LEADER,IMO9384942,2ACU6,70.0,0.0,200.0,32.0,9.0,70.0,A
367643740,2024-09-07T00:01:05,29.14249,-90.21443,0.0,337.3,338.0,HOS WARLAND,IMO9742704,WDH6999,70.0,5.0,100.0,23.0,5.3,70.0,A
311056900,2024-09-07T00:01:10,47.26808,-122.39541,0.0,99.3,311.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,5.0,228.0,32.0,11.1,70.0,A
351445000,2024-09-07T00:00:36,29.9579,-90.29864,0.0,45.0,212.0,AIANTAS,IMO9729879,HPYZ,70.0,1.0,,,12.9,70.0,A
371628000,2024-09-07T00:00:32,33.74916,-118.20671,0.0,357.0,180.0,KEN TOKU,IMO9316945,3EDN3,70.0,5.0,170.0,27.0,5.6,79.0,A
563107400,2024-09-07T00:00:05,46.81789,-124.88249,11.7,82.9,80.0,KN FORTUNE,IMO9880362,9V5052,70.0,0.0,200.0,32.0,6.3,70.0,A
636093027,2024-09-07T00:00:32,32.03313,-80.41839,0.1,56.9,52.0,BSG BONAIRE,IMO9303766,5LBS9,70.0,1.0,222.0,32.0,8.6,70.0,A
371293000,2024-09-07T00:01:36,32.53576,-79.60173,0.4,167.6,70.0,MACONDO,IMO9299109,3EYB9,70.0,1.0,119.0,15.0,4.5,70.0,A
636018996,2024-09-07T00:00:27,30.19312,-93.29591,0.0,14.4,234.0,BREEZE,IMO9455650,A8RW2,79.0,5.0,189.0,32.0,6.8,70.0,A
311000557,2024-09-07T00:00:05,42.05094,-81.50913,11.2,69.4,68.0,JAMNO,IMO9767716,C6CS2,70.0,0.0,200.0,24.0,8.2,70.0,A
368251670,2024-09-07T00:00:41,45.29675,-83.41977,0.0,300.3,300.0,MARK W. BARKER,IMO9962445,WDM9326,70.0,5.0,195.0,24.0,7.1,70.0,A
477214700,2024-09-07T00:00:42,25.76608,-80.15068,0.0,164.0,272.0,OOCL EUROPE,IMO9300805,VRBX7,70.0,5.0,323.0,43.0,12.0,70.0,A
367802000,2024-09-07T00:00:24,29.95755,-90.0321,0.0,343.5,286.0,CAPE KENNEDY,IMO7714636,KAOQ,70.0,5.0,212.0,34.0,8.2,70.0,A
538008020,2024-09-07T00:00:19,45.3646,-124.32582,6.1,4.3,359.0,DALLY,IMO9473597,V7SI2,70.0,0.0,177.0,28.0,6.2,70.0,A
636014644,2024-09-07T00:00:11,32.49921,-79.30494,3.6,62.4,42.0,MSC PETRA,IMO9222302,A8VP5,74.0,0.0,300.0,40.0,11.6,74.0,A
367340990,2024-09-07T00:01:16,42.28974,-83.14137,0.0,348.3,334.0,CALUMET,IMO7329314,WDE3568,70.0,5.0,191.0,20.0,5.8,70.0,A
563004200,2024-09-07T00:00:31,36.93254,-76.33112,0.0,230.8,87.0,DALI,IMO9697428,9V5283,70.0,5.0,300.0,48.0,8.2,70.0,A
366938770,2024-09-07T00:00:08,46.50333,-84.34406,0.0,266.2,267.0,H LEE WHITE,IMO7366362,WZD2465,70.0,0.0,215.0,23.0,8.7,70.0,A
367123560,2024-09-07T00:00:30,29.09572,-90.22413,6.4,25.1,511.0,KYLIE D,IMO8658102,WDJ2577,70.0,8.0,40.0,10.0,0.0,70.0,A
636017922,2024-09-07T00:00:13,27.9099,-82.43982,0.0,251.0,156.0,JUICE EXPRESS,IMO9812456,D5NI8,79.0,5.0,100.0,16.0,5.9,79.0,A
372821000,2024-09-07T00:00:17,29.72652,-95.26381,0.0,283.7,249.0,CENTURION,IMO9914371,3FBM2,70.0,5.0,199.0,32.0,9.7,70.0,A
369050000,2024-09-07T00:00:27,29.1367,-90.2195,0.0,101.8,172.0,STIM STAR III,IMO9274991,WDA7484,70.0,0.0,79.0,18.0,5.6,70.0,A
372480000,2024-09-07T00:00:33,46.16976,-123.09573,0.0,194.6,285.0,LOWLANDS ERICA,IMO9345611,3EJD3,70.0,1.0,288.0,45.0,6.3,70.0,A
368315240,2024-09-07T00:00:09,30.04026,-93.32879,0.2,360.0,511.0,DREDGE LORRAINE HOOKS,,WDN8197,70.0,3.0,107.0,0.0,0.0,33.0,A
319132300,2024-09-07T00:00:56,37.23866,-76.09065,0.0,136.0,5.0,TEGEA,IMO9478937,ZGHJ4,70.0,1.0,190.0,32.0,9.0,70.0,A
373879000,2024-09-07T00:00:10,46.25658,-123.60908,11.6,94.4,91.0,AQUAMARINE SW,IMO9597666,3EVP2,70.0,0.0,178.0,29.0,6.8,70.0,A
538007321,2024-09-07T00:00:15,26.1359,-80.06933,0.0,155.4,110.0,TOPAZ NEVA,IMO9812200,V7IX3,70.0,1.0,123.0,16.0,2.8,70.0,A
636019033,2024-09-07T00:00:34,29.61774,-89.89383,0.0,329.0,299.0,MEDI ATLANTICO,IMO9774446,D5SQ3,70.0,5.0,200.0,32.0,6.4,70.0,A
367486370,2024-09-07T00:00:01,29.32362,-94.78206,0.0,236.6,42.0,NRC QUEST,IMO9271195,WDF7619,70.0,0.0,44.0,12.0,2.5,70.0,A
563174100,2024-09-07T00:00:07,33.62763,-120.00001,9.5,92.0,92.0,WAN HAI 357,IMO9930387,9V7389,70.0,0.0,204.0,35.0,10.1,70.0,A
354149000,2024-09-07T00:00:10,29.0661,-119.80716,16.3,127.7,126.0,G POSEIDON,IMO9445394,HP6652,70.0,0.0,232.0,32.0,9.2,79.0,A
538006055,2024-09-07T00:00:18,38.60732,-69.92787,7.9,69.1,69.0,STAR ANTARES,IMO9712694,V7JI5,70.0,0.0,200.0,32.0,13.1,70.0,A
366206000,2024-09-07T00:00:40,32.85051,-79.94041,0.0,0.0,55.0,CAPE EDMONT,IMO7027576,KGTE,70.0,5.0,199.0,28.0,6.4,70.0,A
209513000,2024-09-07T00:00:17,26.08662,-80.1162,0.8,179.3,355.0,JAUME II,IMO9116113,5BED5,70.0,0.0,169.0,26.0,3.4,49.0,A
563187700,2024-09-07T00:00:52,37.20641,-76.13144,0.0,59.4,24.0,GCL MOBILE,IMO9957488,9V7707,70.0,1.0,226.0,32.0,7.5,70.0,A
368269770,2024-09-07T00:00:06,28.83982,-90.84991,1.1,314.8,511.0,GO TRIUMPH,IMO9702182,WDN3239,70.0,0.0,38.0,10.0,3.2,70.0,A
371895000,2024-09-07T00:00:10,29.96502,-90.28057,0.1,311.5,225.0,BALSA 91,IMO9616058,3FTK7,70.0,1.0,106.0,19.0,4.4,74.0,A
367612470,2024-09-07T00:00:09,28.96607,-90.2398,0.1,129.5,131.0,HOS CLEARVIEW,IMO9647605,WDH3935,70.0,0.0,100.0,20.0,5.2,70.0,A
477770700,2024-09-07T00:00:54,29.68231,-94.99229,0.0,36.5,81.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,5.0,334.0,43.0,12.2,70.0,A
245816000,2024-09-07T00:00:55,29.74727,-95.11225,0.0,294.6,60.0,SNOEKGRACHT,IMO9202546,PCHF,79.0,5.0,168.0,25.0,9.8,79.0,A
305160000,2024-09-07T00:01:39,34.64264,-76.66701,0.0,176.3,103.0,BBC VERMONT,IMO9357236,V2DB5,70.0,1.0,138.0,21.0,6.1,70.0,A
309822000,2024-09-07T00:01:19,37.7501,-122.3337,0.0,233.0,170.0,HON HENRY JACKMAN,IMO7926174,C6VQ9,70.0,1.0,245.0,32.0,7.9,70.0,A
477521600,2024-09-07T00:00:47,37.79372,-122.29299,0.0,122.9,75.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,5.0,176.0,29.0,6.7,70.0,A
244584000,2024-09-07T00:00:49,26.77013,-80.05163,0.0,267.1,286.0,STATENGRACHT,IMO9288045,PHAQ,70.0,5.0,173.0,25.0,6.8,70.0,A
368038750,2024-09-07T00:00:17,21.29246,-157.85935,0.1,72.9,511.0,IMUA,IMO8968193,WDK2768,70.0,15.0,46.0,,0.0,0.0,A
303244000,2024-09-07T00:00:07,47.66598,-122.39793,0.0,1.1,289.0,COASTAL PROGRESS,IMO8855463,WDC6363,70.0,0.0,74.0,12.0,5.1,70.0,A
372348000,2024-09-07T00:00:07,31.4266,-125.30805,14.1,121.3,123.0,PRT KAHO,IMO9701152,3FGE7,70.0,0.0,225.0,32.0,7.2,70.0,A
367746000,2024-09-07T00:00:26,29.12275,-90.19953,0.0,44.3,184.0,FAST RUNNER,IMO9624885,WDN3021,70.0,0.0,93.0,20.0,2.6,70.0,A
371228000,2024-09-07T00:00:19,36.87789,-76.35008,0.0,307.6,347.0,MSC PAMELA,IMO9290531,3EBT6,71.0,5.0,337.0,46.0,12.9,71.0,A
477669400,2024-09-07T00:01:06,38.56152,-121.54336,0.0,342.9,270.0,MOUNT SEYMOUR,IMO9788629,VRPT4,70.0,5.0,183.0,30.0,6.9,70.0,A
538005452,2024-09-07T00:01:05,24.68281,-117.12664,16.6,297.6,298.0,MORNING POST,IMO9669029,V7EA8,70.0,0.0,199.0,35.0,8.1,70.0,A
305079000,2024-09-07T00:01:11,26.0729,-80.12096,0.0,0.1,90.0,JSP BORA,IMO9390472,V2CQ4,71.0,5.0,148.0,24.0,6.0,71.0,A
352002891,2024-09-07T00:00:35,49.28927,-123.07949,0.0,25.1,182.0,NAUTICAL DREAM,IMO9950894,3E4667,70.0,5.0,229.0,32.0,8.7,70.0,A
255806034,2024-09-07T00:00:56,29.11422,-87.81221,12.3,60.6,60.0,MSC JASPER VIII,IMO9466960,CQIP9,70.0,0.0,333.0,43.0,9.9,70.0,A
671087100,2024-09-07T00:00:09,18.39392,-64.62634,8.8,238.1,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
369000000,2024-09-07T00:01:04,29.12235,-90.2142,0.0,345.9,324.0,LARRY T RIGDON,IMO9668166,KMIV,70.0,5.0,93.0,19.0,4.5,70.0,A
228439900,2024-09-07T00:00:08,40.64719,-74.1079,5.8,83.2,89.0,ANEMOS,IMO9982938,FMUZ,79.0,0.0,81.0,13.0,3.7,79.0,A
565747000,2024-09-07T00:00:41,33.73125,-118.25038,0.0,101.1,251.0,MAERSK ALFIRK,IMO9342516,9VBN2,71.0,5.0,337.0,45.0,15.3,71.0,A
352002256,2024-09-07T00:00:09,27.71914,-82.53847,12.8,211.8,212.0,ALERCE,IMO9942043,3E2241,70.0,0.0,180.0,30.0,10.0,70.0,A
477669100,2024-09-07T00:00:55,49.02408,-123.77502,0.0,225.4,130.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,7.2,70.0,A
538008907,2024-09-07T00:00:52,30.06461,-90.8747,0.0,35.5,257.0,ARMONIA,IMO9638496,V7A2893,70.0,5.0,197.0,32.0,6.4,70.0,A
304367000,2024-09-07T00:01:05,29.8836,-89.90686,0.0,354.1,24.0,MARTINA,IMO9594286,V2HN4,70.0,1.0,109.0,17.0,5.8,70.0,A
