MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538006787,2024-09-01T00:02:00,42.3068,-83.08499,0.0,283.5,33.0,FEDERAL YUKON,IMO9205897,V7RG8,79.0,5.0,199.0,24.0,5.9,79.0,A
636015760,2024-09-01T00:02:50,30.05365,-90.58222,0.1,184.0,262.0,OCEANLADY,IMO9641364,D5CQ6,70.0,5.0,190.0,32.0,6.8,70.0,A
366698000,2024-09-01T00:02:42,32.8503,-79.94024,0.0,123.5,55.0,CAPE DECISION,IMO7310911,WMGD,70.0,5.0,207.0,32.0,6.8,70.0,A
563223300,2024-09-01T00:02:41,40.33984,-73.4259,0.0,347.1,130.0,WAN HAI A15,IMO9941154,9V7414,70.0,1.0,335.0,51.0,14.7,70.0,A
352003988,2024-09-01T00:02:42,37.72064,-122.34101,0.1,89.4,225.0,HANDY MERCHANT,IMO9984508,3E5380,70.0,1.0,183.0,31.0,9.9,70.0,A
259951000,2024-09-01T00:02:42,29.76217,-95.09097,0.0,0.7,44.0,KRISTINITA,IMO9520936,LANB7,70.0,5.0,190.0,32.0,10.9,70.0,A
538005694,2024-09-01T00:02:36,28.40921,-80.60294,0.0,214.2,270.0,TOMINI KAIMAI,IMO9709269,V7GD4,70.0,5.0,179.0,32.0,7.7,70.0,A
374035000,2024-09-01T00:01:35,30.12957,-91.01553,0.0,354.9,57.0,WESTERN FUJI,IMO9856268,3EQQ9,70.0,5.0,200.0,32.0,8.5,70.0,A
245964000,2024-09-01T00:02:33,29.92142,-90.07299,0.0,154.1,239.0,PALMGRACHT,IMO9424558,PDUI,70.0,5.0,168.0,26.0,7.7,70.0,A
352002605,2024-09-01T00:02:36,36.96737,-76.42984,0.0,81.3,43.0,LOWLANDS SKY,IMO9933262,3E2375,70.0,5.0,229.0,32.0,7.2,70.0,A
368338570,2024-09-01T00:03:17,29.13977,-90.21328,0.1,177.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.2,70.0,A
367211000,2024-09-01T00:02:26,30.39804,-81.5214,0.0,267.6,123.0,USNS STOCKHAM,IMO7825423,NUJR,70.0,5.0,279.0,32.0,0.0,70.0,A
352971000,2024-09-01T00:02:42,49.18078,-123.89677,0.0,275.2,357.0,BRIGHT PEGASUS,IMO9599080,3FJQ4,70.0,1.0,228.0,32.0,14.4,70.0,A
538007145,2024-09-01T00:02:50,30.0762,-88.0555,0.0,188.0,86.0,UNION EXPLORER,IMO9449259,V7XI4,70.0,1.0,190.0,32.0,6.8,70.0,A
367624350,2024-09-01T00:02:39,28.82821,-90.90609,0.0,360.0,511.0,STINGRAY,IMO7942764,WDH5083,70.0,1.0,22.0,12.0,0.0,70.0,A
477921600,2024-09-01T00:02:46,32.13889,-81.14306,0.0,194.9,174.0,ZIMMOUNT KILIMANJARO,IMO9932490,VRVB8,70.0,5.0,366.0,51.0,14.0,70.0,A
367348220,2024-09-01T00:02:48,47.01458,-91.67173,0.0,313.5,298.0,PRESQUE ISLE,IMO7303877,WDH7560,79.0,5.0,42.0,16.0,6.7,79.0,A
314714000,2024-09-01T00:02:57,40.65013,-74.04793,0.1,273.3,183.0,DEMA,IMO9416446,8PHO3,70.0,1.0,180.0,30.0,9.7,70.0,A
369217000,2024-09-01T00:02:44,38.90919,-76.51265,0.0,360.0,511.0,G L 51,,WT3229,70.0,,46.0,,,,B
303553000,2024-09-01T00:02:46,29.14408,-90.20505,0.0,191.6,160.0,TIMBALIER ISLAND,IMO9730309,WDH2958,70.0,5.0,104.0,22.0,3.7,70.0,A
256318000,2024-09-01T00:02:44,36.74634,-75.59495,0.0,304.2,98.0,HORACE A,IMO9343089,9HA3885,70.0,1.0,222.0,30.0,9.3,71.0,A
372736000,2024-09-01T00:02:48,33.75499,-118.23008,0.0,324.0,251.0,MSC SINDY,IMO9336048,3EKJ3,71.0,5.0,337.0,46.0,12.6,71.0,A
311921000,2024-09-01T00:02:33,47.55474,-122.52579,0.1,112.8,76.0,MORNING COURIER,IMO9285639,C6UI2,70.0,1.0,200.0,32.0,8.3,70.0,A
563020100,2024-09-01T00:02:44,29.93181,-90.17821,0.0,284.8,230.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,5.0,199.0,32.0,8.8,70.0,A
577482000,2024-09-01T00:01:40,29.64674,-91.10539,0.0,269.7,25.0,NFE CLEAN ENERGY,IMO9315513,YJWY4,70.0,5.0,71.0,17.0,3.1,70.0,A
367802000,2024-09-01T00:02:46,29.95754,-90.0322,0.0,31.4,286.0,CAPE KENNEDY,IMO7714636,KAOQ,70.0,5.0,212.0,34.0,8.2,70.0,A
338454000,2024-09-01T00:02:34,40.63457,-74.07151,0.1,261.5,266.0,BERTO L MILLER,IMO8964850,WDG6273,70.0,5.0,49.0,15.0,3.0,70.0,A
228439900,2024-09-01T00:03:31,41.05984,-65.61878,6.5,231.7,235.0,ANEMOS,IMO9982938,FMUZ,79.0,8.0,81.0,13.0,3.7,79.0,A
255805689,2024-09-01T00:02:32,34.71513,-76.70235,0.0,229.5,85.0,RIVA,IMO9693331,CQEM,70.0,5.0,180.0,32.0,7.3,70.0,A
367691280,2024-09-01T00:02:45,29.12922,-90.2012,0.0,166.3,340.0,ROBIN,IMO9732474,WDI3726,70.0,5.0,76.0,17.0,3.5,70.0,A
367516920,2024-09-01T00:02:36,30.42773,-89.05829,0.0,47.7,89.0,HARVEY EXPRESS,IMO1233561,WDG8713,70.0,5.0,35.0,12.0,2.1,70.0,A
563194900,2024-09-01T00:02:42,33.75861,-118.25931,0.0,18.3,38.0,WAN HAI A03,IMO9935105,9V7399,70.0,5.0,336.0,51.0,12.3,70.0,A
305806000,2024-09-01T00:02:52,29.94193,-89.99656,0.0,98.4,173.0,BBC MANILA,IMO9811995,V2HM3,70.0,5.0,147.0,23.0,7.7,70.0,A
366778000,2024-09-01T00:02:39,30.08072,-94.08995,0.0,275.0,110.0,CAPE TAYLOR,IMO7603497,WZSB,70.0,5.0,193.0,27.0,8.5,70.0,A
636093100,2024-09-01T00:02:26,30.39316,-81.56577,0.0,271.0,327.0,SUAPE EXPRESS,IMO9332858,5LFL8,74.0,5.0,293.0,40.0,11.0,70.0,A
368227830,2024-09-01T00:04:35,29.11826,-90.20623,0.0,360.0,340.0,BUNNY BORDELON,IMO9260756,WDM6737,70.0,5.0,39.0,11.0,0.0,70.0,A
538007921,2024-09-01T00:04:12,36.67338,-72.49523,9.0,277.3,276.0,NEPTULUS,IMO9473705,V7RL9,70.0,0.0,180.0,28.0,6.1,79.0,A
563073100,2024-09-01T00:02:32,30.06383,-90.8782,0.0,250.6,251.0,FRIEDRICH SCHULTE,IMO9841940,9V6062,70.0,5.0,180.0,32.0,9.1,70.0,A
316013941,2024-09-01T00:02:30,49.20756,-123.08116,0.0,232.0,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
352002891,2024-09-01T00:02:59,48.95302,-123.73071,0.1,129.4,41.0,NAUTICAL DREAM,IMO9950894,3E4667,70.0,1.0,229.0,32.0,7.4,70.0,A
338633000,2024-09-01T00:03:06,28.29982,-92.50272,11.4,246.4,247.0,SEACOR FEARLESS,IMO9720897,WDH2936,70.0,0.0,68.0,15.0,3.0,70.0,A
338442708,2024-09-01T00:03:38,35.06589,-76.9686,0.0,360.0,511.0,ENCOURAGER,,,70.0,5.0,10.0,4.0,0.0,36.0,A
373107000,2024-09-01T00:05:00,25.95793,-97.38027,0.0,221.0,68.0,BALTIC K,IMO9514121,3FLX8,70.0,5.0,190.0,32.0,11.2,70.0,A
377901111,2024-09-01T00:02:30,20.15882,-67.93798,18.0,124.6,124.0,TROPIC ISLAND,IMO9809916,J8QX8,70.0,0.0,160.0,24.0,7.3,70.0,A
355433000,2024-09-01T00:02:38,33.75999,-118.25683,0.1,283.7,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,70.0,5.0,293.0,32.0,11.6,70.0,A
636024024,2024-09-01T00:03:43,39.25566,-76.5358,0.0,19.3,12.0,VELA LEADER,IMO9158288,5LQO9,70.0,5.0,200.0,32.0,8.6,70.0,A
636092778,2024-09-01T00:03:26,39.59032,-135.41672,16.3,119.0,118.0,BELLAVIA,IMO9290440,D5OB9,71.0,0.0,304.0,32.0,13.5,71.0,A
538010093,2024-09-01T00:02:35,31.13088,-81.5325,0.0,109.5,110.0,NEPTUNE BARCELONA,IMO9762546,V7A5589,79.0,5.0,200.0,32.0,8.9,79.0,A
636092181,2024-09-01T00:04:49,40.66842,-74.14243,0.0,31.3,27.0,HAMMONIA BALTICA,IMO9481532,A8XY2,79.0,5.0,225.0,30.0,10.1,79.0,A
367189890,2024-09-01T00:02:39,21.31298,-157.87685,0.0,169.2,125.0,LOREN C,IMO1193859,WDP2092,70.0,5.0,70.0,16.0,4.0,70.0,A
368189190,2024-09-01T00:04:44,28.44154,-93.33333,9.4,46.0,58.0,DUKE,IMO9264623,WDM2550,70.0,0.0,9.0,0.0,3.9,70.0,A
636019625,2024-09-01T00:02:51,29.7482,-95.28758,0.0,241.0,286.0,BULK BEQUIA,IMO9683128,D5VJ4,70.0,5.0,200.0,32.0,11.0,70.0,A
357480000,2024-09-01T00:03:44,49.0307,-123.64369,0.0,123.4,315.0,GL LA PAZ,IMO9599183,3FNA3,70.0,1.0,239.0,38.0,7.2,70.0,A
563002700,2024-09-01T00:04:15,49.14369,-123.84349,0.0,273.9,299.0,IVS SWINLEY FOREST,IMO9736080,9V5111,70.0,1.0,200.0,32.0,7.4,70.0,A
477922100,2024-09-01T00:02:41,33.73135,-118.25066,0.0,251.0,251.0,GUTHORM MAERSK,IMO9359040,VRVO4,71.0,5.0,367.0,42.0,15.2,71.0,A
636022219,2024-09-01T00:03:13,37.28903,-76.09613,0.0,42.8,186.0,PARTAGAS,IMO9272345,5LHS9,70.0,1.0,289.0,45.0,11.6,70.0,A
338513000,2024-09-01T00:02:49,43.76537,-69.86775,0.2,33.8,158.0,RICHMOND,,WRA9337,70.0,,55.0,,,,B
636018377,2024-09-01T00:02:39,30.05242,-90.66337,0.0,251.0,247.0,BULK CONCORD,IMO9516387,A8RG2,70.0,5.0,225.0,32.0,12.8,70.0,A
374106000,2024-09-01T00:02:49,30.21489,-91.05388,0.1,207.8,283.0,CENTURY GOLD,IMO9757527,3EYZ9,70.0,5.0,137.0,23.0,5.3,70.0,A
366231000,2024-09-01T00:02:33,30.33969,-88.57558,0.0,0.0,16.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
319219200,2024-09-01T00:02:48,29.68176,-94.99575,0.0,120.8,81.0,ONE TRITON,IMO9356713,ZGOR6,70.0,5.0,304.0,40.0,11.5,70.0,A
636013691,2024-09-01T00:05:29,33.75448,-118.27561,0.0,102.4,331.0,YM UPWARD,IMO9337468,A8OR6,74.0,5.0,333.0,42.0,12.9,74.0,A
311000906,2024-09-01T00:04:21,17.93596,-66.15921,0.0,357.7,44.0,ALGOMA VALOUR,IMO9120334,C6EI7,70.0,5.0,225.0,32.0,11.8,70.0,A
352003758,2024-09-01T00:05:54,47.0542,-122.9062,0.0,192.3,354.0,KITAKAMI RIVER,IMO9972024,3E5858,70.0,5.0,183.0,30.0,6.8,70.0,A
338225000,2024-09-01T00:05:17,29.13942,-90.20318,0.0,148.1,341.0,HARVEY ENERGY,IMO9654220,KHEK,70.0,5.0,92.0,20.0,5.3,70.0,A
304304000,2024-09-01T00:05:29,26.06671,-80.11575,0.0,288.2,206.0,REGULA,IMO9430064,V2QX5,70.0,5.0,132.0,20.0,7.0,99.0,A
345040010,2024-09-01T00:05:57,23.08375,-111.71989,10.4,120.0,117.0,ALMA DEL MAR,IMO9506514,XCCD8,70.0,0.0,180.0,28.0,11.2,70.0,A
305093000,2024-09-01T00:05:22,25.95886,-97.37752,0.0,161.9,67.0,BBC SKYSAILS,IMO9399129,V2CS4,70.0,5.0,132.0,15.0,7.4,70.0,A
538004630,2024-09-01T00:04:22,26.02602,-97.06307,0.0,136.5,22.0,ARAMIS,IMO9593359,V7YD2,79.0,1.0,190.0,32.0,6.5,79.0,A
316001801,2024-09-01T00:04:42,49.5359,-123.38083,6.5,251.0,511.0,JOHN B AIRD,IMO8002432,VCYP,70.0,,222.0,23.0,,,B
367643740,2024-09-01T00:03:30,29.14231,-90.21427,0.0,215.3,339.0,HOS WARLAND,IMO9742704,WDH6999,70.0,5.0,100.0,23.0,5.5,70.0,A
477629200,2024-09-01T00:05:23,29.74893,-95.1699,0.0,324.0,234.0,CL ZHUANG HE,IMO9890628,VRTP9,70.0,5.0,199.0,32.0,11.8,70.0,A
212282000,2024-09-01T00:05:57,27.40794,-88.568,12.6,154.4,160.0,KYPROS SEA,IMO9675602,5BAV4,70.0,0.0,224.0,32.0,7.5,70.0,A
373819000,2024-09-01T00:04:27,29.68412,-91.14825,0.0,360.0,296.0,LINDA D,IMO9261164,HO8554,70.0,5.0,60.0,17.0,2.5,70.0,A
538009534,2024-09-01T00:05:57,26.00673,-96.90364,0.0,229.0,34.0,FLORENTIA,IMO9714666,V7A4858,70.0,1.0,200.0,32.0,11.1,70.0,A
311033300,2024-09-01T00:02:57,28.40908,-80.60648,0.0,55.0,90.0,CS SONOMA,IMO9569944,C6YE3,70.0,5.0,189.0,32.0,6.5,70.0,A
369240000,2024-09-01T00:04:32,29.12048,-90.20199,0.0,326.7,339.0,PEYTON CANDIES,IMO9551507,WTAF,70.0,5.0,86.0,18.0,4.4,70.0,A
352983000,2024-09-01T00:04:51,40.6825,-74.14859,0.0,308.9,309.0,MSC STELLA,IMO9279989,H8PA,71.0,5.0,304.0,40.0,9.9,71.0,A
538010148,2024-09-01T00:05:46,49.29438,-123.22725,0.0,91.0,214.0,BETTYS LOVE,IMO9291406,V7A5677,70.0,1.0,225.0,32.0,8.2,70.0,A
212139000,2024-09-01T00:05:37,49.04538,-123.66602,0.1,141.5,83.0,VENUS HERITAGE,IMO9468786,5BDU3,70.0,1.0,234.0,38.0,7.8,70.0,A
367492110,2024-09-01T00:03:21,29.14585,-90.19868,0.0,148.3,158.0,ODYSSEA TITAN,IMO9399064,WDF8168,70.0,5.0,61.0,17.0,3.3,70.0,A
215453000,2024-09-01T00:04:28,49.30445,-123.05973,0.0,321.0,511.0,KIRAN AFRICA,IMO9491173,9HA2734,70.0,5.0,228.0,32.0,9.0,70.0,A
356068000,2024-09-01T00:04:56,41.19176,-71.17038,0.1,54.4,141.0,WIND SCYLLA,IMO9698939,3FSA3,79.0,5.0,140.0,50.0,6.9,79.0,A
246430000,2024-09-01T00:05:49,41.28079,-72.06147,0.0,220.8,96.0,NASSAUBORG,IMO9248564,PHDU,70.0,1.0,174.0,22.0,9.0,70.0,A
538004913,2024-09-01T00:05:09,18.25079,-69.62336,0.5,93.7,83.0,KRISTINA,IMO9641223,V7ZT9,71.0,0.0,270.0,42.0,12.4,71.0,A
316047565,2024-09-01T00:06:27,49.14416,-123.03383,0.0,134.1,97.0,SEASPAN TRADER,IMO9886392,CFA3570,79.0,5.0,149.0,26.0,4.3,79.0,A
369533000,2024-09-01T00:05:15,29.12831,-90.21679,0.0,13.6,260.0,LIGHTNING,IMO9690389,WDI2266,70.0,5.0,77.0,18.0,4.7,70.0,A
257953000,2024-09-01T00:05:36,49.30489,-123.06005,0.1,135.1,68.0,BELMOIRA,IMO9873278,LANZ8,70.0,5.0,200.0,32.0,6.7,70.0,A
367049000,2024-09-01T00:04:36,36.96295,-76.41726,0.0,0.0,189.0,2ND LT JOHN P BOBO,IMO8219384,NBOB,70.0,5.0,205.0,32.0,9.9,70.0,A
538005974,2024-09-01T00:04:13,26.02488,-97.04223,0.0,92.0,20.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,1.0,197.0,32.0,6.3,70.0,A
477929700,2024-09-01T00:04:53,30.02066,-78.23091,10.6,24.1,29.0,ZIM OPAL,IMO9967988,VRVI7,70.0,0.0,272.0,43.0,13.0,70.0,A
338228000,2024-09-01T00:05:38,36.84206,-76.26748,0.0,241.7,340.0,ATLANTIC BREEZE,IMO9191515,WND9550,70.0,5.0,62.0,14.0,4.0,70.0,A
356242000,2024-09-01T00:05:13,49.30391,-123.05477,0.0,285.9,295.0,MEDI CHIBA,IMO9781970,3FUD5,70.0,5.0,229.0,32.0,11.0,70.0,A
367599260,2024-09-01T00:07:18,29.13475,-90.19602,0.0,264.3,338.0,SARGASSO,IMO9712058,WDH2598,70.0,5.0,57.0,12.0,3.1,70.0,A
373079000,2024-09-01T00:05:22,49.28974,-123.20998,0.0,290.0,222.0,PAN TOPAZ,IMO9625827,3FMZ5,79.0,1.0,230.0,32.0,8.8,70.0,A
368400000,2024-09-01T00:05:00,29.14728,-90.20595,0.1,175.0,257.0,DINO CHOUEST,IMO9382853,WHAE,70.0,5.0,106.0,22.0,6.6,70.0,A
377907000,2024-09-01T00:04:58,26.7675,-80.052,0.0,190.0,95.0,TROPIC JADE,IMO7800265,J8NY,71.0,5.0,90.0,17.0,4.6,71.0,A
566805000,2024-09-01T00:07:44,49.30149,-123.08339,0.3,198.0,112.0,INDUS VICTORY,IMO9563940,9V8465,70.0,1.0,229.0,38.0,7.3,70.0,A
316033814,2024-09-01T00:05:43,49.14444,-123.03304,0.0,0.0,108.0,SEASPAN RELIANT,IMO9764233,CFEB,79.0,5.0,150.0,26.0,4.0,79.0,A
538009131,2024-09-01T00:05:52,49.3028,-123.05114,0.0,324.6,296.0,NAVIGARE BELLUS,IMO9714678,V7A4358,70.0,5.0,200.0,32.0,7.0,70.0,A
538009996,2024-09-01T00:07:28,49.19039,-123.8992,0.0,80.1,348.0,TRIKERI,IMO9941374,V7A5439,70.0,1.0,229.0,32.0,7.5,70.0,A
311029800,2024-09-01T00:07:43,38.91028,-76.4167,0.1,70.9,245.0,GIEWONT,IMO9452593,C6YE4,70.0,1.0,229.0,32.0,7.6,70.0,A
477669100,2024-09-01T00:04:33,49.29597,-123.0623,0.1,334.2,245.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,6.8,70.0,A
210959000,2024-09-01T00:05:56,26.08101,-80.11615,0.0,275.3,90.0,GUADALUPE,IMO9330941,C4FR2,70.0,5.0,100.0,17.0,4.6,70.0,A
538006779,2024-09-01T00:06:19,48.405,-89.18518,0.1,30.0,324.0,FEDERAL HUDSON,IMO9205902,V7RE9,70.0,1.0,200.0,23.0,7.3,70.0,A
367852000,2024-09-01T00:06:12,36.58165,-73.67878,9.9,90.9,90.0,MCLEAN,IMO9552006,NWMC,70.0,0.0,210.0,32.0,8.5,70.0,A
368269610,2024-09-01T00:07:34,36.95656,-76.32813,0.0,37.1,281.0,HOS ROSEBUD,IMO9645619,WDN3222,70.0,5.0,87.0,18.0,5.1,70.0,A
257530000,2024-09-01T00:06:19,27.32397,-87.35982,11.8,177.6,178.0,OSHIMANA,IMO9249295,LAJR8,70.0,0.0,199.0,32.0,12.8,70.0,A
255806061,2024-09-01T00:07:14,16.34867,-63.686,11.4,236.0,234.0,NACC STAR,IMO9486324,CQIT3,70.0,0.0,110.0,16.0,4.7,70.0,A
413219610,2024-09-01T00:06:28,26.08389,-97.01274,0.1,154.5,33.0,KANG HUAN,IMO9277644,BOCA8,70.0,1.0,190.0,32.0,11.3,70.0,A
367514980,2024-09-01T00:08:23,38.28857,-76.44818,0.0,4.3,187.0,C-COMMANDER,IMO9132234,WDJ9154,79.0,5.0,73.0,18.0,3.7,79.0,A
477776200,2024-09-01T00:07:03,37.53117,-132.9063,14.4,293.0,295.0,COSCO SPAIN,IMO9516442,VRMX2,71.0,0.0,366.0,52.0,13.0,71.0,A
316001940,2024-09-01T00:06:43,43.26915,-79.80028,0.1,156.8,195.0,FLORENCE SPIRIT,IMO9314600,CFCB,70.0,5.0,146.0,21.0,7.5,70.0,A
351783000,2024-09-01T00:08:55,36.77087,-132.13279,13.4,123.9,124.0,MISSY ENTERPRISE,IMO9634634,3FUD2,70.0,0.0,181.0,28.0,6.6,70.0,A
368224220,2024-09-01T00:07:17,29.5417,-86.58177,3.8,349.1,511.0,C TRUC NO. 7,IMO8123509,WDM6321,70.0,0.0,56.0,12.0,11.6,70.0,A
636023059,2024-09-01T00:06:06,49.30013,-123.23252,0.0,103.9,241.0,GSL EFFIE,IMO9260433,5LLT2,71.0,1.0,352.0,42.0,13.8,71.0,A
303244000,2024-09-01T00:08:43,49.95111,-125.14942,13.2,129.9,124.0,COASTAL PROGRESS,IMO8855463,WDC6363,70.0,0.0,74.0,12.0,4.5,70.0,A
566046000,2024-09-01T00:09:42,27.92342,-87.27386,12.5,352.4,342.0,SUNRISE JADE,IMO9732955,9V2519,70.0,0.0,199.0,32.0,8.6,70.0,A
366484000,2024-09-01T00:08:04,27.50295,-90.06094,0.0,145.6,49.0,JEAN PIERRE LAB,IMO9564308,WDE9670,70.0,3.0,78.0,18.0,3.3,70.0,A
367596830,2024-09-01T00:09:32,29.14353,-90.205,0.0,68.6,251.0,HOS CLAYMORE,IMO9647588,WDH2366,70.0,5.0,100.0,20.0,4.0,70.0,A
368344630,2024-09-01T00:08:26,29.1397,-90.21311,0.0,235.3,340.0,HOS PANTHER,IMO9529683,WDP3348,70.0,5.0,85.0,18.0,5.4,70.0,A
373057000,2024-09-01T00:07:37,30.50685,-79.70011,19.3,97.9,110.0,LEO SPIRIT,IMO9620695,3FAQ,79.0,0.0,199.0,32.0,8.5,79.0,A
367186000,2024-09-01T00:08:17,29.13202,-90.21847,0.0,65.6,254.0,STATES TIDE,IMO9802425,KTIH,70.0,5.0,94.0,20.0,5.5,70.0,A
367737720,2024-09-01T00:08:21,27.53728,-96.32805,0.8,253.7,169.0,ANGELA CHERAMIE,IMO8983222,WDI8351,70.0,0.0,47.0,12.0,3.0,70.0,A
368087000,2024-09-01T00:09:39,28.94446,-90.21037,10.6,359.7,0.0,C-CARRIER,IMO9205122,WCY2601,70.0,0.0,67.0,17.0,3.5,70.0,A
246837000,2024-09-01T00:11:45,27.32025,-88.51663,10.3,151.7,159.0,REESTBORG,IMO9592563,PCSH,70.0,0.0,170.0,20.0,8.6,70.0,A
538008493,2024-09-01T00:11:42,27.20501,-92.90798,12.1,71.1,68.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,0.0,199.0,32.0,10.8,1.0,A
367619370,2024-09-01T00:11:43,29.14146,-90.19677,0.0,258.1,340.0,WHITETAIL,IMO9717307,WDH4596,70.0,5.0,57.0,15.0,4.0,70.0,A
566407000,2024-09-01T00:10:33,31.30487,-78.81002,12.0,113.9,123.0,APL LE HAVRE,IMO9461881,9V9375,71.0,0.0,354.0,46.0,12.5,71.0,A
367612490,2024-09-01T00:10:56,28.61709,-89.04858,10.0,282.9,285.0,HOS CALEDONIA,IMO9647629,WDH3937,70.0,0.0,97.0,20.0,5.0,70.0,A
368611000,2024-09-01T00:11:38,29.29495,-94.85793,0.0,360.0,511.0,NEPTUNE,,WDG5258,70.0,5.0,33.0,9.0,0.0,70.0,A
566082000,2024-09-01T00:12:31,45.15926,-67.14141,0.1,1.5,2.0,ANANYA NAREE,IMO9464003,9V9383,70.0,5.0,183.0,29.0,6.1,70.0,A
368324450,2024-09-01T00:14:00,29.14329,-90.21717,0.0,254.6,254.0,HOS BENELLI,IMO9382865,WDN9165,70.0,5.0,85.0,18.0,0.0,70.0,A
249476000,2024-09-01T00:12:21,15.94261,-63.5485,10.6,66.6,65.0,GORTYNIA,IMO9702584,9HA4259,70.0,0.0,292.0,45.0,12.0,70.0,A
338068000,2024-09-01T00:13:26,28.21105,-88.47231,10.6,205.1,204.0,SQUALL,IMO9690391,WDI5397,70.0,0.0,76.0,20.0,5.0,70.0,A
259705000,2024-09-01T00:15:06,49.51868,-123.48709,0.0,153.7,71.0,MERLIN ARROW,IMO9155303,LAMG7,70.0,5.0,199.0,32.0,9.4,70.0,A
316011710,2024-09-01T00:15:33,48.72066,-87.37328,13.0,89.3,88.0,ALGOMA HARVESTER,IMO9613939,XJBK,70.0,5.0,226.0,24.0,0.0,70.0,A
367746000,2024-09-01T00:13:10,29.12277,-90.19955,0.1,328.3,184.0,FAST RUNNER,IMO9624885,WDN3021,70.0,0.0,93.0,20.0,2.6,70.0,A
368253470,2024-09-01T00:14:31,29.14332,-90.21829,0.0,341.5,250.0,HOS RUNNING BUCK,IMO9645633,WDM9526,79.0,5.0,92.0,20.0,5.4,79.0,A
367635140,2024-09-01T00:16:50,28.04249,-89.4427,1.5,25.9,10.0,AVERY ISLAND,IMO9730311,WDH6152,70.0,0.0,95.0,21.0,5.7,70.0,A
311001006,2024-09-01T00:15:31,27.44903,-94.17853,11.2,320.1,319.0,DOLE AZTEC,IMO9877731,C6EU7,70.0,0.0,195.0,32.0,9.6,70.0,A
366100000,2024-09-01T00:16:16,28.57337,-87.93382,0.0,257.1,359.0,APPOMATTOX,,WQXV204,70.0,15.0,83.0,18.0,25.5,0.0,A
377901119,2024-09-01T00:18:22,17.8601,-63.81918,16.7,78.6,80.0,TROPIC JEWEL,IMO9819947,J8QX9,70.0,0.0,160.0,25.0,8.2,70.0,A
212735000,2024-09-01T00:16:20,43.27195,-79.84195,0.0,197.6,198.0,MOTTLER,IMO9477828,5BQU2,70.0,5.0,185.0,24.0,6.1,70.0,A
367612520,2024-09-01T00:16:09,29.12158,-90.20001,0.0,258.4,272.0,HOS CEDAR RIDGE,IMO9672595,WDH3939,70.0,5.0,100.0,20.0,4.7,70.0,A
316033419,2024-09-01T00:17:39,49.14432,-123.87222,0.0,192.3,194.0,SEASPAN SWIFT,IMO9764221,CFCV,70.0,5.0,145.0,26.0,4.3,70.0,A
477854900,2024-09-01T00:18:04,23.13456,-79.78804,12.1,110.0,111.0,QING QUAN SHAN,IMO9741530,VRPL7,70.0,0.0,,,8.2,70.0,A
316031354,2024-09-01T00:20:17,44.98956,-74.74786,3.7,262.9,274.0,CAPT. HENRY JACKMAN,IMO9619294,VECA,70.0,0.0,226.0,24.0,6.5,70.0,A
255870000,2024-09-01T00:18:00,43.27289,-79.84064,0.0,211.9,198.0,THEA G,IMO9415246,CQWI,70.0,5.0,185.0,24.0,7.2,70.0,A
636018141,2024-09-01T00:20:38,24.54392,-123.5421,12.2,108.6,109.0,AAL PUSAN,IMO9498389,D5OJ5,74.0,0.0,194.0,28.0,9.5,74.0,A
220216000,2024-09-01T00:20:03,30.52281,-77.89505,12.7,120.0,123.0,OLIVIA MAERSK,IMO9251638,OXKO2,70.0,0.0,238.0,32.0,9.7,70.0,A
367668680,2024-09-01T00:07:29,29.13465,-90.19615,0.0,246.5,340.0,BISON,IMO9724271,WDH9496,70.0,5.0,60.0,14.0,4.0,70.0,A
303411000,2024-09-01T00:22:51,29.34827,-90.24722,0.0,360.0,262.0,PORT EADS,IMO9097288,WDJ8944,70.0,0.0,47.0,13.0,0.0,70.0,A
354751000,2024-09-01T00:24:06,40.44667,-69.09183,14.4,88.0,93.0,ORCA I,IMO9318113,3FPD6,70.0,0.0,294.0,32.0,9.4,70.0,A
367330830,2024-09-01T00:23:12,28.40728,-89.0352,0.9,268.4,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,79.0,0.0,48.0,13.0,3.7,79.0,A
367587710,2024-09-01T00:25:34,28.8938,-88.10667,4.2,303.7,304.0,CELTIC,IMO9696814,WDG9429,70.0,0.0,58.0,12.0,3.3,70.0,A
538009071,2024-09-01T00:26:04,39.67716,-66.57824,12.1,266.4,268.0,ROMY,IMO9890862,V7A4272,70.0,0.0,180.0,30.0,10.4,70.0,A
338032000,2024-09-01T00:26:43,29.12157,-90.2005,0.0,298.8,94.0,AGNES CANDIES,IMO9679438,KAGK,70.0,5.0,84.0,18.0,5.3,70.0,A
